event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
49163,211,-2.6776698,1.718835,2,2,22.624151,66.1504,-1.0,13.103543,1.7226794,-2.6787417,5.0,5.0,29.0,29.0,0.010422162,0.010549095,7.389935,0.0041013556,0.0038455408,-0.7101641,0.0,0.0038443804,0.001071929931640625,0.003991026746066907,True
49164,-211,0.16151044,-2.437322,1,2,3.393507,19.877388,-1.0,0.85995626,-2.4247537,0.12124512,21.0,3.0,3.0,7.0,0.025801184,0.02342955,7.363425,0.0045693098,0.0031850834,-0.2070413,0.0,0.012568235,0.040265314280986786,0.042181228990932004,True
49164,211,3.119954,2.4727225,2,2,3.393507,19.877388,-1.0,2.6913357,2.4966779,3.130267,17.0,4.0,3.0,5.0,0.046675112,0.028146772,5.3365316,0.007770515,0.005562039,-0.73647565,0.0,0.023955345,0.010312795639038086,0.02608088024628711,True
49169,-211,2.6347888,-2.5328417,1,2,17.967745,114.635155,-1.0,7.905043,-2.5310214,2.6437523,43.0,4.0,3.0,45.0,0.017370174,0.017393963,42.201534,0.0027864391,0.002334222,-0.6863542,0.0,0.0018203259,0.008963584899902344,0.009146553471463238,True
49169,211,-0.538454,2.5475452,2,2,17.967745,114.635155,-1.0,10.332786,2.5469537,-0.53096205,28.0,8.0,3.0,29.0,0.032637876,0.03139585,12.276331,0.0051730988,0.004018678,-0.72749907,0.0,-0.0005915165,0.007491946220397949,0.007515261135376308,True
49171,211,2.1670246,-2.4952893,2,2,49.088356,302.6841,-1.0,33.72247,-2.4948688,2.1710453,12.0,12.0,29.0,31.0,0.023000926,0.020672612,13.844729,0.0038843714,0.0035660462,-0.54647106,0.0,0.00042057037,0.00402069091796875,0.004042627227055679,True
49171,-211,-0.9625627,2.5159817,1,2,49.088356,302.6841,-1.0,19.65904,2.5070927,-0.9536243,27.0,5.0,23.0,46.0,0.015371078,0.01805354,16.30589,0.0025660282,0.0023360713,-0.6863542,0.0,-0.00888896,0.008938372135162354,0.012605875907045778,True
49176,211,-1.722746,-2.9076905,2,2,62.25852,571.7152,-1.0,44.84544,-2.904692,-1.7187202,45.0,10.0,3.0,42.0,0.031635344,0.035945438,27.308657,0.0035397788,0.0030296543,-0.5316271,0.0,0.0029985905,0.004025816917419434,0.005019835315891929,True
49176,-211,1.4250659,2.9073427,1,2,62.25852,571.7152,-1.0,73.11034,2.9100294,1.4319537,31.0,10.0,3.0,29.0,0.029353673,0.038328506,10.0682535,0.0032294963,0.002925538,-0.52079177,0.0,0.002686739,0.00688779354095459,0.007393258151017085,True
49186,211,2.3472,-1.6363804,2,2,71.10589,187.82108,-1.0,31.632565,-1.6245967,2.3452075,5.0,5.0,39.0,40.0,0.006176081,0.011661834,7.234249,0.002724252,1.1167351e-08,-0.6851734,0.0,0.011783719,0.001992464065551758,0.011950981009102456,True
49188,-211,2.7740312,-1.488287,1,2,10.836626,25.520296,-1.0,2.8450115,-1.4854174,2.7808104,19.0,5.0,5.0,17.0,0.0037194372,0.005335806,5.2002487,0.0019655577,0.0017570276,-999.0,1.0,0.002869606,0.006779193878173828,0.007361528940158589,True
49188,211,-0.52300185,1.5162184,2,2,10.836626,25.520296,-1.0,3.7864635,1.5195556,-0.5267104,15.0,5.0,11.0,15.0,0.006807797,0.011852187,4.9000134,0.0034272638,0.0032178755,-0.18992527,0.0,0.0033371449,0.0037085413932800293,0.004988969375001228,True
49190,-211,-0.056367636,2.4796,1,2,46.45185,276.56967,-1.0,29.35777,2.4765224,-0.05706524,33.0,10.0,9.0,31.0,0.02338134,0.017836625,24.728706,0.0039842282,0.0032153723,-0.5888111,0.0,-0.003077507,0.000697605311870575,0.003155582770806176,True
49190,211,3.072051,-2.4606388,2,2,46.45185,276.56967,-1.0,28.357758,-2.4587088,3.0724576,41.0,11.0,3.0,34.0,0.020288862,0.022967203,34.199554,0.0035543006,0.0028815407,-0.531914,0.0,0.0019299984,0.00040650367736816406,0.0019723435295317553,True
49194,211,-2.5544906,2.4359171,2,2,58.583527,338.7441,-1.0,31.289045,2.433519,-2.554877,24.0,11.0,25.0,32.0,0.018892115,0.022674972,20.083218,0.003391026,0.0030477694,-0.531914,0.0,-0.0023982525,0.0003864765167236328,0.0024291930827772877,True
49194,-211,0.597847,-2.4448652,1,2,58.583527,338.7441,-1.0,35.38297,-2.4466455,0.59967375,46.0,13.0,1.0,11.0,0.02902565,0.031087974,33.612988,0.0051043867,0.004413678,-0.24729843,0.0,-0.0017802715,0.0018267631530761719,0.002550770527048811,True
49197,211,0.09824752,1.9495137,2,2,44.462036,161.9639,-1.0,52.232193,1.9528536,0.09645207,13.0,8.0,23.0,31.0,0.010184839,0.010067951,6.403282,0.003042458,0.0028764019,-0.600897,0.0,0.0033398867,0.001795448362827301,0.0037918963859077145,True
49197,-211,-3.0202985,-1.9838353,1,2,44.462036,161.9639,-1.0,15.9563875,-1.984014,-3.020153,23.0,8.0,13.0,17.0,0.015236473,0.014974999,15.485099,0.0044482993,0.003405165,-0.21029454,0.0,-0.00017869473,0.00014543533325195312,0.00023039800544713985,True
49200,-211,3.0639596,1.7591336,1,2,12.873594,38.498688,-1.0,5.100234,1.7605845,3.0713143,30.0,4.0,1.0,29.0,0.01453193,0.0097701745,8.1479435,0.0054188934,0.004331431,-0.60021156,0.0,0.0014508963,0.007354736328125,0.0074964822765121375,True
49210,-211,-1.7743932,1.4778762,1,2,77.36639,180.2726,-1.0,3.2366679,1.5210354,-1.7567683,13.0,5.0,3.0,11.0,0.0073364507,0.0061481684,4.025989,0.0037027136,0.002500961,-0.19360162,0.0,0.043159246,0.017624855041503906,0.04661926749310339,True
49211,211,-1.4393733,2.2962706,2,2,9.949451,49.98801,-1.0,2.8458598,2.2929864,-1.4430763,17.0,5.0,17.0,21.0,0.01750336,0.017311033,12.375367,0.0036543403,0.0029720166,-0.25288472,0.0,-0.003284216,0.003702998161315918,0.004949572666588577,True
49218,211,-0.20105258,2.155081,2,2,89.62545,396.3358,-1.0,58.96431,2.1567175,-0.20073406,43.0,14.0,3.0,29.0,0.01646452,0.016359687,20.161942,0.003953073,0.0033899955,-0.42844144,0.0,0.0016365051,0.00031851232051849365,0.001667212982454833,True
49218,-211,2.949842,-2.1785405,1,2,89.62545,396.3358,-1.0,58.954212,-2.1716263,2.9494784,47.0,15.0,3.0,37.0,0.018835861,0.017226586,29.389402,0.0044668964,0.00277272,-0.41992506,0.0,0.006914139,0.0003635883331298828,0.006923692059727072,True
49220,-211,-2.4939995,-2.8438966,1,2,47.569824,404.9974,-1.0,27.5248,-2.8421872,-2.4981909,31.0,14.0,5.0,31.0,0.03661578,0.04003018,15.312377,0.0042864294,0.0036328107,-0.41526622,0.0,0.0017094612,0.004191398620605469,0.00452659695938205,True
49220,211,0.63862467,2.8189924,2,2,47.569824,404.9974,-1.0,34.62086,2.8225086,0.6425791,34.0,20.0,1.0,29.0,0.035886683,0.03648599,16.41508,0.0042669056,0.004010563,-0.58729726,0.0,0.0035161972,0.003954410552978516,0.005291597641834957,True
49226,211,0.71819115,-2.7882886,2,2,40.843494,338.47165,-1.0,25.684572,-2.797811,0.7249349,38.0,9.0,3.0,34.0,0.043184914,0.043219864,26.502684,0.0052464036,0.0040511377,-0.5459457,0.0,-0.009522438,0.006743729114532471,0.011668534949331344,True
49226,-211,-2.4127414,2.8203425,1,2,40.843494,338.47165,-1.0,21.281977,2.822278,-2.415831,42.0,18.0,3.0,33.0,0.04220261,0.042406686,33.095493,0.005023021,0.003930291,-0.6505096,0.0,0.001935482,0.0030896663665771484,0.0036458372051455033,True
49233,-211,-0.0642042,1.7203107,1,2,96.62751,283.0463,-1.0,35.298447,1.7225842,-0.064283825,29.0,16.0,3.0,9.0,0.011919259,0.014182058,10.240822,0.0046875766,0.004117177,-0.5002835,0.0,0.0022735596,7.962435483932495e-05,0.002274953440763819,True
49241,211,-0.15467927,-1.987483,2,2,73.0931,268.9074,-1.0,44.345573,-1.986984,-0.1550389,42.0,7.0,1.0,29.0,0.012423998,0.013077829,18.247692,0.0035969678,0.0031471003,-0.52527946,0.0,0.0004990101,0.00035962462425231934,0.0006150942499794659,True
49241,-211,3.0007784,1.9662095,1,2,73.0931,268.9074,-1.0,60.57055,1.9684174,3.0004756,34.0,7.0,3.0,32.0,0.01072051,0.011210611,8.238621,0.0031632117,0.003050612,-0.60237867,0.0,0.0022078753,0.0003027915954589844,0.0022285412472785745,True
49247,-211,-1.010967,2.142424,1,2,49.613243,215.37752,-1.0,36.6035,2.1413937,-1.0077652,25.0,8.0,19.0,32.0,0.014312835,0.014486325,9.874917,0.003506006,0.0030730418,-0.60237867,0.0,-0.0010304451,0.0032018423080444336,0.003363571207419703,True
49247,211,2.1134944,-2.1531181,2,2,49.613243,215.37752,-1.0,27.961454,-2.154815,2.1098254,32.0,13.0,7.0,29.0,0.02045669,0.019464318,15.814798,0.004879067,0.0038983843,-0.6273679,0.0,-0.001696825,0.0036690235137939453,0.004042393927088729,True
49248,-211,1.4893277,-2.9149067,1,2,89.444756,824.47296,-1.0,69.4922,-2.9086022,1.4863495,36.0,17.0,3.0,9.0,0.035993055,0.040153164,18.613997,0.0040033944,0.0036344414,-0.086473435,0.0,0.0063045025,0.002978205680847168,0.0069725505438272785,True
49248,211,-1.6566375,2.907738,2,2,89.444756,824.47296,-1.0,36.20571,2.9155047,-1.6536125,46.0,6.0,5.0,43.0,0.027567768,0.0367718,31.459257,0.0030119764,0.002420744,-0.55581987,0.0,0.0077667236,0.003025054931640625,0.00833504369082319,True
49256,-211,1.3695457,-1.5782244,1,2,15.901045,39.367336,-1.0,5.747216,-1.5718092,1.3695042,31.0,3.0,3.0,3.0,0.009081448,0.007904907,17.650837,0.004308648,0.0034136646,-0.5286371,0.0,0.006415248,4.1484832763671875e-05,0.006415382100707762,True
49256,211,-1.8717667,1.5354378,2,2,15.901045,39.367336,-1.0,1.3253734,1.5221145,-1.8274182,2.0,2.0,32.0,32.0,0.0054933717,0.0077923248,2.3923457,0.0027650641,0.0027518235,-0.60237867,0.0,-0.013323307,0.04434847831726074,0.0463065657740217,True
49257,-211,-1.4138122,2.9426527,1,2,27.616955,263.53275,-1.0,15.99231,2.9359937,-1.4051905,29.0,16.0,3.0,11.0,0.036120415,0.052494664,12.184867,0.0039436934,0.0033475468,0.16188166,0.0,-0.006659031,0.008621692657470703,0.010893864263391182,True
49257,211,1.7140332,-2.9496508,2,2,27.616955,263.53275,-1.0,11.389369,-2.951526,1.711634,24.0,10.0,13.0,29.0,0.02997365,0.040368643,11.69021,0.0031647275,0.0029093302,-0.52079177,0.0,-0.0018751621,0.0023992061614990234,0.0030450653756844965,True
49263,211,1.6872934,1.6451265,2,2,73.621025,199.60558,-1.0,52.83001,1.645849,1.6856776,30.0,11.0,5.0,9.0,0.010021509,0.010366017,17.661364,0.004335203,0.0039094803,-0.26607943,0.0,0.0007225275,0.001615762710571289,0.0017699534221699224,True
49263,-211,-1.4349357,-1.6643579,1,2,73.621025,199.60558,-1.0,31.388409,-1.6646848,-1.4320855,15.0,9.0,29.0,34.0,0.010117586,0.012357291,12.836284,0.0042769397,0.0039915484,-0.7285904,0.0,-0.00032687187,0.002850174903869629,0.0028688572992254593,True
49268,-211,-0.031769905,-1.4465333,1,2,56.394096,127.57961,-1.0,10.98431,-1.4337018,-0.021816527,6.0,3.0,43.0,45.0,0.0059834444,4.078965e-09,9.251137,0.0034121105,0.0,-999.0,1.0,0.012831569,0.009953377768397331,0.016239423858344443,True
49269,-211,-0.19354784,-1.8349347,1,2,92.44248,301.8293,-1.0,46.579693,-1.8361622,-0.19230485,27.0,14.0,13.0,29.0,0.014765486,0.013963506,16.3326,0.0050753593,0.004168038,-0.6273679,0.0,-0.001227498,0.001242995262145996,0.0017469369425707993,True
49269,211,2.9355512,1.8696244,2,2,92.44248,301.8293,-1.0,53.49364,1.8669038,2.9347553,41.0,8.0,5.0,35.0,0.012120464,0.012987675,19.482395,0.0040145805,0.0034569264,-0.6451099,0.0,-0.0027205944,0.0007958412170410156,0.002834607046585556,True
49271,-211,-1.8400866,-2.00279,1,2,32.898975,121.03273,-1.0,16.923962,-2.000807,-1.8392276,32.0,10.0,3.0,11.0,0.013492719,0.013310769,10.789482,0.0038565756,0.0034518372,-0.09069669,1.0,0.0019829273,0.0008590221405029297,0.0021609997100653323,True
49271,211,1.2707098,1.9515412,2,2,32.898975,121.03273,-1.0,22.328642,1.9516163,1.272855,31.0,7.0,3.0,32.0,0.013209475,0.012096083,12.406894,0.0039759474,0.0033051653,-0.60237867,0.0,7.510185e-05,0.0021452903747558594,0.002146604546780007,True
49278,211,-0.9978938,-2.0468018,2,2,84.436104,331.50894,-1.0,53.04659,-2.047452,-0.99897826,28.0,14.0,13.0,19.0,0.014759071,0.015534723,18.11805,0.0039962144,0.0034277309,-0.08250784,0.0,-0.00065016747,0.001084446907043457,0.001264414025156976,True
49278,-211,2.1548865,2.041574,1,2,84.436104,331.50894,-1.0,47.02216,2.0425599,2.153719,31.0,17.0,13.0,29.0,0.011635607,0.015006878,19.371264,0.0031730544,0.0029242777,-0.49751943,0.0,0.0009858608,0.0011675357818603516,0.001528090740280885,True
49280,211,-3.1082394,-2.3627453,2,2,34.40481,185.39728,-1.0,23.411222,-2.3610177,-3.113686,33.0,6.0,1.0,29.0,0.017416501,0.02182829,12.841065,0.0033606363,0.002875277,-0.52527946,0.0,0.001727581,0.005446672439575195,0.0057140858288181155,True
49280,-211,0.053053774,2.3747823,1,2,34.40481,185.39728,-1.0,14.581312,2.372932,0.058993198,15.0,8.0,29.0,31.0,0.020943202,0.019293452,16.362299,0.0040206187,0.0029544064,-0.600897,0.0,-0.0018503666,0.00593942403793335,0.006220981785203507,True
49281,-211,1.5805676,2.404574,1,2,71.876015,399.73264,-1.0,64.793655,2.4046357,1.5827708,15.0,8.0,34.0,37.0,0.01683451,0.0144549785,18.667994,0.0031101266,0.0029189102,-0.60237867,0.0,6.175041e-05,0.002203226089477539,0.0022040912673333404,True
49282,211,-0.29977685,-1.8930664,2,2,74.2244,251.25313,-1.0,54.98441,-1.8931959,-0.29920876,25.0,13.0,3.0,11.0,0.012127619,0.012551984,6.651643,0.0039029494,0.0035057995,0.101721324,1.0,-0.00012946129,0.000568091869354248,0.0005826565002075361,True
49283,211,-1.553296,-2.0903656,2,2,56.196842,227.31676,-1.0,41.43822,-2.087672,-1.5537895,33.0,8.0,7.0,31.0,0.012930376,0.013098951,10.416944,0.003359396,0.0029521545,-0.600897,0.0,0.002693653,0.0004935264587402344,0.002738491409020803,True
49283,-211,1.6046182,2.0598881,1,2,56.196842,227.31676,-1.0,32.98465,2.0588493,1.5997357,29.0,13.0,1.0,7.0,0.019560695,0.020034036,7.67976,0.005242416,0.0047033564,-0.39959592,0.0,-0.0010387897,0.004882454872131348,0.004991738140616503,True
49286,-211,-2.1278214,-1.8095412,1,2,13.656528,42.609226,-1.0,7.8098125,-1.8073725,-2.1252933,23.0,8.0,3.0,11.0,0.012220502,0.013096166,4.515099,0.004365898,0.0035366958,-0.20678161,1.0,0.0021687746,0.0025281906127929688,0.003330965482681799,True
49286,211,0.9248637,1.7996445,2,2,13.656528,42.609226,-1.0,3.4689739,1.7980235,0.9224868,9.0,5.0,3.0,3.0,0.010197345,0.010307509,3.5072336,0.0036622756,0.0030192658,-0.5233606,0.0,-0.0016210079,0.0023769140243530273,0.0028770448200876814,True
49288,211,-1.5802648,-1.6398649,2,2,17.5507,47.1094,-1.0,2.8140452,-1.6407498,-1.5830331,15.0,8.0,1.0,13.0,0.010302451,0.008610702,4.81113,0.0044742823,0.0036509712,-0.05734626,1.0,-0.00088489056,0.002768278121948242,0.002906268233136455,True
49288,-211,1.6434298,1.6484112,1,2,17.5507,47.1094,-1.0,18.538122,1.6485419,1.650732,11.0,6.0,23.0,29.0,0.0077692065,0.007193332,5.753113,0.0033302933,0.0030832116,-0.600897,0.0,0.00013077259,0.007302284240722656,0.0073034551140380415,True
49293,-211,-2.477872,-2.7470436,1,2,51.41807,408.6916,-1.0,32.36076,-2.742481,-2.4885886,50.0,5.0,1.0,41.0,0.027158372,0.029655267,28.869808,0.0034943672,0.0031092362,-0.5316271,0.0,0.0045626163,0.010716676712036133,0.011647515942677383,True
49293,211,0.6548805,2.7774749,2,2,51.41807,408.6916,-1.0,25.68736,2.7771382,0.65061224,42.0,14.0,3.0,17.0,0.032080866,0.037806593,26.919535,0.00402721,0.0036915066,0.1693518,0.0,-0.00033664703,0.004268288612365723,0.004281543985963957,True
49295,211,2.4924104,-1.7993197,2,2,82.605835,251.8852,-1.0,45.278366,-1.799734,2.493168,34.0,11.0,1.0,9.0,0.014382566,0.0139689855,8.935515,0.0051427013,0.0047853095,-0.4758463,0.0,-0.00041425228,0.0007576942443847656,0.000863542425387463,True
49295,-211,-0.63409513,1.7611223,1,2,82.605835,251.8852,-1.0,33.26463,1.7669263,-0.63344747,45.0,11.0,3.0,35.0,0.012892639,0.013279521,18.859015,0.0048007965,0.0032929454,-0.531914,0.0,0.0058039427,0.0006476640701293945,0.005839967528562061,True
49296,211,0.28784204,1.6842589,2,2,73.999855,206.60295,-1.0,19.4019,1.6934413,0.28581393,45.0,5.0,1.0,40.0,0.009903749,0.009533334,11.288503,0.0040453034,1.6444975e-08,-0.6579705,0.0,0.009182334,0.0020281076431274414,0.00940364184307069,True
49296,-211,-2.835147,-1.6880674,1,2,73.999855,206.60295,-1.0,36.48237,-1.6895614,-2.8334475,33.0,19.0,1.0,30.0,0.012110676,0.012337267,16.36882,0.00494323,0.0044150716,-0.6775435,0.0,-0.0014939308,0.0016994476318359375,0.0022627309911455403,True
49301,211,-1.338489,1.8915837,2,2,85.2625,285.2842,-1.0,36.742092,1.8900054,-1.339502,20.0,10.0,27.0,33.0,0.016033938,0.01344458,19.256744,0.005189322,0.0044606873,-0.69158506,0.0,-0.001578331,0.0010129213333129883,0.001875403517380768,True
49302,-211,-2.4491334,-2.0044544,1,2,15.925385,61.189766,-1.0,8.6674795,-2.0076058,-2.4379904,6.0,3.0,35.0,40.0,0.008732206,0.009833086,9.817829,0.0024785888,0.0022098238,-0.6851734,0.0,-0.0031514168,0.011142969131469727,0.011580034047865796,True
49302,211,0.6317082,2.039848,2,2,15.925385,61.189766,-1.0,8.681982,2.0400317,0.630426,13.0,8.0,19.0,19.0,0.010019802,0.010357549,8.499976,0.0027137978,0.002307858,-0.3703435,0.0,0.0001835823,0.0012822151184082031,0.0012952907291095446,True
49308,-211,-1.9747937,-2.294429,1,2,6.6677837,33.321785,-1.0,0.7668137,-2.2865396,-1.9701829,7.0,2.0,19.0,25.0,0.011429774,0.02190161,3.200789,0.0023936855,0.0019752022,-0.68393934,0.0,0.007889509,0.004610776901245117,0.00913803143761906,True
49308,211,1.0569994,2.2903666,2,2,6.6677837,33.321785,-1.0,3.2502413,2.2904546,1.0605034,29.0,3.0,1.0,29.0,0.02317333,0.028202554,14.239582,0.0048805634,0.0024970812,-0.5519957,0.0,8.7976456e-05,0.0035039186477661133,0.0035050229310118093,True
49309,-211,-0.14526841,-1.8998538,1,2,61.520805,209.42516,-1.0,30.789904,-1.8993838,-0.1465931,38.0,18.0,5.0,11.0,0.01314986,0.013528043,27.388763,0.0042212117,0.0034543257,-0.05925073,0.0,0.00047004223,0.001324683427810669,0.0014056051652851498,True
49309,211,2.9783885,1.8918513,2,2,61.520805,209.42516,-1.0,43.891926,1.8928959,2.9793296,45.0,10.0,1.0,32.0,0.011961118,0.012149426,14.39715,0.0038399524,0.0035785518,-0.56483805,0.0,0.001044631,0.0009410381317138672,0.0014059895754746832,True
49310,-211,-0.34377244,-2.079216,1,2,76.96472,311.60385,-1.0,56.124554,-2.079661,-0.3412895,34.0,10.0,5.0,32.0,0.015050975,0.016063157,8.916679,0.0039416444,0.0037229694,-0.67889553,0.0,-0.00044488907,0.0024829506874084473,0.002522492893838352,True
49313,211,0.45264173,2.3109403,2,2,45.56348,232.53629,-1.0,34.426422,2.3098247,0.4505644,37.0,8.0,5.0,40.0,0.018497352,0.017346784,18.806986,0.0038043736,0.0033149037,-0.60237867,0.0,-0.0011155605,0.0020773112773895264,0.002357901055181521,True
49314,211,2.4618924,-1.7615997,2,2,66.942345,203.01846,-1.0,38.20049,-1.7622389,2.462165,40.0,15.0,3.0,11.0,0.011395276,0.010287834,26.725813,0.004285272,0.0036672265,0.07690291,0.0,-0.0006392002,0.0002727508544921875,0.0006949603857923117,True
49314,-211,-0.66095906,1.7871202,1,2,66.942345,203.01846,-1.0,27.768755,1.7829864,-0.66697615,19.0,7.0,30.0,43.0,0.011569757,0.011977297,34.05159,0.0042396104,0.0024441057,-0.6611576,0.0,-0.0041338205,0.006017088890075684,0.007300262393628158,True
49317,211,3.1130702,2.3577528,2,2,69.97513,371.2649,-1.0,38.886715,2.3566706,3.10892,12.0,9.0,32.0,36.0,0.016125955,0.019352296,16.303736,0.0031487583,0.0029870232,-0.60237867,0.0,-0.0010821819,0.0041501522064208984,0.004288925391098384,True
49317,-211,-0.018671092,-2.3481226,1,2,69.97513,371.2649,-1.0,69.229454,-2.3464608,-0.017227475,17.0,8.0,15.0,29.0,0.018884357,0.017314332,5.682451,0.0036287375,0.0033744306,-0.600897,0.0,0.0016617775,0.001443617045879364,0.002201257509354253,True
49321,211,-1.2388979,2.222736,2,2,54.65343,264.10962,-1.0,45.8687,2.229389,-1.2304845,27.0,12.0,5.0,23.0,0.020166134,0.020275533,10.122489,0.0044549718,0.003971083,-0.59693384,0.0,0.0066530704,0.008413434028625488,0.01072609987402593,True
49321,-211,1.9165763,-2.2938628,1,2,54.65343,264.10962,-1.0,32.584114,-2.2896519,1.9187214,32.0,11.0,5.0,29.0,0.017073583,0.019054059,12.500535,0.003575509,0.0034002755,-0.5401826,0.0,0.004210949,0.0021451711654663086,0.004725870302020806,True
49327,-211,-2.927802,1.8625333,1,2,9.390576,30.924864,-1.0,6.287628,1.8583004,-2.9278486,17.0,5.0,11.0,11.0,0.007462931,0.0082756365,7.1373196,0.002502082,0.0019769014,-0.2911471,0.0,-0.0042328835,4.649162292480469e-05,0.004233138737796668,True
49327,211,0.092003964,-1.8608501,2,2,9.390576,30.924864,-1.0,1.3677179,-1.8626031,0.088542834,17.0,4.0,11.0,27.0,0.0130229425,0.0063395915,7.3971195,0.0043531694,0.0034656492,-0.64375204,0.0,-0.0017529726,0.0034611299633979797,0.0038797336964852304,True
49328,-211,-2.1660938,1.6011033,1,2,58.04057,151.25148,-1.0,39.026955,1.6005975,-2.159765,18.0,6.0,23.0,36.0,0.008029958,0.011804116,9.146978,0.0036592642,0.0017384298,-0.6851734,0.0,-0.000505805,0.0063288211822509766,0.0063490012014857464,True
49333,-211,2.976581,-1.7902496,1,2,53.22063,161.83713,-1.0,21.712238,-1.7924443,2.9790318,27.0,10.0,17.0,42.0,0.012907296,0.011577959,32.392883,0.0046583,0.003333371,-0.60326463,0.0,-0.0021947622,0.002450704574584961,0.0032898228306777496,True
49333,211,-0.18848976,1.764169,2,2,53.22063,161.83713,-1.0,22.49223,1.7666905,-0.19000535,23.0,8.0,15.0,29.0,0.0125994235,0.012629574,8.89176,0.0046926504,0.0040007867,-0.72749907,0.0,0.002521515,0.0015155822038650513,0.002941942686417551,True
49337,211,-1.2313654,1.577803,2,2,18.821524,48.215977,-1.0,12.601051,1.5807599,-1.2344332,21.0,6.0,7.0,9.0,0.008892248,0.009178356,4.360586,0.004128643,0.0033196993,-0.2070413,0.0,0.0029568672,0.0030677318572998047,0.004260756067402292,True
49337,-211,1.9911088,-1.6097343,1,2,18.821524,48.215977,-1.0,4.0130706,-1.6080031,1.9877263,14.0,3.0,31.0,43.0,0.01022556,0.0034118313,31.973024,0.0046435283,0.0009349712,-0.68627346,0.0,0.0017311573,0.003382444381713867,0.0037997151927187237,True
49344,-211,1.6557692,-1.7797363,1,2,97.29547,297.7824,-1.0,55.23504,-1.7796577,1.656418,35.0,18.0,3.0,11.0,0.013701748,0.013575639,13.54276,0.0050312844,0.004693159,-0.66067874,0.0,7.855892e-05,0.0006487369537353516,0.0006534761964589042,True
49344,211,-1.4985751,1.7881619,2,2,97.29547,297.7824,-1.0,60.00723,1.789529,-1.4984536,22.0,11.0,13.0,23.0,0.012158138,0.012672507,6.0981793,0.004418113,0.004248952,-0.60566795,0.0,0.0013670921,0.0001214742660522461,0.0013724783773317658,True
49350,-211,1.3615723,-2.5962694,1,2,62.584167,429.2565,-1.0,41.14967,-2.5985818,1.360524,31.0,19.0,5.0,15.0,0.029023232,0.029757261,14.526538,0.0043656155,0.0037409062,-0.35320112,0.0,-0.0023124218,0.0010482072830200195,0.002538903902565778,True
49350,211,-1.7884288,2.6307075,2,2,62.584167,429.2565,-1.0,34.45406,2.630214,-1.7925559,44.0,11.0,5.0,29.0,0.022183875,0.024024928,37.94946,0.0032435213,0.002761717,-0.53024673,0.0,-0.00049352646,0.004127144813537598,0.004156548168539247,True
49354,211,2.3111372,-1.6419168,2,2,69.57936,187.98102,-1.0,28.456343,-1.6404512,2.3103604,29.0,17.0,5.0,11.0,0.011208478,0.0124776885,11.447644,0.0048466963,0.004067757,-0.38465866,0.0,0.001465559,0.0007767677307128906,0.0016586835894561542,True
49354,-211,-0.80988306,1.6599394,1,2,69.57936,187.98102,-1.0,35.401012,1.6567225,-0.8088019,23.0,10.0,21.0,30.0,0.008886483,0.009237991,20.55497,0.0037843627,0.0035054868,-0.64344835,0.0,-0.0032168627,0.0010811686515808105,0.003393689865630299,True
49358,-211,-1.6678123,-2.3514066,1,2,52.733616,278.39966,-1.0,49.283264,-2.3510745,-1.6621387,27.0,14.0,3.0,19.0,0.017809054,0.018995518,6.2186217,0.0034753785,0.0032399558,-0.027312959,1.0,0.00033211708,0.005673646926879883,0.005683359148090025,True
49358,211,1.4607075,2.3443384,2,2,52.733616,278.39966,-1.0,33.54925,2.346243,1.457201,48.0,11.0,5.0,15.0,0.021821506,0.019752305,24.955877,0.004307037,0.003249715,-0.0022322237,1.0,0.0019044876,0.0035065412521362305,0.003990351439291517,True
49363,-211,0.042990133,2.9353998,1,2,77.35551,723.1681,-1.0,51.738434,2.9325714,0.044338785,46.0,10.0,3.0,40.0,0.025349196,0.034491096,39.705082,0.0027406646,0.0026803813,-0.5316271,0.0,-0.0028283596,0.001348651945590973,0.003133445398020127,True
49363,211,-3.1035812,-2.9157095,2,2,77.35551,723.1681,-1.0,61.760715,-2.913445,-3.1026943,45.0,17.0,3.0,13.0,0.036522336,0.04475373,32.71405,0.0040581236,0.003622192,0.024218166,0.0,0.0022644997,0.0008869171142578125,0.00243199105052519,True
49364,-211,0.73078376,-2.6486557,1,2,23.51403,166.55855,-1.0,14.057876,-2.6496844,0.73597026,34.0,5.0,9.0,36.0,0.024311418,0.020747546,17.572958,0.0034772085,0.0030894824,-0.60237867,0.0,-0.0010287762,0.005186498165130615,0.005287546081652475,True
49364,211,-2.432603,2.6431434,2,2,23.51403,166.55855,-1.0,19.242752,2.6451552,-2.430504,23.0,7.0,11.0,21.0,0.024187708,0.02049948,12.759344,0.0034682627,0.0032549498,-0.25288472,0.0,0.002011776,0.0020987987518310547,0.0029072665045760952,True
49365,211,1.5140102,2.4763436,2,2,35.34107,214.25658,-1.0,20.895605,2.4803202,1.5138829,29.0,7.0,15.0,31.0,0.019393424,0.020864341,12.905764,0.0033164166,0.0031347282,-0.600897,0.0,0.0039765835,0.00012731552124023438,0.003978621152440812,True
