event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
37703,-211,-1.5777112,1.7430968,1,2,68.9789,200.40094,-1.0,49.679295,1.7434814,-1.57617,29.0,15.0,1.0,13.0,0.010598948,0.011766818,6.9307904,0.004064346,0.003881284,-0.14948209,0.0,0.00038456917,0.0015412569046020508,0.0015885107147984745,True
37705,-211,-1.9882294,2.8795304,1,2,92.535645,812.77374,-1.0,78.23344,2.8734071,-1.99206,40.0,15.0,3.0,29.0,0.034686547,0.03346523,27.892029,0.0039561656,0.0037277315,-0.5162246,0.0,-0.0061233044,0.003830552101135254,0.007222740967155953,True
37708,-211,0.527686,-2.80223,1,2,75.36892,623.33154,-1.0,55.518215,-2.799714,0.52795285,23.0,13.0,30.0,32.0,0.03180031,0.027039845,23.167662,0.003904159,0.0030697284,-0.38820568,0.0,0.0025157928,0.00026684999465942383,0.0025299056439034282,True
37708,211,-2.6197686,2.8020837,2,2,75.36892,623.33154,-1.0,47.372417,2.8004096,-2.6215162,31.0,13.0,5.0,29.0,0.031475775,0.038757723,13.706453,0.0038552368,0.0035311542,-0.44196364,0.0,-0.0016741753,0.0017476081848144531,0.002420123380539496,True
37709,211,-2.120358,2.3195705,2,2,56.712368,291.20325,-1.0,30.893942,2.3186872,-2.1168778,35.0,11.0,7.0,27.0,0.02425344,0.022961678,27.543242,0.0048319655,0.003973701,-0.648805,0.0,-0.00088334084,0.003480195999145508,0.0035905508246306976,True
37711,211,-0.7509974,1.8121035,2,2,85.32541,265.65994,-1.0,75.9011,1.8105546,-0.7504631,14.0,9.0,19.0,27.0,0.008789249,0.011203756,5.439096,0.0031121157,0.0029860893,-0.52640706,0.0,-0.0015488863,0.0005342960357666016,0.001638450794887629,True
37711,-211,2.4049234,-1.7921152,1,2,85.32541,265.65994,-1.0,47.75874,-1.7924209,2.4047627,21.0,10.0,25.0,29.0,0.012702196,0.013287119,23.134462,0.004562824,0.0038270263,-0.6927519,0.0,-0.00030565262,0.00016069412231445312,0.00034532032098647637,True
37714,-211,-1.6425506,2.726788,1,2,9.170976,69.641464,-1.0,6.4964323,2.6920717,-1.6408312,32.0,4.0,3.0,33.0,0.04059449,0.031673204,23.324844,0.0054440186,0.0046971487,-0.64922416,0.0,-0.034716368,0.001719355583190918,0.03475891766505174,True
37714,211,1.446964,-2.705747,2,2,9.170976,69.641464,-1.0,8.309694,-2.7192135,1.4504447,21.0,9.0,5.0,11.0,0.060967218,0.0485642,4.691573,0.0075820135,0.0051108557,-0.4910721,0.0,-0.013466597,0.003480672836303711,0.013909144855033374,True
40725,-211,1.0004905,-1.6445708,1,2,56.66432,151.17987,-1.0,20.55099,-1.6435552,1.0056928,32.0,12.0,1.0,31.0,0.010711811,0.01095795,16.568947,0.0046180123,0.0037716317,-0.514888,0.0,0.0010156631,0.005202293395996094,0.005300512070181802,True
40725,211,-2.166803,1.6302265,2,2,56.66432,151.17987,-1.0,55.430916,1.6290703,-2.168448,23.0,11.0,23.0,39.0,0.0054918644,0.0067476393,17.027058,0.0024069704,0.0022734532,-0.48607934,0.0,-0.0011562109,0.0016450881958007812,0.002010755778689931,True
40736,-211,-0.26768398,-2.1830993,1,2,23.151577,105.78371,-1.0,13.900564,-2.1789708,-0.2671154,19.0,9.0,13.0,23.0,0.013786382,0.01676843,8.106101,0.0032182154,0.0028227665,-0.41284108,0.0,0.004128456,0.0005685687065124512,0.0041674235882590985,True
40745,-211,-0.36235228,-1.71822,1,2,34.810364,102.74462,-1.0,21.166857,-1.7238326,-0.3584172,10.0,6.0,29.0,31.0,0.010214568,0.01216801,8.919982,0.004001265,0.003442767,-0.6627368,0.0,-0.005612612,0.003935068845748901,0.006854646461087591,True
40745,211,2.7420113,1.7737222,2,2,34.810364,102.74462,-1.0,37.45283,1.7726814,2.738597,7.0,7.0,29.0,31.0,0.00929166,0.008325783,7.8947115,0.0034431864,0.0026229187,-0.554619,0.0,-0.0010408163,0.0034143924713134766,0.0035695062010045165,True
40750,211,-1.7992352,2.8001275,2,2,59.604862,481.82462,-1.0,44.885387,2.8057425,-1.8003895,41.0,23.0,3.0,35.0,0.034175534,0.0313137,26.522972,0.0041620145,0.0035909605,-0.560356,0.0,0.005614996,0.0011543035507202148,0.005732416263756926,True
40753,211,0.73625165,-2.3038638,2,2,22.210194,111.05229,-1.0,9.341325,-2.3074322,0.7222347,8.0,3.0,35.0,39.0,0.011449478,0.022450753,16.798424,0.0023445922,0.0023038937,-0.6335887,0.0,-0.0035684109,0.014016926288604736,0.014464016685721427,True
40753,-211,-2.37227,2.2812474,1,2,22.210194,111.05229,-1.0,8.647556,2.283154,-2.3732,36.0,7.0,1.0,17.0,0.016254898,0.021837937,21.01193,0.003420732,0.0030808232,0.12515396,1.0,0.0019066334,0.0009298324584960938,0.0021212824372550286,True
40754,211,2.590859,1.5612428,2,2,84.92781,210.282,-1.0,71.73383,1.5602355,2.5910213,35.0,14.0,7.0,35.0,0.008215941,0.008874884,23.955656,0.0039013496,0.0030163627,-0.39780077,0.0,-0.0010073185,0.00016236305236816406,0.0010203196840858748,True
40754,-211,-0.53200436,-1.5513512,1,2,84.92781,210.282,-1.0,62.505,-1.5539167,-0.5329402,25.0,9.0,13.0,31.0,0.007778436,0.009107619,6.9069347,0.0037599609,0.0036704144,-0.6575061,0.0,-0.0025655031,0.0009358525276184082,0.0027308654672348457,True
40755,211,-1.5967875,-1.4542814,2,2,39.55059,88.92202,-1.0,31.673151,-1.4702579,-1.5969763,3.0,3.0,43.0,43.0,1.00950736e-07,0.0,5.482164,7.8647325e-08,2.1282284e-08,-999.0,1.0,-0.015976429,0.0001888275146484375,0.015977545283509993,True
40756,-211,2.1061633,-1.7812834,1,2,51.217495,156.89703,-1.0,42.52836,-1.7827528,2.109623,12.0,12.0,29.0,32.0,0.009468827,0.013049922,12.416023,0.003463129,0.003344578,-0.5072171,0.0,-0.0014693737,0.0034596920013427734,0.003758793392351898,True
40756,211,-1.05967,1.7885435,2,2,51.217495,156.89703,-1.0,31.760742,1.7893451,-1.0615681,25.0,13.0,3.0,17.0,0.012155245,0.0118973525,6.1316743,0.0044192965,0.004315387,-0.37950495,0.0,0.0008016825,0.0018981695175170898,0.0020605199075231996,True
40762,-211,0.110480286,-2.5952141,1,2,11.594437,78.289894,-1.0,6.134853,-2.5846748,0.11421935,26.0,9.0,9.0,17.0,0.027018156,0.026804881,13.127157,0.004181372,0.003296656,-0.09126203,0.0,0.010539293,0.0037390664219856262,0.01118290311372096,True
40762,211,-3.0776215,2.5999894,2,2,11.594437,78.289894,-1.0,6.614603,2.6032894,-3.0781128,16.0,8.0,17.0,29.0,0.017894508,0.025335088,10.515242,0.0027121839,0.0025258898,-0.554619,0.0,0.0032999516,0.0004913806915283203,0.003336335591871073,True
40771,-211,-2.8277776,-2.1365411,1,2,46.288094,200.77132,-1.0,33.481625,-2.1395712,-2.8286357,32.0,21.0,7.0,34.0,0.016164277,0.01755966,22.252625,0.0039539225,0.0034621505,-0.69286305,0.0,-0.0030300617,0.0008580684661865234,0.003149215128964018,True
40771,211,0.29542956,2.1573381,2,2,46.288094,200.77132,-1.0,32.497543,2.1561995,0.2950527,37.0,13.0,3.0,13.0,0.016500385,0.014918456,17.150703,0.0039820145,0.0035982805,0.056770813,1.0,-0.0011386871,0.0003768503665924072,0.0011994267745292257,True
40777,211,-0.68445754,1.9504118,2,2,35.97094,128.10573,-1.0,26.494797,1.9530458,-0.678603,41.0,14.0,1.0,17.0,0.012082342,0.01451043,22.255634,0.0036429374,0.0029211885,0.28728428,1.0,0.0026340485,0.005854547023773193,0.006419807797222858,True
40778,211,-0.38066402,-2.2883801,2,2,71.6522,359.30212,-1.0,62.957054,-2.2896214,-0.3817999,37.0,10.0,1.0,27.0,0.016857581,0.021014435,11.351194,0.0035330434,0.0033137677,-0.4397126,0.0,-0.0012412071,0.0011358857154846191,0.0016825074978549864,True
40781,-211,-1.1109109,-1.5293612,1,2,26.131521,62.511127,-1.0,13.393149,-1.5308754,-1.1100084,17.0,9.0,9.0,17.0,0.007204911,0.0075723277,4.2826023,0.0035838173,0.003340206,-0.10129585,0.0,-0.0015141964,0.0009025335311889648,0.0017627698214329871,True
40781,211,1.967285,1.5080593,2,2,26.131521,62.511127,-1.0,15.344615,1.5082325,1.9687432,15.0,8.0,1.0,5.0,0.008109691,0.008536891,3.8547115,0.004154449,0.0036592912,-0.121568814,0.0,0.0001732111,0.0014581680297851562,0.001468419588353394,True
40782,211,1.7676233,1.8039492,2,2,11.29436,35.169914,-1.0,5.6391473,1.8065673,1.7651395,15.0,8.0,9.0,15.0,0.013438347,0.012347374,3.8287873,0.004766177,0.0044850255,-0.5765542,0.0,0.0026180744,0.002483844757080078,0.0036088500071323184,True
40786,-211,1.0871702,2.8175697,1,2,71.86043,607.5673,-1.0,40.177418,2.825557,1.0832583,52.0,6.0,1.0,52.0,0.03728667,0.027048731,69.87422,0.0044604675,0.002735026,-0.4283726,0.0,0.007987261,0.0039119720458984375,0.008893810420552472,True
40787,211,-0.62773037,-2.3575964,2,2,57.39313,306.25833,-1.0,39.21678,-2.3564575,-0.6292392,31.0,13.0,3.0,15.0,0.02069781,0.022577483,9.790383,0.004004578,0.0037214863,-0.01908203,0.0,0.0011389256,0.0015088319778442383,0.0018904299231548005,True
40787,-211,2.5258393,2.359924,1,2,57.39313,306.25833,-1.0,49.057537,2.3622208,2.5294678,31.0,7.0,9.0,23.0,0.01649355,0.019398484,9.49023,0.0031955913,0.0030314797,-0.4561964,0.0,0.0022966862,0.0036284923553466797,0.004294266420571888,True
40789,-211,0.5372389,-2.7178776,1,2,75.00813,577.3262,-1.0,61.31648,-2.7458208,0.54372543,36.0,8.0,13.0,42.0,0.020795258,0.027558116,23.859688,0.0027554687,0.0022691702,-0.5400399,0.0,-0.027943134,0.00648653507232666,0.02868612710573437,True
40789,211,-2.6106167,2.7416933,2,2,75.00813,577.3262,-1.0,68.152084,2.743232,-2.6069312,38.0,20.0,9.0,41.0,0.019088246,0.027401196,35.506092,0.002494283,0.0021381509,-0.6197881,0.0,0.0015387535,0.003685474395751953,0.003993805689415536,True
40798,-211,-1.3963668,-2.2904491,1,2,29.167124,148.57034,-1.0,30.759233,-2.2923927,-1.3989491,28.0,9.0,13.0,33.0,0.017050523,0.0168356,11.644593,0.0035439846,0.0029275196,-0.52640706,0.0,-0.0019435883,0.0025823116302490234,0.0032320069102385793,True
40798,211,1.7205305,2.3328483,2,2,29.167124,148.57034,-1.0,28.03029,2.325799,1.7234144,15.0,8.0,13.0,21.0,0.019035425,0.018705959,3.2971942,0.0038262263,0.0036460643,-0.30030772,0.0,-0.007049322,0.0028839111328125,0.0076164221149827745,True
40805,-211,-0.8084172,2.7982924,1,2,5.1080093,40.66385,-1.0,7.052745,2.8093152,-0.7982755,13.0,7.0,1.0,3.0,0.055799536,0.06647372,3.5837064,0.0066889646,0.005493656,-0.5784661,0.0,0.011022806,0.010141730308532715,0.014978549673189288,True
40806,-211,3.093465,-2.5529077,1,2,15.208614,97.139084,-1.0,5.766136,-2.5342777,3.0894325,32.0,4.0,7.0,37.0,0.02545233,0.02754131,27.245926,0.0041336343,0.0032724545,-0.6808463,0.0,0.018630028,0.004032611846923828,0.01906147665178491,True
40806,211,-0.0856219,2.529832,2,2,15.208614,97.139084,-1.0,6.4942327,2.5375495,-0.096347146,40.0,8.0,1.0,5.0,0.034054697,0.042516597,17.369856,0.0053423466,0.0041500824,-0.34058365,0.0,0.0077176094,0.010725244879722595,0.013213340699413432,True
40809,211,-1.7040341,1.7144479,2,2,39.677376,113.63245,-1.0,22.834864,1.7145042,-1.7061046,20.0,8.0,11.0,17.0,0.009621493,0.010170542,5.091941,0.0038264215,0.0035301098,-0.16969027,0.0,5.6385994e-05,0.0020705461502075195,0.002071313771608193,True
40810,-211,2.4274251,-2.52597,1,2,59.865555,373.5277,-1.0,42.033787,-2.5235474,2.4250956,37.0,16.0,1.0,23.0,0.025159612,0.026760045,14.324006,0.004126935,0.0037169931,-0.46589276,0.0,0.0024225712,0.002329587936401367,0.0033609271086496736,True
40811,211,-2.8564856,2.6691942,2,2,67.55798,492.54425,-1.0,66.01706,2.671955,-2.8452437,52.0,10.0,1.0,41.0,0.03306494,0.031442113,44.461304,0.004552104,0.0035680358,-0.5391151,0.0,0.0027608871,0.011241912841796875,0.011575970895587288,True
40811,-211,0.29250205,-2.680862,1,2,67.55798,492.54425,-1.0,53.039608,-2.673149,0.28986314,43.0,9.0,3.0,40.0,0.035355605,0.023431068,24.176357,0.0048915446,0.004113255,-0.5991684,0.0,0.007712841,0.002638906240463257,0.00815179383530657,True
40815,211,0.18019722,-2.9018047,2,2,50.733948,460.68045,-1.0,49.223972,-2.8966048,0.18082616,43.0,7.0,1.0,41.0,0.037000507,0.026452001,28.171083,0.004117371,0.0037007425,-0.43839335,0.0,0.005199909,0.000628933310508728,0.0052378060937829105,True
40817,211,-0.25221607,1.7495883,2,2,70.6474,213.14598,-1.0,35.94027,1.7541249,-0.25370148,8.0,8.0,33.0,40.0,0.009801682,0.009287241,9.526116,0.0037210512,0.0036401723,-0.6459611,0.0,0.0045366287,0.0014854073524475098,0.004773618571363908,True
40817,-211,2.9072866,-1.7883838,1,2,70.6474,213.14598,-1.0,60.093525,-1.7877147,2.9077673,33.0,13.0,3.0,13.0,0.011222457,0.010314703,14.969551,0.004079313,0.003541528,0.08159028,1.0,0.00066912174,0.00048065185546875,0.0008238629120821088,True
40824,211,-0.62420535,1.7147171,2,2,98.19005,278.51178,-1.0,62.25258,1.7138233,-0.62533474,9.0,9.0,29.0,31.0,0.009962202,0.01025344,8.27876,0.003953995,0.0036997546,-0.6745181,0.0,-0.00089383125,0.0011293888092041016,0.001440296285938256,True
40824,-211,2.5311878,-1.6916022,1,2,98.19005,278.51178,-1.0,75.482544,-1.6933413,2.5307503,43.0,16.0,1.0,13.0,0.010582912,0.01091964,11.778064,0.004310639,0.003973544,-0.37640062,0.0,-0.0017390251,0.0004374980926513672,0.0017932130199831016,True
40831,211,-2.830507,-2.792362,2,2,17.206324,141.9653,-1.0,8.345144,-2.7955759,-2.835356,28.0,6.0,5.0,31.0,0.040578853,0.031077908,12.915879,0.004862179,0.0040069567,-0.5094628,0.0,-0.0032138824,0.004848957061767578,0.00581733830591196,True
40831,-211,0.33660376,2.8072686,1,2,17.206324,141.9653,-1.0,13.932594,2.8065414,0.34220457,37.0,6.0,5.0,33.0,0.045411646,0.046089336,27.6066,0.0054066353,0.003894997,-0.5094628,0.0,-0.00072717667,0.0056008100509643555,0.005647818971154795,True
40835,-211,-0.94375914,1.8943719,1,2,79.52755,265.474,-1.0,53.14862,1.8948052,-0.9413101,31.0,13.0,5.0,13.0,0.013053917,0.01189689,10.512935,0.004207319,0.003889782,-0.23959646,0.0,0.00043332577,0.00244903564453125,0.0024870759556111007,True
40835,211,2.1836395,-1.8567098,2,2,79.52755,265.474,-1.0,61.727493,-1.8572515,2.1840305,33.0,12.0,1.0,11.0,0.014108787,0.015021685,10.904033,0.0047429344,0.0043508033,-0.26296818,0.0,-0.000541687,0.0003910064697265625,0.0006680650253027907,True
40838,-211,1.7849823,-1.6377021,1,2,39.8887,107.90377,-1.0,44.79555,-1.6418542,1.784898,30.0,8.0,5.0,29.0,0.008414883,0.0067180125,5.7449174,0.0036473055,0.0034388201,-0.61809236,0.0,-0.0041520596,8.428096771240234e-05,0.00415291496215401,True
40838,211,-1.3925066,1.6671283,2,2,39.8887,107.90377,-1.0,27.308521,1.6664186,-1.3913134,32.0,11.0,1.0,13.0,0.009435656,0.009776871,12.114931,0.0039680297,0.0035370097,0.108561456,1.0,-0.0007097721,0.0011931657791137695,0.0013883158950906047,True
40848,211,2.9566858,2.9243894,2,2,20.50752,189.67247,-1.0,12.423235,2.9146106,2.945374,49.0,5.0,1.0,48.0,0.041042667,0.03384625,47.23901,0.0045495993,0.0022760003,-0.48782086,0.0,-0.009778738,0.011311769485473633,0.0149525866947535,True
40848,-211,-0.16582395,-2.905172,1,2,20.50752,189.67247,-1.0,14.845146,-2.9014242,-0.16596167,34.0,11.0,3.0,13.0,0.049250834,0.051850103,12.77865,0.005544482,0.0044779656,-0.23658827,0.0,0.00374794,0.00013771653175354004,0.0037504693789619085,True
40849,-211,0.30414164,-2.3861666,1,2,16.966825,92.13805,-1.0,6.6298,-2.3908832,0.30086532,27.0,7.0,13.0,19.0,0.020224849,0.019903978,24.938597,0.003757738,0.0030954992,-0.15999171,0.0,-0.0047166348,0.003276318311691284,0.005742900478028244,True
40849,211,-2.8771646,2.3672314,2,2,16.966825,92.13805,-1.0,6.210572,2.3657873,-2.871296,39.0,4.0,3.0,27.0,0.02226399,0.016880427,29.113129,0.004272128,0.002729019,-0.5531026,0.0,-0.0014441013,0.005868673324584961,0.0060437368569130675,True
40852,-211,-1.7627164,2.4995155,1,2,38.000893,233.54567,-1.0,24.326963,2.5041852,-1.7655623,29.0,14.0,5.0,23.0,0.029969864,0.02453042,8.683689,0.004946719,0.0044207517,-0.53299296,0.0,0.0046696663,0.0028458833694458008,0.005468531355649504,True
40852,211,1.3632867,-2.5049713,2,2,38.000893,233.54567,-1.0,23.32145,-2.5008314,1.3658576,35.0,6.0,9.0,39.0,0.024835913,0.022700159,19.709764,0.0041466258,0.0032395548,-0.64822805,0.0,0.0041399,0.0025708675384521484,0.004873205589649647,True
40858,211,0.0047043143,-2.2725072,2,2,74.112175,361.06842,-1.0,59.94631,-2.2628257,0.0073491246,44.0,16.0,5.0,43.0,0.0194287,0.021220744,29.447285,0.0041471436,0.0030772986,-0.4678434,0.0,0.009681463,0.0026448103599250317,0.010036222193590159,True
40858,-211,-3.126712,2.2594101,1,2,74.112175,361.06842,-1.0,71.98438,2.261748,-3.1278372,36.0,10.0,5.0,33.0,0.014526712,0.0149272075,10.3583555,0.0031256664,0.0029812919,-0.51853454,0.0,0.0023379326,0.0011250972747802734,0.0025945659425340175,True
40860,211,-1.2761685,-2.8905373,2,2,55.655563,505.23453,-1.0,47.90428,-2.8871796,-1.2770915,40.0,23.0,1.0,32.0,0.036291175,0.049837947,21.641989,0.0040938156,0.0035823004,-0.424896,0.0,0.0033576488,0.0009230375289916992,0.003482212583156642,True
40860,-211,1.8725617,2.9013774,1,2,55.655563,505.23453,-1.0,50.610943,2.9001584,1.8809723,41.0,12.0,5.0,33.0,0.032744505,0.03492886,20.770037,0.0036621215,0.0032431546,-0.433027,0.0,-0.0012190342,0.00841057300567627,0.008498457659800117,True
40861,-211,0.022369616,-2.1564605,1,2,83.1698,366.31757,-1.0,63.02782,-2.1510475,0.027331814,42.0,8.0,11.0,45.0,0.01225092,0.0074851313,26.695011,0.0028938486,0.00013479772,-0.588162,0.0,0.0054130554,0.004962198436260223,0.00734333591087654,True
40861,211,-3.1292992,2.1688285,2,2,83.1698,366.31757,-1.0,86.38456,2.1673417,-3.1286886,15.0,10.0,19.0,27.0,0.017383056,0.017908126,7.9395843,0.004100331,0.0038941149,-0.6837835,0.0,-0.0014867783,0.0006105899810791016,0.0016072740019218708,True
40865,211,-1.093447,2.9315553,2,2,63.56803,604.07227,-1.0,54.974514,2.9253116,-1.1033697,32.0,11.0,5.0,29.0,0.032729086,0.03883266,11.310128,0.0035856122,0.0034334278,-0.4909853,0.0,-0.0062437057,0.00992274284362793,0.011723680570442045,True
40865,-211,2.0541263,-2.9524593,1,2,63.56803,604.07227,-1.0,49.500336,-2.9403002,2.0584211,37.0,16.0,3.0,29.0,0.033783995,0.043811977,18.44275,0.0036923997,0.0030688269,-0.4868077,0.0,0.012159109,0.004294872283935547,0.012895342767528116,True
40868,211,2.890279,1.4996929,2,2,30.601835,71.59637,-1.0,10.468719,1.5008011,2.8911438,25.0,11.0,3.0,23.0,0.0059161414,0.008650703,5.4006486,0.0030625341,0.0025619338,-0.2449223,0.0,0.0011081696,0.0008647441864013672,0.0014056394530659875,True
40868,-211,-0.19567959,-1.4885187,1,2,30.601835,71.59637,-1.0,28.32279,-1.4702578,-0.18325962,5.0,5.0,41.0,43.0,6.752033e-08,1.17240715e-08,8.144626,5.8405327e-08,0.0,-999.0,1.0,0.018260956,0.012419968843460083,0.02208434102787198,True
40872,-211,3.0621243,1.471984,1,2,46.02061,104.90833,-1.0,54.48416,1.4702578,3.063053,5.0,5.0,42.0,42.0,8.5224144e-08,0.0,7.83411,6.973594e-08,2.0547732e-08,-999.0,1.0,-0.0017262697,0.0009286403656005859,0.0019601989866984506,True
40872,211,-0.117676795,-1.4584627,2,2,46.02061,104.90833,-1.0,8.458937,-1.4777079,-0.12737419,45.0,2.0,1.0,44.0,0.0073538097,0.0034826437,43.220547,0.0024583114,0.0,-999.0,1.0,-0.019245148,0.009697392582893372,0.021550292771679785,True
40874,-211,1.802185,-2.9824412,1,2,95.76923,948.80505,-1.0,71.2773,-2.9587011,1.8019623,26.0,9.0,21.0,40.0,0.017399868,0.03279543,19.101246,0.0018626681,0.0009364131,-0.5400399,0.0,0.023740053,0.00022280216217041016,0.023741099129364868,True
40878,211,-2.9060836,2.6885443,2,2,17.546185,131.77705,-1.0,9.026455,2.687136,-2.9101853,14.0,4.0,23.0,27.0,0.025498789,0.02009363,16.759665,0.0035153579,0.0034435836,-0.69244415,0.0,-0.0014083385,0.004101753234863281,0.004336795707101976,True
40878,-211,0.26311392,-2.7217197,1,2,17.546185,131.77705,-1.0,11.934035,-2.709609,0.2680114,11.0,5.0,25.0,27.0,0.033538472,0.031186335,8.838401,0.0045617907,0.0037772262,-0.5127647,0.0,0.01211071,0.004897475242614746,0.013063482319485587,True
40879,211,-2.9858942,2.6703541,2,2,72.01687,522.0819,-1.0,44.766014,2.6715186,-2.988373,37.0,14.0,3.0,13.0,0.030828914,0.032306258,12.388752,0.0043156017,0.0038013784,-0.08972837,0.0,0.0011644363,0.0024788379669189453,0.002738713138852754,True
40880,211,2.5843825,1.7824391,2,2,40.818657,121.565056,-1.0,30.061756,1.7791688,2.5771723,8.0,5.0,33.0,35.0,0.010670899,0.011548915,7.9043827,0.003922517,0.003738474,-0.69056565,0.0,-0.0032702684,0.007210254669189453,0.007917223492125038,True
40880,-211,-0.52576977,-1.7284946,1,2,40.818657,121.565056,-1.0,29.365046,-1.7319504,-0.52647084,36.0,12.0,5.0,37.0,0.0089625865,0.009538805,29.137772,0.0034466432,0.0029996727,-0.42444623,0.0,-0.003455758,0.0007010698318481445,0.003526154107653252,True
40882,211,2.603826,-2.7547834,2,2,42.067955,333.79825,-1.0,40.123726,-2.7549267,2.596045,38.0,14.0,1.0,31.0,0.03242855,0.032571007,18.388397,0.004149411,0.0033594633,-0.29836446,0.0,-0.00014328957,0.007781028747558594,0.007782347992095265,True
40882,-211,-0.52693623,2.7660651,1,2,42.067955,333.79825,-1.0,30.71501,2.759325,-0.5237926,8.0,8.0,38.0,41.0,0.027578166,0.029713158,17.128876,0.0034376718,0.001447743,-0.5400399,0.0,-0.006740093,0.003143608570098877,0.007437145378430442,True
40883,-211,2.3005466,-2.9724224,1,2,78.16735,771.25684,-1.0,67.122246,-2.9620936,2.3075871,45.0,21.0,1.0,29.0,0.025553644,0.033527814,29.527927,0.0027330967,0.0025179149,-0.45650098,0.0,0.01032877,0.007040500640869141,0.012500085216088905,True
40885,-211,2.3568645,1.7649909,1,2,82.4905,244.73137,-1.0,53.523674,1.7834778,2.3823745,12.0,4.0,41.0,42.0,7.760528e-08,5.6322268e-08,30.668377,4.598861e-08,1.3978162e-08,-0.6624755,0.0,0.018486857,0.025510072708129883,0.03150440769342283,True
40885,211,-0.8003172,-1.7371166,2,2,82.4905,244.73137,-1.0,69.909775,-1.7418491,-0.80069816,38.0,11.0,7.0,27.0,0.011064781,0.012608494,15.195467,0.0042550922,0.003800569,-0.6648441,0.0,-0.0047324896,0.0003809332847595215,0.004747796138706519,True
40888,211,0.6043033,2.724226,2,2,18.485962,141.00195,-1.0,17.485624,2.7345855,0.5845614,31.0,12.0,3.0,11.0,0.04388705,0.047929298,7.882808,0.0056347675,0.0048729447,-0.37365124,0.0,0.010359526,0.01974189281463623,0.022294889611956126,True
40888,-211,-2.5115805,-2.71701,1,2,18.485962,141.00195,-1.0,14.761911,-2.7177045,-2.505791,15.0,8.0,13.0,23.0,0.03453792,0.03320146,4.306429,0.0044477927,0.0031913924,-0.28724435,0.0,-0.0006945133,0.005789518356323242,0.005831026629260328,True
40889,211,1.8260666,-1.8780209,2,2,20.569519,69.22389,-1.0,10.980721,-1.8840611,1.8132718,35.0,5.0,13.0,41.0,0.007345263,0.0075482894,26.795023,0.0023854498,0.001963155,-0.6624755,0.0,-0.0060402155,0.012794852256774902,0.01414893798040536,True
40889,-211,-1.2611041,1.8899341,1,2,20.569519,69.22389,-1.0,9.468494,1.8922298,-1.2616348,15.0,8.0,9.0,17.0,0.011360059,0.00859596,3.9033577,0.0036842688,0.0031441038,-0.06607349,0.0,0.0022957325,0.0005307197570800781,0.0023562790808519998,True
40890,-211,2.2280886,-2.2142856,1,2,17.678076,82.29745,-1.0,16.818033,-2.2156925,2.230091,15.0,8.0,13.0,19.0,0.015191354,0.018771043,3.9235525,0.0034282233,0.003308864,-0.23590288,0.0,-0.001406908,0.0020024776458740234,0.0024473060464748693,True
40891,211,-1.7207555,2.8586144,2,2,94.72695,821.18427,-1.0,103.698524,2.852918,-1.717636,35.0,12.0,5.0,17.0,0.033462297,0.03635427,5.948089,0.003893461,0.0035355391,0.07701246,1.0,-0.005696535,0.0031194686889648438,0.0064947361427693745,True
40891,-211,1.4252185,-2.8405757,1,2,94.72695,821.18427,-1.0,76.17098,-2.8452322,1.4203922,34.0,16.0,13.0,29.0,0.039200965,0.036755808,24.617054,0.0045998767,0.0038882187,-0.61492413,0.0,-0.0046565533,0.00482630729675293,0.006706469329113866,True
40897,211,-0.24673042,1.5155435,2,2,21.315758,50.860714,-1.0,15.451853,1.5153229,-0.24705923,27.0,11.0,1.0,17.0,0.00657622,0.0084261615,5.778285,0.0033414778,0.003181387,0.18318452,1.0,-0.00022053719,0.0003288090229034424,0.0003959192137362057,True
40897,-211,2.9728467,-1.5162516,1,2,21.315758,50.860714,-1.0,7.1362777,-1.522462,2.958333,2.0,2.0,41.0,41.0,8.573053e-08,0.0,4.3474193,0.0,0.0,-0.6624755,0.0,-0.0062104464,0.014513731002807617,0.015786640921039957,True
40904,211,-0.21036398,2.4208083,2,2,54.763084,305.6069,-1.0,34.15307,2.4174917,-0.21346879,26.0,12.0,21.0,31.0,0.021088373,0.020950347,29.237698,0.0038250578,0.0034419557,-0.56162804,0.0,-0.0033166409,0.0031048059463500977,0.0045431185832295355,True
40905,-211,-2.3381112,-2.7048512,1,2,92.33171,692.1485,-1.0,81.720215,-2.7048552,-2.3352547,34.0,21.0,3.0,36.0,0.030095423,0.031044494,18.211275,0.004076626,0.003748446,-0.59260416,0.0,-4.053116e-06,0.0028564929962158203,0.0028564958717243205,True
40906,211,-2.1612206,1.5802631,2,2,96.8805,239.70644,-1.0,102.49856,1.5774642,-2.1632123,12.0,7.0,27.0,29.0,0.0066681113,0.007365143,7.2264214,0.0031320099,0.003035444,-0.5639648,0.0,-0.002798915,0.001991748809814453,0.003435256576977343,True
