event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
60304,-211,2.6096783,-2.1669312,1,2,59.598198,263.44113,-1.0,46.588818,-2.1671119,2.6098013,28.0,11.0,13.0,21.0,0.01547671,0.01391744,12.55697,0.0036567664,0.0033511824,-0.18353406,0.0,-0.00018072128,0.00012302398681640625,0.00021862086690557377,True
60310,-211,-1.2133842,2.1799712,1,2,49.051754,216.58273,-1.0,24.498377,2.1757452,-1.2174792,28.0,10.0,11.0,21.0,0.017365288,0.018808823,11.706379,0.0040949415,0.0035559805,-0.30609453,0.0,-0.0042259693,0.0040950775146484375,0.005884596501640499,True
60310,211,1.9111603,-2.1506178,2,2,49.051754,216.58273,-1.0,44.36939,-2.1525586,1.9101899,39.0,8.0,3.0,29.0,0.013325022,0.013011452,19.10648,0.003219275,0.0030436404,-0.46740022,0.0,-0.0019407272,0.0009704828262329102,0.002169852325012606,True
60313,-211,-1.5847646,-1.5386178,1,2,82.07499,197.62555,-1.0,52.330585,-1.5362344,-1.5841726,20.0,6.0,29.0,33.0,0.008369999,0.0087008495,27.973162,0.0041317972,0.0027980504,-0.5995415,0.0,0.0023834705,0.0005919933319091797,0.0024558884015201984,True
60316,211,1.7885298,2.5751348,2,2,24.345102,162.61974,-1.0,14.689877,2.5708435,1.7963544,24.0,8.0,7.0,27.0,0.026139606,0.024875673,6.743469,0.004080995,0.0039149807,-0.6742964,0.0,-0.004291296,0.00782465934753418,0.008924153475415851,True
60316,-211,-1.3307163,-2.5982046,1,2,24.345102,162.61974,-1.0,6.6032114,-2.5956295,-1.3306673,19.0,7.0,3.0,5.0,0.034232024,0.04445139,5.606878,0.0051480145,0.004774783,-0.55408484,0.0,0.002575159,4.8995018005371094e-05,0.002575625109669765,True
60322,-211,-1.5061215,1.6594127,1,2,43.844685,119.06946,-1.0,25.616016,1.6586114,-1.5055176,27.0,9.0,11.0,21.0,0.009235321,0.009627654,13.893853,0.0039231037,0.003393636,-0.21357095,0.0,-0.00080132484,0.0006039142608642578,0.001003411152351998,True
60322,211,1.6029283,-1.6535518,2,2,43.844685,119.06946,-1.0,26.120539,-1.6560001,1.6002834,21.0,7.0,15.0,23.0,0.010156486,0.009567175,15.154593,0.0043209004,0.0037112383,-0.58600265,0.0,-0.0024483204,0.0026448965072631836,0.0036041296041449044,True
60323,-211,-1.3606838,-1.9950528,1,2,36.754684,138.01236,-1.0,19.375473,-1.9888276,-1.3591536,29.0,8.0,11.0,31.0,0.01583045,0.014382022,11.7380905,0.0046144365,0.004306591,-0.64272547,0.0,0.0062252283,0.0015301704406738281,0.00641052953792819,True
60323,211,1.7538443,2.0010207,2,2,36.754684,138.01236,-1.0,14.9631405,1.9965501,1.7506155,7.0,7.0,38.0,43.0,0.00715375,0.0074047795,17.673712,0.00202305,0.0014172461,-0.588162,0.0,-0.004470587,0.00322878360748291,0.0055146341361336434,True
60331,-211,1.3465216,1.7710024,1,2,45.53984,138.68872,-1.0,31.827534,1.7726089,1.3484781,6.0,6.0,36.0,39.0,0.010812298,0.009905677,7.3927207,0.003999209,0.0034606783,-0.6627368,0.0,0.0016064644,0.001956462860107422,0.0025314965428422263,True
60335,211,-1.4818039,1.8272057,2,2,21.220873,68.399376,-1.0,11.5220785,1.8306996,-1.483559,6.0,6.0,33.0,36.0,0.0069365916,0.011201999,6.250086,0.0024094724,0.0022436404,-0.5995415,0.0,0.003493905,0.0017551183700561523,0.003909963297183321,True
60337,-211,-0.46440035,-2.3653355,1,2,71.64674,380.3179,-1.0,50.580666,-2.363527,-0.46587083,39.0,8.0,7.0,33.0,0.022054682,0.02195583,32.91583,0.0042801755,0.003154951,-0.56429785,0.0,0.0018084049,0.0014704763889312744,0.00233080010237476,True
60337,211,2.667542,2.341648,2,2,71.64674,380.3179,-1.0,46.219707,2.3441205,2.6638775,38.0,13.0,7.0,42.0,0.021634188,0.024913788,45.671272,0.0042680562,0.0036345457,-0.6067046,0.0,0.0024724007,0.0036644935607910156,0.0044205517618729415,True
60343,211,1.4043947,-1.9852886,2,2,59.284283,224.40248,-1.0,52.519997,-1.9895518,1.3981558,47.0,9.0,1.0,33.0,0.008111425,0.011259871,34.94209,0.0023565951,0.0021260236,-0.457399,0.0,-0.0042631626,0.0062389373779296875,0.007556381139311068,True
60346,-211,0.6117939,2.004975,1,2,92.3228,346.58292,-1.0,64.08664,2.0035074,0.6120212,25.0,15.0,15.0,29.0,0.0130262,0.015691502,13.239021,0.0037107412,0.0034227222,-0.608559,0.0,-0.0014677048,0.00022733211517333984,0.0014852061106550506,True
60346,211,-2.540595,-1.9905854,2,2,92.3228,346.58292,-1.0,76.75221,-1.9908205,-2.5403006,29.0,13.0,3.0,13.0,0.013211607,0.015174688,5.187156,0.0038066914,0.0035054008,0.09229058,1.0,-0.00023508072,0.0002944469451904297,0.0003767783804503358,True
60348,-211,-2.7513463,2.2789762,1,2,15.196698,73.70343,-1.0,12.1542,2.2803524,-2.7496045,27.0,11.0,5.0,17.0,0.017687315,0.017369643,9.657442,0.003694503,0.002969373,0.022782283,1.0,0.001376152,0.0017418861389160156,0.002219901293801083,True
60352,211,-2.7515664,1.9295034,2,2,46.070366,160.38963,-1.0,31.426332,1.9273248,-2.751941,13.0,6.0,35.0,39.0,0.010036521,0.011207336,12.929461,0.003113634,0.0029483733,-0.5995415,0.0,-0.002178669,0.0003745555877685547,0.002210631169417335,True
60352,-211,0.413448,-1.909231,1,2,46.070366,160.38963,-1.0,27.734343,-1.908159,0.41487715,29.0,15.0,9.0,27.0,0.010289997,0.012044305,19.760248,0.0032614062,0.0028087469,-0.39780077,0.0,0.0010719299,0.001429140567779541,0.0017864704142023465,True
60359,-211,0.7876463,2.8474505,1,2,49.74185,423.2492,-1.0,34.19936,2.846612,0.78020763,41.0,9.0,1.0,36.0,0.04097495,0.043763537,26.433937,0.004776717,0.0039812955,-0.43407798,0.0,-0.00083851814,0.00743865966796875,0.007485771191500735,True
60361,-211,-2.113675,2.1130474,1,2,85.801506,364.7939,-1.0,55.601334,2.1158807,-2.1125038,44.0,15.0,3.0,32.0,0.018803192,0.018797407,28.22992,0.004699589,0.0037694024,-0.62741923,0.0,0.0028333664,0.0011713504791259766,0.0030659463576260936,True
60361,211,1.0177673,-2.1397884,2,2,85.801506,364.7939,-1.0,67.50969,-2.141527,1.0190185,36.0,13.0,13.0,36.0,0.016153552,0.015594061,24.117249,0.0039378125,0.0031118991,-0.39951104,0.0,-0.0017385483,0.001251220703125,0.002141985846283057,True
60362,-211,1.2948112,2.9787612,1,2,31.32972,301.75845,-1.0,20.620493,2.9627414,1.2968042,12.0,8.0,29.0,35.0,0.026956186,0.03667545,11.523467,0.0028565365,0.0023142067,-0.5400399,0.0,-0.016019821,0.001992940902709961,0.01614331068976022,True
60362,211,-1.8587383,-2.9327896,2,2,31.32972,301.75845,-1.0,30.066269,-2.9252324,-1.8631158,35.0,14.0,1.0,11.0,0.030891005,0.04178385,14.139329,0.0034059347,0.0031445988,0.24176843,1.0,0.0075571537,0.004377484321594238,0.008733438201550989,True
60364,-211,-1.1406102,1.7365049,1,2,50.045692,143.54665,-1.0,41.83848,1.7340935,-1.1426039,33.0,12.0,1.0,15.0,0.011423355,0.0138387885,9.470814,0.004423822,0.0038552827,-0.050085064,0.0,-0.0024113655,0.0019936561584472656,0.003128793420616962,True
60364,211,1.9742299,-1.6940833,2,2,50.045692,143.54665,-1.0,27.218657,-1.692699,1.9702326,25.0,7.0,17.0,29.0,0.011208854,0.010985484,26.192972,0.0045542093,0.003564181,-0.6379077,0.0,0.0013843775,0.003997325897216797,0.004230261863517457,True
60366,-211,2.3513136,2.8165975,1,2,38.97952,335.0383,-1.0,37.162766,2.8233776,2.353322,36.0,9.0,5.0,35.0,0.02641402,0.024498133,12.245618,0.0031518452,0.0028714375,-0.49702755,0.0,0.0067801476,0.0020084381103515625,0.007071366633704379,True
60366,211,-0.80104834,-2.8659418,2,2,38.97952,335.0383,-1.0,40.13996,-2.8680494,-0.8024157,30.0,16.0,1.0,30.0,0.03763554,0.04428304,10.503176,0.0042595244,0.0039299186,-0.43075988,0.0,-0.0021076202,0.0013673901557922363,0.002512333359864227,True
60375,211,-1.9432329,2.63766,2,2,34.455753,241.40755,-1.0,18.202333,2.6348844,-1.9401854,34.0,8.0,9.0,41.0,0.025204182,0.024517952,37.523277,0.0036399951,0.0034176507,-0.6207488,0.0,-0.002775669,0.003047466278076172,0.004122061308335543,True
60375,-211,1.2134603,-2.6320174,1,2,34.455753,241.40755,-1.0,21.151144,-2.6302054,1.205834,30.0,10.0,9.0,17.0,0.027648237,0.03250687,14.44771,0.0040678964,0.0034059011,-0.11313451,0.0,0.0018119812,0.00762629508972168,0.00783860017279318,True
60377,211,0.94639206,1.7637316,2,2,72.30865,218.46309,-1.0,50.808914,1.7629129,0.94559264,23.0,8.0,13.0,21.0,0.0104976185,0.010942848,13.629592,0.00394764,0.003591132,-0.2877938,0.0,-0.0008187294,0.0007994174957275391,0.0011442841272774225,True
60380,-211,-2.2229328,1.6185778,1,2,22.111155,57.758125,-1.0,15.565491,1.6154985,-2.2293854,15.0,8.0,1.0,9.0,0.012273044,0.012242191,3.2723064,0.0054895077,0.004667337,-0.40864426,0.0,-0.0030792952,0.0064525604248046875,0.007149656979280849,True
60380,211,0.8511666,-1.6107792,2,2,22.111155,57.758125,-1.0,21.880623,-1.6112258,0.85008824,13.0,5.0,15.0,23.0,0.0068621193,0.0070976,3.5720265,0.0030940173,0.0029903697,-0.5379443,0.0,-0.0004466772,0.0010783672332763672,0.001167217382454209,True
60388,211,2.7521174,2.8271508,2,2,24.906483,211.17072,-1.0,29.159178,2.8274736,2.75224,25.0,13.0,1.0,13.0,0.03869018,0.04324218,5.050836,0.004537953,0.0039781164,0.08696195,1.0,0.00032281876,0.00012254714965820312,0.0003452966162324374,True
60388,-211,-0.37226033,-2.8272526,1,2,24.906483,211.17072,-1.0,11.802081,-2.8127196,-0.3746557,32.0,7.0,3.0,32.0,0.036837686,0.04486858,18.792149,0.0045135645,0.0037960503,-0.46070543,0.0,0.014533043,0.0023953616619110107,0.014729123963744045,True
60389,-211,2.2100384,-2.8215818,1,2,64.16792,540.2525,-1.0,64.293434,-2.8151011,2.219985,39.0,19.0,5.0,27.0,0.03778176,0.03884263,24.777025,0.0045656,0.003855007,-0.61736506,0.0,0.006480694,0.009946584701538086,0.011871560105942152,True
60389,211,-0.9381969,2.8186934,2,2,64.16792,540.2525,-1.0,42.308727,2.820683,-0.93782353,47.0,12.0,3.0,43.0,0.039809965,0.033379972,51.411423,0.0047513796,0.003575678,-0.41433212,0.0,0.001989603,0.0003733634948730469,0.0020243321144500174,True
60403,211,2.5433445,2.9359903,2,2,45.61197,436.5584,-1.0,35.6868,2.9322708,2.5461693,28.0,20.0,13.0,38.0,0.02903379,0.03356368,24.86363,0.0031530003,0.002677431,-0.5822102,0.0,-0.0037195683,0.0028247833251953125,0.004670609035547311,True
60405,-211,-2.6695404,-2.593154,1,2,88.51297,582.53406,-1.0,99.347046,-2.588982,-2.6648,21.0,9.0,11.0,27.0,0.02126517,0.024921853,5.1113296,0.003235112,0.0031687492,-0.5401488,0.0,0.0041718483,0.004740476608276367,0.006314779209158275,True
60405,211,0.4657917,2.5504475,2,2,88.51297,582.53406,-1.0,76.876076,2.5513175,0.46594366,40.0,26.0,1.0,37.0,0.02536068,0.024227746,24.83099,0.00401508,0.003680754,-0.63683766,0.0,0.0008699894,0.0001519620418548584,0.0008831613724702567,True
60413,211,1.8747939,2.3548388,2,2,30.279736,160.38371,-1.0,21.424658,2.3547854,1.8805351,32.0,11.0,3.0,29.0,0.023024028,0.026367627,15.11974,0.0044949455,0.0041013258,-0.5632638,0.0,-5.340576e-05,0.005741238594055176,0.005741486982416089,True
60420,-211,1.5070858,-2.4799309,1,2,13.357053,79.99925,-1.0,7.919088,-2.4594524,1.5082333,17.0,9.0,1.0,11.0,0.031839933,0.029522756,4.166485,0.005550166,0.00494774,-0.50554603,0.0,0.020478487,0.0011475086212158203,0.020510612364839784,True
60420,211,-1.6800807,2.4724064,2,2,13.357053,79.99925,-1.0,5.370977,2.4737215,-1.6799103,5.0,3.0,32.0,33.0,0.019387867,0.020375226,5.4624505,0.0033292228,0.0031105715,-0.6419467,0.0,0.0013151169,0.0001703500747680664,0.0013261039032246525,True
60424,-211,0.6077832,-1.7092469,1,2,9.192817,26.281202,-1.0,6.670556,-1.710701,0.6129255,30.0,7.0,1.0,3.0,0.01115814,0.0144967465,7.7564526,0.0044235038,0.0034128248,-0.1945184,0.0,-0.0014541149,0.005142331123352051,0.005343970388044429,True
60426,-211,1.0272379,2.112945,1,2,49.381546,204.80362,-1.0,36.91212,2.0990143,1.0219237,42.0,6.0,9.0,44.0,0.011859125,0.0066295387,21.718403,0.0029634421,7.834134e-09,-0.6305054,0.0,-0.013930798,0.005314230918884277,0.014910002386335644,True
60426,211,-2.132494,-2.0887604,2,2,49.381546,204.80362,-1.0,28.927526,-2.0925395,-2.1337774,19.0,9.0,25.0,40.0,0.013075654,0.01678174,21.883593,0.0033261634,0.0029698252,-0.52640706,0.0,-0.003779173,0.001283407211303711,0.003991150492766584,True
60432,-211,0.17570378,-2.0258548,1,2,28.436966,112.22339,-1.0,14.4043255,-2.0315409,0.1786418,8.0,4.0,32.0,33.0,0.014774479,0.013221346,10.231847,0.004063208,0.0033962957,-0.69464445,0.0,-0.0056860447,0.002938017249107361,0.0064002381706019336,True
60432,211,-2.9990287,2.0738575,2,2,28.436966,112.22339,-1.0,17.061726,2.0651104,-3.004515,43.0,5.0,7.0,36.0,0.013374806,0.009141465,32.88058,0.0035779441,0.0024789646,-0.6335887,0.0,-0.008747101,0.005486249923706055,0.010325246300060745,True
60433,211,-1.7812667,2.5075786,2,2,44.595173,266.20258,-1.0,40.327457,2.5042377,-1.7835398,37.0,8.0,3.0,27.0,0.019551953,0.020889658,8.536094,0.0032441865,0.0030276543,-0.46249405,0.0,-0.0033409595,0.002273082733154297,0.004040905371001607,True
60434,-211,2.6167302,2.6719995,1,2,94.20015,672.7415,-1.0,64.385956,2.6700299,2.6150227,38.0,19.0,5.0,27.0,0.03187462,0.02846559,21.190218,0.004457288,0.00378497,-0.7536863,0.0,-0.0019695759,0.0017075538635253906,0.0026067161899193656,True
60434,211,-0.5302299,-2.636622,2,2,94.20015,672.7415,-1.0,85.09267,-2.6388006,-0.5385582,40.0,11.0,7.0,44.0,0.02640184,0.025480228,37.384865,0.0037603353,0.0031056437,-0.49676552,0.0,-0.002178669,0.008328258991241455,0.008608513001910664,True
60436,-211,-0.016222183,1.8494667,1,2,56.95839,185.40385,-1.0,36.38158,1.8507935,-0.018589037,40.0,17.0,1.0,27.0,0.013318213,0.013225214,17.932173,0.0044833203,0.003676885,-0.61442375,0.0,0.0013267994,0.002366853877902031,0.0027133731499677793,True
60436,211,3.1049707,-1.8483382,2,2,56.95839,185.40385,-1.0,24.334871,-1.8487592,3.108648,38.0,11.0,5.0,13.0,0.01200619,0.012045659,21.350187,0.004070276,0.003569334,-0.11324777,0.0,-0.000420928,0.0036773681640625,0.0037013804176855704,True
60437,211,-2.6553214,2.3868582,2,2,19.3993,108.33179,-1.0,17.748562,2.3896341,-2.657377,29.0,9.0,7.0,35.0,0.01908758,0.01898412,19.868402,0.0035373447,0.0028348153,-0.52640706,0.0,0.0027759075,0.002055644989013672,0.003454177074037794,True
60439,-211,1.9126695,-1.8681028,1,2,45.98668,152.82147,-1.0,29.983587,-1.8675442,1.9125407,36.0,12.0,3.0,13.0,0.011695233,0.012279255,8.980742,0.0038847192,0.003688485,-0.014812553,0.0,0.00055861473,0.00012886524200439453,0.0005732858519993905,True
60439,211,-1.2536427,1.8731886,2,2,45.98668,152.82147,-1.0,43.634346,1.8723875,-1.2552798,21.0,11.0,5.0,13.0,0.010348264,0.00974984,4.5485196,0.0034128665,0.0033248218,-0.015924051,0.0,-0.0008010864,0.001637101173400879,0.0018225914828950323,True
60448,-211,2.332407,-2.7507675,1,2,56.6632,444.32846,-1.0,45.851917,-2.752041,2.3343766,34.0,10.0,9.0,36.0,0.027302375,0.026517166,14.039853,0.003495401,0.0030295076,-0.49702755,0.0,-0.001273632,0.001969575881958008,0.0023454994675886124,True
60448,211,-0.8173752,2.746234,2,2,56.6632,444.32846,-1.0,48.304314,2.7479722,-0.81262356,36.0,11.0,11.0,29.0,0.028776912,0.033730574,22.607895,0.0036857987,0.0029886356,-0.4883063,0.0,0.0017383099,0.004751622676849365,0.005059608599138552,True
60451,-211,2.046457,-2.1657019,1,2,11.111669,48.48799,-1.0,6.239767,-2.1613226,2.0582988,31.0,3.0,5.0,35.0,0.015653761,0.017687399,18.763073,0.0037512882,0.0023344625,-0.6285565,0.0,0.0043792725,0.011841773986816406,0.012625594577760182,True
60458,-211,2.258114,2.8186145,1,2,84.06663,707.427,-1.0,65.15186,2.81314,2.255016,33.0,20.0,3.0,17.0,0.03844889,0.04315764,16.138838,0.0046413452,0.0041606575,-0.509043,0.0,-0.0054745674,0.003098011016845703,0.0062903545525049105,True
60458,211,-0.8884903,-2.8206341,2,2,84.06663,707.427,-1.0,71.92623,-2.8221233,-0.8875581,50.0,20.0,3.0,29.0,0.038693927,0.039702512,30.793423,0.004607601,0.0037570237,-0.59260416,0.0,-0.0014891624,0.0009322166442871094,0.0017568815155518864,True
60469,211,-2.6048973,-1.7697185,2,2,91.07236,276.79395,-1.0,78.59732,-1.7700105,-2.606768,29.0,20.0,11.0,29.0,0.010334075,0.010881214,12.654561,0.0038431599,0.0034293567,-0.69075006,0.0,-0.00029194355,0.0018706321716308594,0.0018932764610566349,True
60479,211,-1.0920814,1.8999555,2,2,85.80168,296.19913,-1.0,42.553616,1.8999034,-1.0929196,23.0,11.0,17.0,29.0,0.013574818,0.014791809,13.9304695,0.004335979,0.0038739936,-0.6587571,0.0,-5.209446e-05,0.000838160514831543,0.000839777876189165,True
60479,-211,2.0622034,-1.9211237,1,2,85.80168,296.19913,-1.0,57.947075,-1.923626,2.0624387,15.0,9.0,25.0,29.0,0.01344506,0.014424928,10.994157,0.0041960175,0.003913923,-0.6850942,0.0,-0.002502203,0.0002353191375732422,0.0025132438861308237,True
60485,-211,1.6375585,1.8866618,1,2,77.56178,260.83508,-1.0,63.611187,1.8864437,1.6375595,44.0,14.0,1.0,13.0,0.011467693,0.012713484,34.109184,0.003684315,0.0034147461,0.1970975,1.0,-0.00021803379,1.0728836059570312e-06,0.00021803643025322396,True
60485,211,-1.5185256,-1.8795365,2,2,77.56178,260.83508,-1.0,47.87849,-1.878127,-1.5202957,35.0,13.0,3.0,11.0,0.012397722,0.013941537,9.596066,0.0040620817,0.003767945,-0.07775757,0.0,0.0014095306,0.0017701387405395508,0.0022627787750610267,True
60493,211,-0.82271683,-1.7706194,2,2,32.88899,98.63052,-1.0,19.422436,-1.770769,-0.8242685,21.0,7.0,9.0,29.0,0.011607677,0.010792438,9.544103,0.004310027,0.0036883294,-0.6634301,0.0,-0.00014960766,0.0015516877174377441,0.0015588833259403885,True
60496,211,-2.22652,-1.4662236,2,2,75.26004,171.08887,-1.0,40.940754,-1.4702578,-2.225295,6.0,4.0,41.0,42.0,0.0,1.0723666e-07,9.336623,3.2528945e-08,0.0,-999.0,1.0,-0.0040341616,0.0012249946594238281,0.0042160493249444085,True
60496,-211,0.938508,1.4579642,1,2,75.26004,171.08887,-1.0,14.594008,1.4702578,0.96865773,6.0,6.0,41.0,43.0,7.284751e-08,4.7292904e-08,12.199729,5.268548e-08,1.0376095e-08,-999.0,1.0,0.012293577,0.030149757862091064,0.03255979028508476,True
60497,211,-1.8986181,-2.3490577,2,2,77.437386,406.28842,-1.0,63.263535,-2.3515427,-1.8968688,43.0,14.0,1.0,35.0,0.017577188,0.020481128,29.606632,0.003417282,0.002978023,-0.23566437,0.0,-0.0024850368,0.001749277114868164,0.0030389765569175838,True
60508,-211,0.372715,2.494771,1,2,27.243778,163.57309,-1.0,10.551408,2.4890292,0.37654668,40.0,5.0,3.0,39.0,0.022476338,0.01683376,19.768766,0.0038429867,0.0031642928,-0.5612823,0.0,-0.0057418346,0.0038316845893859863,0.006902932213111766,True
60508,211,-2.7911892,-2.4626849,2,2,27.243778,163.57309,-1.0,24.89703,-2.4656243,-2.7917578,34.0,6.0,3.0,29.0,0.023519041,0.019260438,12.52082,0.0040901746,0.0035875544,-0.61541903,0.0,-0.0029394627,0.0005686283111572266,0.0029939570536646493,True
60513,-211,-1.5942103,2.2761824,1,2,63.21889,305.51282,-1.0,58.887352,2.2755804,-1.5945235,40.0,9.0,1.0,27.0,0.017171321,0.016809825,14.131091,0.0036444103,0.0032989571,-0.44169953,0.0,-0.0006020069,0.0003132820129394531,0.0006786441939675273,True
60513,211,1.5353447,-2.239498,2,2,63.21889,305.51282,-1.0,54.731476,-2.2413356,1.5387421,25.0,8.0,19.0,27.0,0.015632814,0.014748498,15.105287,0.0034447026,0.0029029776,-0.554619,0.0,-0.0018377304,0.003397345542907715,0.003862539292920485,True
60517,211,1.5511781,-1.7250996,2,2,49.538155,143.37112,-1.0,28.419214,-1.7278568,1.5508201,38.0,7.0,3.0,36.0,0.009521476,0.012603462,14.73494,0.0037090103,0.0033878416,-0.52326006,0.0,-0.0027571917,0.0003579854965209961,0.002780334452532175,True
60521,-211,2.5244503,2.9838219,1,2,68.47722,697.36597,-1.0,44.37756,2.9640977,2.5291464,35.0,15.0,1.0,23.0,0.026748141,0.040224012,13.380514,0.0028650525,0.0022316696,-0.09767002,0.0,-0.01972413,0.0046961307525634766,0.020275476934751385,True
60527,-211,2.2313967,2.3983147,1,2,21.284828,119.88854,-1.0,7.250207,2.419946,2.2424994,42.0,2.0,5.0,46.0,0.028761398,0.020415762,44.125816,0.005163394,0.0024629591,-0.6285565,0.0,0.02163124,0.011102676391601562,0.02431419338372578,True
60527,211,-0.9406624,-2.4294963,2,2,21.284828,119.88854,-1.0,14.95168,-2.4268847,-0.9407706,24.0,5.0,9.0,29.0,0.020404853,0.01488011,5.2167244,0.0036816495,0.0033321772,-0.68839526,0.0,0.002611637,0.00010824203491210938,0.0026138792117642276,True
60529,211,-2.9038165,2.0641656,2,2,87.42004,345.57196,-1.0,66.46135,2.0634913,-2.8983963,33.0,14.0,11.0,27.0,0.01419112,0.014145435,14.331144,0.0037770253,0.0034590953,-0.54729164,0.0,-0.00067424774,0.005420207977294922,0.00546198357140682,True
60529,-211,0.24854386,-2.0384781,1,2,87.42004,345.57196,-1.0,53.340534,-2.0442793,0.24292529,15.0,8.0,38.0,41.0,0.01227746,0.012619863,20.395262,0.003264254,0.0014114603,-0.588162,0.0,-0.005801201,0.005618572235107422,0.008076031485043695,True
60530,211,0.19930993,-2.359015,2,2,35.51294,185.06639,-1.0,34.16551,-2.3569674,0.20125167,21.0,10.0,11.0,21.0,0.017724866,0.016182534,7.0138607,0.0034139513,0.0030242798,-0.107494965,0.0,0.0020475388,0.0019417405128479004,0.002821838262902329,True
60533,211,0.7419228,2.8506048,2,2,79.37336,695.407,-1.0,60.888718,2.8591201,0.738574,38.0,20.0,1.0,27.0,0.03794963,0.038017083,12.439392,0.0043706554,0.0040722415,-0.44430068,0.0,0.008515358,0.0033487677574157715,0.009150167537326613,True
60533,-211,-2.3944664,-2.86991,1,2,79.37336,695.407,-1.0,59.64786,-2.868249,-2.3978806,46.0,12.0,5.0,33.0,0.033577085,0.03601083,35.410736,0.003837124,0.0033723174,-0.43086144,0.0,0.0016610622,0.003414154052734375,0.0037967849038506485,True
60537,211,2.7361295,2.9879787,2,2,80.375374,790.1655,-1.0,42.716602,2.956757,2.738143,38.0,11.0,5.0,41.0,0.027736323,0.036578823,29.188684,0.0029807494,0.002099709,-0.5318312,0.0,-0.031221628,0.0020134449005126953,0.03128648329698602,True
60537,-211,-0.40094915,-2.964335,1,2,80.375374,790.1655,-1.0,64.56235,-2.9498734,-0.39789456,38.0,19.0,3.0,27.0,0.028876293,0.03806508,22.820295,0.0031174053,0.0027871733,-0.54009163,0.0,0.014461517,0.003054589033126831,0.014780595311503162,True
60540,-211,-1.4038249,2.519271,1,2,96.20822,603.2765,-1.0,118.66588,2.521531,-1.4020733,30.0,9.0,7.0,32.0,0.01834535,0.022208303,8.4629,0.0030081386,0.002846883,-0.52640706,0.0,0.0022602081,0.0017516613006591797,0.002859520607132491,True
60540,211,1.731733,-2.5259206,2,2,96.20822,603.2765,-1.0,85.11943,-2.5256326,1.7317499,35.0,21.0,1.0,13.0,0.022170417,0.024250273,11.325373,0.003598498,0.0033332652,-0.028898729,0.0,0.00028800964,1.6927719116210938e-05,0.00028850667662114074,True
73449,211,2.320257,-1.6255685,2,2,58.988388,157.03972,-1.0,36.342243,-1.6263177,2.3175817,27.0,14.0,11.0,17.0,0.010140627,0.009768611,12.009852,0.0044860845,0.0040760688,-0.38532692,0.0,-0.0007492304,0.002675294876098633,0.0027782276417558462,True
73450,-211,2.5447621,-2.3847778,1,2,47.85206,260.44632,-1.0,31.409298,-2.3758905,2.5428038,33.0,7.0,17.0,43.0,0.023957327,0.020470588,31.965334,0.0045277863,0.004232146,-0.64272547,0.0,0.008887291,0.0019583702087402344,0.009100502924372972,True
73450,211,-0.61083674,2.373038,2,2,47.85206,260.44632,-1.0,25.212837,2.3745387,-0.6150812,15.0,9.0,29.0,41.0,0.021823686,0.021314189,29.850632,0.0041508125,0.0036322419,-0.6575061,0.0,0.0015006065,0.004244446754455566,0.004501904955670551,True
73451,211,-1.3763226,-2.1704223,2,2,45.93057,201.73875,-1.0,31.40929,-2.1668239,-1.3781462,36.0,8.0,15.0,48.0,0.021004433,0.0152035905,39.780922,0.0049840505,0.002443217,-0.554619,0.0,0.0035984516,0.0018235445022583008,0.0040341255521678535,True
73451,-211,1.783548,2.1492693,1,2,45.93057,201.73875,-1.0,33.214848,2.1510394,1.7869138,23.0,8.0,13.0,27.0,0.0137809925,0.015987841,12.613515,0.0033377083,0.0028217516,-0.554619,0.0,0.0017700195,0.003365755081176758,0.0038027984968275184,True
73455,211,-3.0020401,1.4460385,2,2,29.974163,67.53771,-1.0,5.717255,1.4180529,-3.010693,3.0,3.0,41.0,42.0,8.0222655e-08,0.0,5.819999,3.056987e-08,0.0,-999.0,1.0,-0.027985573,0.008652925491333008,0.02929275344568095,True
73456,211,1.7709769,-2.5806174,2,2,9.089105,60.226048,-1.0,6.449868,-2.5700667,1.7483344,25.0,4.0,7.0,29.0,0.030670894,0.028892953,13.685682,0.0048392634,0.00401407,-0.66706556,0.0,0.010550737,0.02264249324798584,0.024980003260486407,True
73461,-211,-2.1955445,2.519079,1,2,62.365337,387.32803,-1.0,49.110744,2.516843,-2.1885448,46.0,13.0,1.0,44.0,0.02153289,0.021832913,41.420425,0.0035328793,0.0030151259,-0.28057325,0.0,-0.0022358894,0.0069997310638427734,0.0073481587015705304,True
73466,211,2.9821734,-1.454822,2,2,27.878162,62.286224,-1.0,18.16153,-1.4702578,2.958333,5.0,5.0,43.0,44.0,7.4544005e-08,0.0,10.895409,4.070374e-08,2.1341886e-08,-999.0,1.0,-0.015435815,0.02384042739868164,0.028401238803256682,True
73467,211,1.3960425,-1.8236792,2,2,60.09645,193.34784,-1.0,45.013935,-1.8249279,1.3956566,34.0,14.0,1.0,13.0,0.011075268,0.013415225,12.77699,0.003859802,0.0033468485,0.2997095,1.0,-0.0012487173,0.0003858804702758789,0.001306980733805673,True
