event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
5388,211,2.5879738,1.6732059,2,2,91.12314,247.6496,-1.0,35.076992,1.6719978,2.586118,31,15,9,15,0.011058183,0.014380604,19.996168,0.004606621,0.0036156771,0.005763039,0,-0.0012080669,0.0018558502197265625,0.0022144086599993054,True
5388,-211,-0.53805655,-1.641603,1,2,91.12314,247.6496,-1.0,52.30095,-1.6443877,-0.5350318,11,11,30,32,0.010607923,0.009125787,12.659871,0.0045770835,0.003910667,-0.6995873,0,-0.002784729,0.003024756908416748,0.0041114316217361006,True
5404,-211,-0.79225326,2.1620567,1,2,77.30562,341.2445,-1.0,55.478294,2.159035,-0.79340255,14,10,21,29,0.016019465,0.016149104,8.123984,0.003735646,0.0035433136,-0.65616196,0,-0.003021717,0.001149296760559082,0.0032329022374413246,True
5408,-211,-2.764773,-1.588196,1,2,71.96415,183.70404,-1.0,30.12212,-1.5896087,-2.765899,26,15,15,29,0.0113821495,0.010361834,16.9326,0.005266253,0.0036500013,-0.524867,0,-0.0014126301,0.0011260509490966797,0.001806519977571122,True
5408,211,0.35558242,1.5908862,2,2,71.96415,183.70404,-1.0,24.84432,1.5912739,0.35618296,38,8,9,32,0.007272145,0.01048287,26.46007,0.0033474718,0.0027419513,-0.60237867,0,0.0003876686,0.0006005465984344482,0.0007148028873579234,True
5410,-211,-1.0246266,2.0508718,1,2,98.751175,392.3842,-1.0,63.416176,2.0532274,-1.0250919,33,11,9,17,0.014377138,0.015769007,11.41411,0.003880702,0.003680062,-0.11769782,0,0.0023555756,0.0004652738571166992,0.0024010864183037456,True
5410,211,2.107503,-2.062293,2,2,98.751175,392.3842,-1.0,84.360886,-2.064198,2.107017,28,7,13,31,0.013652912,0.013536852,12.12325,0.003632521,0.0035516557,-0.6666836,0,-0.0019049644,0.0004858970642089844,0.001965956637726982,True
5413,-211,-2.6963248,1.7643529,1,2,35.155087,105.62686,-1.0,32.824993,1.764873,-2.694584,24,8,9,29,0.007510476,0.00952492,7.094327,0.0028013391,0.0026963754,-0.600897,0,0.00052011013,0.0017409324645996094,0.0018169646060771688,True
5414,211,2.5556378,2.7057865,2,2,31.334307,239.43774,-1.0,19.061321,2.702323,2.5525122,29,9,1,19,0.03588092,0.03254078,7.0336747,0.0048408327,0.0041196113,-0.20939109,0,-0.0034635067,0.0031256675720214844,0.004665369906582811,True
5416,211,2.5773106,-2.2611232,2,2,4.049224,19.27666,-1.0,0.783663,-2.3047094,2.5713265,1,1,29,29,0.0,0.0,0.0,0.0,0.0,-0.68393934,0,-0.043586254,0.005984067916870117,0.04399511979614088,True
5424,-211,-1.6781678,2.5542874,1,2,71.5918,466.93497,-1.0,66.704834,2.5586667,-1.6761109,39,8,3,31,0.023006523,0.025386129,13.796895,0.00360417,0.0033228982,-0.600897,0,0.0043792725,0.0020569562911987305,0.0048382947895955685,True
5424,211,1.455664,-2.570641,2,2,71.5918,466.93497,-1.0,49.51054,-2.5743854,1.4583371,35,13,3,11,0.032520052,0.02919705,14.195648,0.0050432724,0.0040305224,-0.21625265,0,-0.0037443638,0.002673029899597168,0.004600581369799279,True
5430,211,2.0947475,-2.3169475,2,2,21.324127,109.68213,-1.0,13.758419,-2.31937,2.0985804,23,12,5,21,0.015554071,0.01974045,6.104734,0.0031632984,0.0026431002,-0.08618075,0,-0.0024225712,0.0038328170776367188,0.004534240600900349,True
5430,-211,-1.0135174,2.3257794,1,2,21.324127,109.68213,-1.0,15.369452,2.326667,-1.0124366,30,12,1,9,0.02522237,0.022682633,9.793594,0.0050274734,0.0040030214,-0.16641225,0,0.00088763237,0.0010807514190673828,0.0013985402582976688,True
5434,-211,3.1326485,-1.8314743,1,2,54.77328,177.10136,-1.0,22.10777,-1.8322742,3.1290967,42,10,3,11,0.011411649,0.011351814,40.273117,0.003909489,0.0026188982,-0.049455203,1,-0.00079989433,0.0035517215728759766,0.003640680853221733,True
5434,211,-0.030239448,1.8523824,2,2,54.77328,177.10136,-1.0,38.319195,1.8504417,-0.03039429,10,8,30,32,0.009449198,0.009815524,9.909133,0.0032030037,0.0030325688,-0.60237867,0,-0.0019407272,0.00015484169125556946,0.0019468944875623024,True
5436,-211,-1.4896652,-2.2173004,1,2,95.63932,449.86234,-1.0,47.19178,-2.2173789,-1.4858351,32,22,13,29,0.019258326,0.020011257,29.54979,0.0043350845,0.0037823177,-0.76692337,0,-7.843971e-05,0.0038300752639770508,0.003830878400083953,True
5436,211,1.6437473,2.242898,2,2,95.63932,449.86234,-1.0,58.067966,2.242314,1.6442742,40,3,5,41,0.013023733,0.014152676,16.332514,0.002858508,0.0024779027,-0.64299667,0,-0.0005838871,0.0005269050598144531,0.0007864814605959084,True
5437,-211,1.4936748,-1.7868242,1,2,96.89288,295.74313,-1.0,46.32285,-1.7878922,1.4918741,8,8,36,40,0.012138248,0.0127136065,9.984117,0.00441975,0.0012929233,-0.6851734,0,-0.001067996,0.0018006563186645508,0.002093556465284382,True
5441,-211,0.8222788,-2.493494,1,2,88.190544,546.093,-1.0,76.250565,-2.4912453,0.8246757,17,10,15,29,0.021060586,0.02293523,6.0911465,0.0035465802,0.003448046,-0.62381136,0,0.002248764,0.002396881580352783,0.0032866367321660343,True
5443,211,1.7939523,2.5979671,2,2,20.787651,141.7389,-1.0,12.00836,2.6020613,1.7953027,34,8,5,31,0.025017979,0.025969,12.599309,0.0038138207,0.0030223916,-0.600897,0,0.004094124,0.00135040283203125,0.004311083033210845,True
5444,-211,-0.64402795,-2.7073069,1,2,41.931293,314.91464,-1.0,18.971157,-2.7108662,-0.63652873,30,12,1,9,0.043313574,0.046401232,7.837836,0.0058530555,0.005229429,-0.39202243,0,-0.003559351,0.007499217987060547,0.008301039071694084,True
5444,211,2.4860678,2.7026184,2,2,41.931293,314.91464,-1.0,24.659811,2.7014039,2.495486,40,15,1,17,0.0323721,0.03214751,14.034953,0.004417717,0.003983865,0.0034899563,0,-0.0012145042,0.009418249130249023,0.009496232791646112,True
5446,211,-1.4913704,-1.7402698,2,2,11.553448,33.592358,-1.0,5.9817877,-1.7344162,-1.4950652,15,6,15,29,0.007897028,0.009750825,6.53617,0.0030568594,0.0025672,-0.62440556,0,0.0058535337,0.003694772720336914,0.006922080711617416,True
5446,-211,1.763998,1.7198292,1,2,11.553448,33.592358,-1.0,8.587915,1.724012,1.768699,15,8,1,5,0.011033112,0.008445837,4.123443,0.004314252,0.0036854171,-0.23547024,0,0.0041828156,0.004701018333435059,0.006292497064863801,True
5447,-211,1.9804497,-2.8914392,1,2,81.097374,732.4707,-1.0,56.399643,-2.8933785,1.9804263,38,14,3,11,0.03779908,0.040765103,21.739933,0.0042164386,0.0039137066,0.078330256,0,-0.0019392967,2.3365020751953125e-05,0.0019394374704416457,True
5449,211,2.639605,2.0865695,2,2,64.81375,267.17114,-1.0,38.6381,2.090287,2.6378226,41,17,3,29,0.016179625,0.015270261,19.706682,0.004190957,0.0034265686,-0.538031,0,0.0037174225,0.0017824172973632812,0.004122649797950005,True
5449,-211,-0.4881703,-2.1024554,1,2,64.81375,267.17114,-1.0,34.405647,-2.099551,-0.4883836,29,11,9,33,0.015087921,0.014397659,18.661007,0.0038694656,0.0034712194,-0.58677846,0,0.0029044151,0.00021329522132873535,0.0029122365760725394,True
5450,-211,0.77405083,2.3388953,1,2,68.89848,361.242,-1.0,66.51048,2.340437,0.7750865,17,10,15,23,0.015264082,0.017271282,5.5843787,0.0030181145,0.0029308556,-0.5082798,0,0.0015416145,0.0010356903076171875,0.0018572102142776,True
5450,211,-2.3776827,-2.3427975,2,2,68.89848,361.242,-1.0,69.375275,-2.3417735,-2.3789802,38,6,5,40,0.014864507,0.014237355,11.519489,0.0029328635,0.0027207227,-0.60237867,0,0.0010240078,0.0012974739074707031,0.0016528854928683574,True
5456,-211,0.19296679,1.6341813,1,2,32.05797,85.23271,-1.0,16.640377,1.6332208,0.18928283,26,9,9,25,0.010520385,0.011972218,9.239713,0.0045801187,0.0037336652,-0.68762994,0,-0.00096046925,0.0036839544773101807,0.003807101489193982,True
5456,211,-2.9940815,-1.6331391,2,2,32.05797,85.23271,-1.0,10.951073,-1.6357865,-2.993717,28,6,5,9,0.009452481,0.011676917,12.69172,0.004123092,0.0036688305,-0.27888405,0,-0.0026474,0.00036454200744628906,0.00267238042166954,True
5458,-211,-1.3764094,-1.9490944,1,2,13.165098,49.20776,-1.0,6.307759,-1.9503322,-1.3799242,11,6,9,13,0.012043774,0.014867482,3.1046717,0.0036365308,0.0034103335,-0.16422671,0,-0.00123775,0.0035147666931152344,0.003726340039170783,True
5458,211,1.6894901,2.040135,2,2,13.165098,49.20776,-1.0,1.9328504,2.0253873,1.6908448,27,2,1,27,0.019507017,0.010094362,11.452273,0.0053794347,0.003765381,-0.6084503,0,-0.01474762,0.0013546943664550781,0.014809709029734719,True
5459,-211,0.21321805,-2.520408,1,2,79.38007,496.0104,-1.0,44.715218,-2.5227222,0.2148766,50,11,1,36,0.026154738,0.022028748,21.398338,0.0042724884,0.003692683,-0.5140589,0,-0.0023143291,0.0016585588455200195,0.002847268303028629,True
5459,211,-2.9356854,2.517661,2,2,79.38007,496.0104,-1.0,55.469406,2.517137,-2.9327161,41,16,5,29,0.029526457,0.030246876,23.24955,0.00486556,0.004315073,-0.6681537,0,-0.00052404404,0.0029692649841308594,0.0030151545065816516,True
5464,211,-0.589466,-1.4634938,2,2,44.986935,103.01984,-1.0,5.3663716,-1.4788928,-0.60683095,9,1,3,3,0.0012219219,0.0026250435,1.6989988,0.0006489668,5.2710134e-09,-999.0,1,-0.015398979,0.017364978790283203,0.02320928811393121,True
5464,-211,2.5908904,1.4770811,1,2,44.986935,103.01984,-1.0,14.326402,1.4739398,2.5962267,43,4,5,45,0.008276139,0.00023660138,16.026588,0.004442302,0.0,-999.0,1,-0.003141284,0.005336284637451172,0.006192220867482366,True
5468,211,2.1089773,-2.428043,2,2,11.735889,67.91531,-1.0,6.858479,-2.4310374,2.1064644,5,5,29,32,0.01236885,0.01286054,6.150465,0.0022211927,0.0020381194,-0.6851734,0,-0.0029945374,0.0025129318237304688,0.003909230143176237,True
5468,-211,-0.97897565,2.4547906,1,2,11.735889,67.91531,-1.0,6.5298543,2.4520793,-0.98938924,27,6,3,29,0.030703543,0.024241587,10.116735,0.005298233,0.0043283054,-0.6946279,0,-0.002711296,0.010413587093353271,0.010760758458056945,True
5473,211,2.4735184,-2.8896725,2,2,62.951015,571.0476,-1.0,64.91592,-2.8878505,2.4741983,42,18,1,21,0.038997155,0.039271355,11.930552,0.0044292836,0.0039736745,-0.22721846,0,0.0018219948,0.0006799697875976562,0.0019447426297167147,True
5475,-211,2.6538808,2.5510385,1,2,44.882183,290.20074,-1.0,29.112856,2.554323,2.653577,41,10,3,42,0.019845562,0.018746642,24.125332,0.003134282,0.0028914362,-0.60326463,0,0.0032844543,0.0003037452697753906,0.003298469575108897,True
5478,-211,-0.26507014,-2.3756995,1,2,77.20658,423.76385,-1.0,48.11637,-2.3782938,-0.2602799,33,13,5,33,0.02252291,0.023170454,11.867972,0.0042883838,0.0038830992,-0.61989826,0,-0.0025942326,0.004790246486663818,0.005447614516225088,True
5478,211,2.8679297,2.3993235,2,2,77.20658,423.76385,-1.0,58.72484,2.39974,2.868589,48,9,3,37,0.015962902,0.014130143,15.758431,0.0029616817,0.0028443558,-0.60237867,0,0.00041651726,0.0006592273712158203,0.000779786735533554,True
5483,211,-2.0929387,1.7921995,2,2,85.60506,262.23773,-1.0,41.72268,1.7908015,-2.0936108,24,14,17,32,0.012832808,0.012355469,16.282574,0.004647435,0.0036628437,-0.527427,0,-0.0013979673,0.0006721019744873047,0.0015511394939156933,True
5483,-211,1.0631535,-1.7776407,1,2,85.60506,262.23773,-1.0,84.70826,-1.777205,1.0631661,25,13,3,9,0.010964525,0.011486092,4.8552275,0.004036009,0.0039034688,-0.18891518,0,0.00043570995,1.2636184692382812e-05,0.00043589314811697997,True
5485,211,-1.7089787,2.7090137,2,2,26.015745,193.35052,-1.0,12.206734,2.7134278,-1.7199279,27,9,1,5,0.036566198,0.045013834,7.8383217,0.004925388,0.0037570072,-0.11628467,0,0.0044140816,0.010949254035949707,0.01180551904211665,True
5485,-211,1.4513248,-2.6800168,1,2,26.015745,193.35052,-1.0,14.2471285,-2.6819391,1.4563189,31,9,1,9,0.043678854,0.045600023,10.244548,0.006036366,0.0052806195,-0.6245268,0,-0.001922369,0.004994034767150879,0.0053512508615744395,True
5486,-211,2.5573602,-2.7230864,1,2,9.187379,69.744095,-1.0,6.843171,-2.719917,2.555253,23,7,3,7,0.043031152,0.041280996,5.2282386,0.005625578,0.004564469,-0.3749599,0,0.0031692982,0.0021071434020996094,0.003805851365718296,True
5486,211,-0.6361256,2.7087502,2,2,9.187379,69.744095,-1.0,4.3514004,2.7083106,-0.64886826,7,5,25,29,0.020305827,0.01782018,5.3961196,0.00272025,0.0024377957,-0.5453781,0,-0.00043964386,0.01274263858795166,0.012750220582667194,True
5491,211,0.5518256,-1.9322699,2,2,72.94658,252.96231,-1.0,30.892817,-1.9301083,0.55201983,22,13,15,21,0.015082812,0.015052828,13.24722,0.004651743,0.004170538,-0.4464355,0,0.002161622,0.00019425153732299805,0.0021703326093341605,True
5492,211,-1.2743888,1.8469532,2,2,34.328766,109.39719,-1.0,15.9668455,1.8454349,-1.2749803,17,9,11,19,0.013033022,0.010961205,4.424011,0.0044433344,0.003946687,-0.46776444,0,-0.0015182495,0.0005915164947509766,0.0016294088938620364,True
5492,-211,1.901719,-1.8067465,1,2,34.328766,109.39719,-1.0,24.9439,-1.8049419,1.9035969,21,11,1,9,0.014660102,0.014328948,4.5855446,0.0052005528,0.0046002897,-0.4240401,0,0.0018045902,0.001877903938293457,0.002604432572667843,True
5500,-211,-2.3621392,-2.0088418,1,2,83.32766,315.2112,-1.0,60.792786,-2.0089076,-2.3614957,37,16,7,15,0.013160544,0.015919628,19.276176,0.0037281646,0.003480169,-0.01629721,0,-6.580353e-05,0.0006434917449951172,0.0006468475323845658,True
5500,211,0.7676587,2.0025048,2,2,83.32766,315.2112,-1.0,39.40651,2.006231,0.766183,44,15,5,29,0.0141999535,0.013963735,43.525627,0.0040226774,0.0032795018,-0.417005,0,0.003726244,0.001475691795349121,0.004007812472837446,True
5501,-211,0.77254623,-2.5709193,1,2,42.900414,278.80603,-1.0,27.849062,-2.569161,0.77647126,33,15,7,29,0.022771684,0.020119283,18.226448,0.0035651668,0.0031158242,-0.417005,0,0.001758337,0.003925025463104248,0.004300880596825426,True
5501,211,-2.3820302,2.546864,2,2,42.900414,278.80603,-1.0,23.926743,2.54556,-2.3839214,38,10,3,29,0.024553359,0.028795496,15.709421,0.0039492347,0.0036180152,-0.6752097,0,-0.0013041496,0.0018911361694335938,0.0022972161985177443,True
5502,-211,2.6900315,-2.7311635,1,2,14.760217,113.289246,-1.0,9.167645,-2.7401524,2.7235346,34,5,3,35,0.038414873,0.04918136,29.316275,0.004897329,0.0035561183,-0.5487338,0,-0.008988857,0.033503055572509766,0.034687955916368585,True
5502,211,-0.48353168,2.722707,2,2,14.760217,113.289246,-1.0,7.540875,2.7375479,-0.5039737,37,8,3,9,0.038596194,0.046789534,27.436438,0.004953694,0.0039147832,-0.024577051,0,0.014840841,0.020442038774490356,0.025261186045084552,True
5505,-211,-2.8529134,2.0301838,1,2,21.990648,83.64293,-1.0,6.398749,2.0225468,-2.8427982,34,3,5,36,0.009739891,0.013507507,19.68454,0.0027132519,0.0019411206,-0.6851734,0,-0.007637024,0.01011514663696289,0.01267439647203041,True
5505,211,0.24420156,-1.9930359,2,2,21.990648,83.64293,-1.0,9.261313,-1.9935136,0.2387956,35,11,3,36,0.015600006,0.016223935,28.883255,0.0044875126,0.0037535247,-0.6539302,0,-0.00047767162,0.0054059624671936035,0.005427025002369633,True
5507,211,1.0576533,-2.633684,2,2,95.9129,668.57025,-1.0,75.470314,-2.631697,1.051409,48,10,3,37,0.027236905,0.025734853,40.403034,0.003891087,0.0031090796,-0.5903262,0,0.0019869804,0.006244301795959473,0.006552815879724329,True
5516,211,0.63655865,2.626897,2,2,98.09938,683.1753,-1.0,62.221764,2.6272943,0.6358994,45,13,1,29,0.025760727,0.025707804,23.75726,0.0037549108,0.003643415,-0.38091856,0,0.00039720535,0.0006592273712158203,0.0007696446058017622,True
5520,211,-2.7169166,-2.7827659,2,2,44.18538,359.56577,-1.0,38.87497,-2.7807026,-2.7222462,30,19,7,17,0.03481134,0.032820128,13.579947,0.0042680237,0.003671094,-0.17649718,0,0.0020632744,0.005329608917236328,0.005715053120059689,True
5520,-211,0.43476683,2.7889593,1,2,44.18538,359.56577,-1.0,23.12051,2.7871945,0.43624315,43,8,5,25,0.026815586,0.032787796,41.48691,0.0033046603,0.0028154575,-0.41691417,0,-0.0017647743,0.0014763176441192627,0.0023008568394682124,True
5525,211,-3.1319659,-1.4760756,2,2,40.621906,91.36049,-1.0,17.308813,-1.4769409,-3.1265578,45,7,1,7,0.0059319814,0.0064938315,51.84938,0.003160943,0.0022003592,-999.0,1,-0.000865221,0.005408048629760742,0.005476823659884123,True
5526,211,0.54901403,-2.588355,2,2,86.39754,574.8266,-1.0,55.42966,-2.58338,0.5453608,45,11,5,13,0.028725378,0.02505993,34.711384,0.004390032,0.0038318287,-0.08502101,0,0.0049750805,0.003653228282928467,0.006172317413961614,True
5526,-211,-2.5863066,2.5768034,1,2,86.39754,574.8266,-1.0,55.28903,2.579728,-2.585742,9,9,34,36,0.023232311,0.024040522,11.321876,0.0035836436,0.003390395,-0.61117655,0,0.0029244423,0.0005645751953125,0.002978440470900357,True
5527,-211,-0.8629099,2.5474977,1,2,42.83033,272.6743,-1.0,40.185158,2.547103,-0.8600805,30,13,3,13,0.021794591,0.025242956,8.932867,0.0034544996,0.0031231125,0.14254794,1,-0.00039482117,0.002829432487487793,0.0028568465053545374,True
5527,211,2.2653015,-2.528515,2,2,42.83033,272.6743,-1.0,35.390476,-2.530862,2.2745728,23,13,9,17,0.027200336,0.023114642,7.938641,0.0043758852,0.003572063,0.030772692,0,-0.0023469925,0.009271383285522461,0.00956383405270824,True
5529,211,-2.4016595,2.8410068,2,2,64.736176,561.0304,-1.0,45.946762,2.8400674,-2.4023077,38,17,5,29,0.034620073,0.03502652,23.604511,0.0040532337,0.0035413995,-0.5568545,0,-0.0009393692,0.0006482601165771484,0.001141339421807666,True
5529,-211,0.74639547,-2.85758,1,2,64.736176,561.0304,-1.0,45.14084,-2.8538773,0.75611466,36,19,1,29,0.03492246,0.03796714,12.354683,0.0040393136,0.0036901417,-0.49247748,0,0.0037026405,0.00971919298171997,0.010400589353900466,True
5532,211,-2.573205,-2.7683494,2,2,78.95472,616.1582,-1.0,48.82641,-2.7672176,-2.5773945,44,11,7,44,0.024302883,0.028890379,45.347687,0.003102054,0.0025888856,-0.5316271,0,0.001131773,0.004189491271972656,0.004339671320882707,True
5532,-211,0.57423043,2.7195554,1,2,78.95472,616.1582,-1.0,53.89881,2.7144086,0.56954736,42,11,5,30,0.033646096,0.03043138,27.045574,0.004503939,0.003780971,-0.5529371,0,-0.005146742,0.004683077335357666,0.0069584599347523755,True
5534,211,1.7718326,2.5427976,2,2,84.56598,534.7419,-1.0,49.262074,2.541169,1.7740868,41,15,3,9,0.029089458,0.028357629,26.913803,0.0046514818,0.00410634,-0.40814716,0,-0.0016286373,0.0022542476654052734,0.0027810235490162093,True
5534,-211,-1.363024,-2.5195217,1,2,84.56598,534.7419,-1.0,63.976875,-2.517781,-1.3595668,34,20,1,11,0.029208736,0.026235165,16.477957,0.004714407,0.0040929727,-0.43312618,0,0.001740694,0.003457188606262207,0.003870680659041385,True
6561,211,-0.8092201,-2.2071707,2,2,63.54237,292.35275,-1.0,34.963562,-2.2065494,-0.8106054,36,13,1,29,0.022734018,0.021957288,14.233996,0.005184017,0.004491037,-0.48586443,0,0.0006213188,0.001385331153869629,0.0015182817519855648,True
6561,-211,2.3449132,2.207595,1,2,63.54237,292.35275,-1.0,26.916224,2.2060456,2.3473823,24,8,19,38,0.016841399,0.01885999,13.864901,0.0038228356,0.0032407844,-0.60237867,0,-0.0015494823,0.0024690628051757812,0.0029149899859736133,True
6563,211,1.4393973,-2.9494367,2,2,46.83916,448.43185,-1.0,27.47934,-2.9380965,1.4473724,38,8,5,35,0.029199127,0.044800244,26.718243,0.0031765318,0.0024933212,-0.53982204,0,0.011340141,0.007975101470947266,0.01386365949020617,True
6563,-211,-1.6941098,2.9494598,1,2,46.83916,448.43185,-1.0,25.12826,2.9413135,-1.6978564,21,12,17,29,0.030265138,0.034921855,14.539351,0.003263256,0.002845912,-0.4457901,0,-0.008146286,0.003746628761291504,0.008966560054210966,True
6573,-211,-0.65559924,2.8208523,1,2,5.210541,43.306835,-1.0,1.2668527,2.8236182,-0.6802149,37,3,3,3,0.044263605,0.06622853,28.439325,0.0052943584,0.004354209,-0.59477764,0,0.002765894,0.02461564540863037,0.024770550419654654,True
6576,-211,-1.8435024,2.731594,1,2,41.361656,310.85577,-1.0,25.948528,2.7303665,-1.841695,34,12,5,21,0.03897801,0.036278635,21.997614,0.005090293,0.0038880995,-0.10961479,0,-0.0012276173,0.0018074512481689453,0.002184931144001795,True
6582,-211,-3.0659127,2.2564704,1,2,23.5026,114.54031,-1.0,12.933281,2.2610936,-3.061709,11,5,29,29,0.021525051,0.018348942,11.601805,0.004620366,0.0040216516,-0.72749907,0,0.0046231747,0.00420379638671875,0.0062486516952900036,True
6582,211,0.04366781,-2.27625,2,2,23.5026,114.54031,-1.0,29.066187,-2.2762764,0.030425383,23,12,5,19,0.01669247,0.02600268,5.2257743,0.0035234855,0.0031777604,-0.08618075,0,-2.6464462e-05,0.01324242539703846,0.013242451841101519,True
6584,-211,0.7207506,-1.8296762,1,2,14.352091,45.927666,-1.0,6.944316,-1.8285346,0.72761375,27,3,7,29,0.009120293,0.00638619,8.294175,0.0031131436,0.0024036758,-0.66422063,0,0.0011415482,0.0068631768226623535,0.006957465651606358,True
6584,211,-2.5031066,1.8327777,2,2,14.352091,45.927666,-1.0,6.603007,1.8322978,-2.4980614,22,5,9,29,0.0135438675,0.015652498,13.727252,0.00459256,0.0037085365,-0.68762994,0,-0.0004799366,0.005045175552368164,0.005067951804622375,True
6587,-211,2.454274,2.9175212,1,2,23.03834,214.35858,-1.0,8.643509,2.902683,2.460157,15,4,29,42,0.030303108,0.03588859,27.881622,0.0033618202,0.0032684437,-0.5316271,0,-0.014838219,0.005882978439331055,0.015961897389398447,True
6591,211,-1.1269469,1.8437514,2,2,54.58908,178.33939,-1.0,31.773802,1.8468626,-1.1274272,13,8,33,35,0.010164423,0.010187426,13.566636,0.0034588824,0.0031136048,-0.60237867,0,0.003111124,0.00048029422760009766,0.003147979553995938,True
6596,211,-0.105700366,-2.1825016,2,2,48.905895,222.42201,-1.0,33.264515,-2.1836534,-0.11097447,7,7,32,34,0.013426602,0.015067465,7.210397,0.0031449744,0.0030584354,-0.60237867,0,-0.0011518002,0.005274102091789246,0.00539840684056915,True
6597,211,1.5318574,-2.6203668,2,2,15.138674,105.05286,-1.0,5.530426,-2.6186907,1.5485904,25,2,19,41,0.021756822,0.025944367,29.28623,0.0032097416,0.00213509,-0.68627346,0,0.0016760826,0.01673305034637451,0.01681678408059883,True
6598,-211,1.3407509,-2.706565,1,2,57.486263,437.74808,-1.0,50.019615,-2.7033463,1.3415916,38,8,7,42,0.024250282,0.023988966,19.588808,0.003288101,0.002590851,-0.5316271,0,0.0032186508,0.0008406639099121094,0.003326624249417264,True
6598,211,-1.8091141,2.7314093,2,2,57.486263,437.74808,-1.0,47.612434,2.7327034,-1.809901,28,15,3,13,0.03453961,0.036355164,7.477051,0.004448336,0.0038815541,0.12205141,0,0.001294136,0.000786900520324707,0.0015145958332084344,True
6609,211,-0.60063213,2.1731002,2,2,59.00008,262.46878,-1.0,45.10923,2.1736417,-0.5985518,34,12,3,17,0.01514218,0.015464207,7.6691804,0.0035845137,0.0032103015,0.05272935,1,0.0005414486,0.0020803213119506836,0.0021496286516440736,True
6614,-211,1.6923671,2.1835983,1,2,53.725124,241.77434,-1.0,30.718418,2.1843693,1.6903387,27,13,9,29,0.01801845,0.019664587,13.857076,0.0041903257,0.0039037368,-0.6273679,0,0.0007710457,0.002028346061706543,0.0021699537308688018,True
6614,211,-1.4644555,-2.1858048,2,2,53.725124,241.77434,-1.0,30.01157,-2.1874068,-1.4748968,11,5,29,39,0.013350875,0.019649312,18.712101,0.0031167455,0.0029032999,-0.60237867,0,-0.0016019344,0.010441303253173828,0.010563475161871342,True
6622,-211,-2.8160284,-2.128422,1,2,95.11535,407.3908,-1.0,42.808323,-2.1296034,-2.8146167,37,19,9,32,0.01777108,0.018797081,29.761469,0.0043908837,0.0037984336,-0.7546018,0,-0.0011813641,0.0014116764068603516,0.001840774636341658,True
6622,211,0.31651103,2.1394472,2,2,95.11535,407.3908,-1.0,55.994495,2.136753,0.3205905,34,19,3,29,0.017484808,0.019591982,16.826752,0.0043012076,0.0038684823,-0.75769436,0,-0.00269413,0.004079461097717285,0.00488879729607654,True
6632,-211,1.6268226,-2.790156,1,2,82.26874,669.8027,-1.0,66.93315,-2.786719,1.634262,26,12,15,32,0.034158293,0.034399837,12.293805,0.004243608,0.003915003,-0.50215816,0,0.0034368038,0.007439374923706055,0.008194871547517833,True
6632,211,-1.5202242,2.7825532,2,2,82.26874,669.8027,-1.0,57.01437,2.7817028,-1.5203296,27,20,19,33,0.024485018,0.026350955,28.340542,0.0030389368,0.0028027913,-0.57662505,0,-0.0008504391,0.00010538101196289062,0.0008569432724983645,True
6634,211,1.2930108,2.609365,2,2,86.33036,581.5313,-1.0,60.892212,2.6102257,1.2945211,44,15,3,29,0.025773661,0.02567508,22.100061,0.003885154,0.0033272728,-0.417005,0,0.00086069107,0.0015102624893188477,0.0017382985662939203,True
6637,-211,1.8135879,2.2387335,1,2,25.10555,122.12067,-1.0,15.896242,2.2477627,1.814142,20,8,27,29,0.016504241,0.015367633,27.578163,0.00360802,0.0030376392,-0.600897,0,0.00902915,0.0005540847778320312,0.009046134973181698,True
6637,211,-1.3580201,-2.29072,2,2,25.10555,122.12067,-1.0,23.606108,-2.2817514,-1.3641815,6,6,35,36,0.011313981,0.013776567,7.1772013,0.0023802908,0.0023029104,-0.6806238,0,0.008968592,0.00616145133972168,0.010881136028787606,True
6641,211,2.961983,-1.8323667,2,2,75.07373,238.98007,-1.0,15.83498,-1.8360186,2.9524322,51,6,1,43,0.012477771,0.0114272265,28.368816,0.004282808,0.0018406874,-0.6591464,0,-0.0036518574,0.009550809860229492,0.010225166584438946,True
6645,211,0.4942616,-1.6066388,2,2,94.656075,246.2682,-1.0,61.836826,-1.6070055,0.49423194,31,11,13,29,0.011192522,0.01039185,15.986575,0.0050696246,0.0040431856,-0.6983996,0,-0.00036668777,2.9653310775756836e-05,0.00036788482290487165,True
6649,211,2.0204697,2.59743,2,2,70.23879,467.42966,-1.0,50.75588,2.5933464,2.0183125,46,7,3,47,0.01701214,0.016057454,32.412,0.0025786397,0.0024475139,-0.6611576,0,-0.0040836334,0.0021572113037109375,0.004618400431002991,True
