event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
73929,11,-0.87974375,-2.0265288,2,2,48.87368,188.63606,0.728604,53.140648,-2.024881,-0.8822389,21.0,11.0,3.0,11.0,0.015749453,0.021358399,4.8614516,0.004381542,0.0039656293,-0.27852595,0.0,0.0016479492,0.0024951696395874023,0.002990252189681911,True
73930,11,-1.4365053,-2.785741,2,2,9.626377,77.24263,0.9059371,13.6574745,-2.8038836,-1.4442916,15.0,8.0,3.0,9.0,0.05270888,0.05653659,4.4908376,0.0063239313,0.005246357,-0.45132178,0.0,-0.018142462,0.007786273956298828,0.0197427198901743,True
73930,-11,1.6583291,2.7580109,1,2,9.626377,77.24263,0.13548884,13.3694935,2.7677693,1.6471528,15.0,8.0,3.0,9.0,0.04538685,0.052563474,4.4859843,0.005674717,0.00513098,-0.41771263,0.0,0.009758472,0.011176347732543945,0.014837066179837446,True
73932,-11,-2.242561,2.3037536,1,2,99.90074,509.52762,0.9665978,98.1104,2.3044543,-2.2458124,25.0,13.0,1.0,9.0,0.019876212,0.023205725,5.1828837,0.004080317,0.0038490244,0.08159425,0.0,0.0007007122,0.003251314163208008,0.0033259647293203192,True
73932,11,0.9061989,-2.3217404,2,2,99.90074,509.52762,0.85999644,97.40818,-2.3236039,0.9044103,25.0,13.0,1.0,11.0,0.019499768,0.022220785,5.58847,0.0039342544,0.0035945491,0.24565427,1.0,-0.0018634796,0.0017886161804199219,0.002582964210672381,True
73934,11,2.9342077,2.43374,2,2,18.532488,104.49099,0.30579242,19.377367,2.430193,2.9266539,36.0,11.0,1.0,9.0,0.023825483,0.026976347,12.355709,0.0042553833,0.0038143368,0.025285214,0.0,-0.0035469532,0.007553815841674805,0.00834511900334624,True
73936,-11,0.13288578,1.8926305,1,2,92.26477,309.55377,0.81316805,78.88694,1.8914434,0.13420308,23.0,12.0,3.0,13.0,0.011563885,0.014271922,5.5283837,0.00373081,0.0035670507,0.035216525,1.0,-0.0011870861,0.0013172924518585205,0.0017732548515053221,True
73936,11,-2.9965668,-1.8688002,2,2,92.26477,309.55377,0.90029097,91.165634,-1.8695923,-2.996438,23.0,12.0,1.0,9.0,0.011379409,0.016775686,5.231322,0.0037666943,0.0035407168,0.12014599,1.0,-0.0007921457,0.00012874603271484375,0.0008025399571390725,True
73940,-11,-1.0945716,-2.8061957,1,2,87.769806,743.7261,0.98399884,94.08154,-2.8063233,-1.098405,27.0,14.0,3.0,11.0,0.03585246,0.03477447,5.9418178,0.004337827,0.003957678,0.027090464,0.0,-0.00012755394,0.0038334131240844727,0.0038355346677440565,True
73940,11,2.0519671,2.847445,2,2,87.769806,743.7261,0.77901125,97.06395,2.8451095,2.0512304,23.0,12.0,3.0,9.0,0.037987866,0.041603655,5.5973563,0.004397028,0.004039916,-0.027949939,0.0,-0.0023355484,0.0007367134094238281,0.0024489861127562356,True
73941,-11,-1.9845273,-1.5586345,1,2,63.229477,156.82594,0.28403226,63.106888,-1.5590023,-1.986231,21.0,11.0,1.0,7.0,0.0076282024,0.008985333,4.4285173,0.00365756,0.0034248484,0.07549782,1.0,-0.00036776066,0.0017036199569702148,0.0017428622606373934,True
73941,11,1.1820796,1.5577061,2,2,63.229477,156.82594,0.8722186,54.651714,1.5581577,1.1820984,21.0,11.0,3.0,11.0,0.008036984,0.013429407,5.3901114,0.003859245,0.0035905624,-0.0447688,1.0,0.0004515648,1.8835067749023438e-05,0.00045195742971841917,True
73942,-11,3.069713,-2.954849,1,2,29.638609,288.53622,0.0,32.423717,-2.9449227,3.0661993,19.0,10.0,5.0,11.0,0.02826851,0.039580088,5.2614055,0.0030372764,0.0029493785,0.09324247,0.0,0.009926319,0.003513813018798828,0.010529895204688982,True
73942,11,-0.0593936,2.9777808,2,2,29.638609,288.53622,0.59126025,28.264677,2.9637854,-0.05500049,21.0,11.0,3.0,9.0,0.037185255,0.0427897,5.4260373,0.0039474857,0.0035707443,0.035118587,0.0,-0.013995409,0.0043931081891059875,0.01466870378183857,True
73943,11,2.6193516,1.452796,2,2,35.506393,80.05621,0.430655,5.8889546,1.4522873,2.6373205,3.0,3.0,40.0,40.0,0.00535128,0.0021939895,5.614581,0.002926615,1.8415594e-08,-999.0,1.0,-0.00050866604,0.01796889305114746,0.017976091305066888,True
73946,-11,-2.4329374,1.6369946,1,2,50.544106,134.9275,0.021309935,51.403366,1.6371083,-2.4333677,25.0,13.0,1.0,9.0,0.007561184,0.009736073,4.785329,0.003306497,0.0030697256,0.17458433,1.0,0.00011372566,0.0004303455352783203,0.0004451188672522934,True
73946,11,0.737354,-1.6389751,2,2,50.544106,134.9275,0.8170029,33.016167,-1.6392066,0.7401705,17.0,9.0,3.0,9.0,0.008388879,0.015102271,4.6859255,0.003645305,0.0035183749,-0.2556534,1.0,-0.00023150444,0.002816498279571533,0.00282599661441969,True
73948,-11,2.5449228,-2.6614776,1,2,59.598152,428.50284,0.058811456,61.504593,-2.6652722,2.5406353,25.0,13.0,3.0,11.0,0.028077146,0.026844893,6.148662,0.0039515384,0.003682285,0.07690291,1.0,-0.00379467,0.0042874813079833984,0.005725558241074796,True
73948,11,-0.5881983,2.6604254,2,2,59.598152,428.50284,0.47765312,59.770992,2.657124,-0.59228855,23.0,12.0,1.0,9.0,0.028146882,0.024936046,5.476795,0.0039869524,0.003760387,0.080128975,1.0,-0.003301382,0.004090249538421631,0.00525635470336865,True
73949,-11,1.0382161,2.2135527,1,2,15.59977,72.32921,0.66987634,14.945332,2.2147486,1.0328366,21.0,9.0,1.0,9.0,0.019397723,0.021758419,4.741115,0.004355206,0.0040842635,-0.34614265,0.0,0.0011959076,0.0053795576095581055,0.005510883327108974,True
73950,-11,-1.6893257,-2.458433,1,2,53.379387,311.26877,0.85469395,57.10636,-2.4580162,-1.692223,25.0,13.0,3.0,13.0,0.025490664,0.02543577,5.9232802,0.0044092317,0.0040273853,-0.21625265,0.0,0.00041675568,0.0028972625732421875,0.0029270831406047926,True
73950,11,1.4639583,2.439561,2,2,53.379387,311.26877,0.9728265,55.239674,2.4407585,1.4603751,23.0,10.0,3.0,7.0,0.024717772,0.027435154,4.8873105,0.0044151535,0.003912332,-0.29942974,0.0,0.0011975765,0.003583192825317383,0.00377802333166291,True
73952,-11,2.3562825,-2.1804013,1,2,91.57575,421.3376,0.6518193,92.39275,-2.1821954,2.3540485,31.0,14.0,1.0,11.0,0.014217867,0.015889008,6.3175335,0.0033235732,0.003093936,0.24565427,1.0,-0.0017940998,0.0022339820861816406,0.0028652172735531066,True
73955,-11,-0.4827788,-2.210304,1,2,77.58247,352.71442,0.7036966,78.964355,-2.2077901,-0.4809605,23.0,12.0,3.0,11.0,0.017158175,0.015894758,4.848828,0.0039127585,0.0037376077,0.01021143,0.0,0.0025138855,0.0018182992935180664,0.0031025525971526548,True
73955,11,2.6692388,2.1802344,2,2,77.58247,352.71442,0.72827166,74.5497,2.1822577,2.670673,21.0,11.0,1.0,7.0,0.016018117,0.019350091,4.356233,0.0037380096,0.0035290814,0.06562418,1.0,0.00202322,0.0014340877532958984,0.0024799247724667387,True
73956,-11,-0.18853138,-2.0472326,1,2,80.925415,319.9875,0.14560442,80.66206,-2.0482574,-0.18666956,21.0,11.0,3.0,9.0,0.013637768,0.015640136,5.015497,0.0036964584,0.0034216705,-0.06142434,1.0,-0.001024723,0.0018618255853652954,0.00212519454300693,True
73960,11,-1.7667136,2.143971,2,2,10.554892,45.287296,0.29436687,9.761255,2.1444201,-1.7636383,13.0,7.0,3.0,9.0,0.0145646045,0.01455544,4.0954823,0.003561007,0.00350822,-0.2556534,1.0,0.0004491806,0.0030753612518310547,0.003107991319711154,True
73960,-11,1.2934252,-2.1280773,1,2,10.554892,45.287296,0.78122413,7.107865,-2.1333303,1.2780775,13.0,7.0,3.0,7.0,0.017611839,0.02782346,4.010715,0.0043139555,0.0041485745,-0.5210262,0.0,-0.0052530766,0.015347719192504883,0.016221815485032477,True
73962,11,2.6919127,2.4727092,2,2,12.795398,75.86235,0.011864073,13.773365,2.4775858,2.6901855,17.0,9.0,3.0,7.0,0.025077594,0.024703234,4.9506044,0.0042969724,0.0039104964,-0.3951009,0.0,0.0048766136,0.0017271041870117188,0.005173417537216296,True
73962,-11,-0.49768603,-2.4591136,1,2,12.795398,75.86235,0.6804732,13.745803,-2.4584434,-0.5080525,21.0,11.0,1.0,11.0,0.022486068,0.023939935,4.953485,0.0039243405,0.0036818006,0.12821923,1.0,0.0006701946,0.010366499423980713,0.010388140889683616,True
73965,-11,2.3940187,2.9534621,1,2,51.43033,503.76172,0.29675916,51.05288,2.9494863,2.4118183,25.0,13.0,3.0,11.0,0.0412122,0.041395802,5.9109125,0.0044158953,0.0038354169,0.107199356,0.0,-0.003975868,0.01779961585998535,0.018238252438128183,True
73965,11,-0.74047524,-2.991727,2,2,51.43033,503.76172,0.082193874,31.631676,-2.9630837,-0.73582935,47.0,12.0,3.0,11.0,0.031902302,0.038535576,23.313826,0.00341287,0.0029842104,0.1814977,1.0,0.02864337,0.004645884037017822,0.029017699171434125,True
73966,-11,0.54555506,2.9096975,1,2,80.85418,754.52563,0.051123884,85.770004,2.9080765,0.5480648,25.0,13.0,3.0,11.0,0.029528879,0.038174037,5.8803263,0.0032954062,0.0030844582,0.22185771,1.0,-0.0016210079,0.002509772777557373,0.002987745975245437,True
73966,11,-2.5911803,-2.937919,2,2,80.85418,754.52563,0.45688158,86.40743,-2.9383206,-2.5889518,27.0,14.0,1.0,9.0,0.032759607,0.03416838,5.483965,0.0035493243,0.003282815,0.2279399,1.0,-0.0004017353,0.0022284984588623047,0.0022644197130979814,True
73967,11,0.15705502,2.0124185,2,2,76.136154,290.83252,0.11878851,79.74138,2.013687,0.15426707,31.0,12.0,1.0,9.0,0.013879563,0.014196134,5.810143,0.0038986003,0.0036483589,0.12014599,1.0,0.0012683868,0.002787947654724121,0.003062916470204152,True
73967,-11,-2.9972923,-2.0191686,1,2,76.136154,290.83252,0.33865908,77.86558,-2.0194144,-2.9978611,25.0,11.0,3.0,11.0,0.013134073,0.0156109445,5.470273,0.0036744084,0.0035861544,-0.0447688,1.0,-0.00024580956,0.0005688667297363281,0.0006197029074940732,True
73969,-11,-0.24889947,2.3775449,1,2,20.27234,108.638794,0.506808,21.412983,2.3803325,-0.24793233,23.0,10.0,3.0,7.0,0.018226936,0.021327825,4.6278434,0.003473142,0.0031162915,-0.10079757,1.0,0.00278759,0.0009671449661254883,0.002950597828123302,True
73969,11,2.9262865,-2.3489578,2,2,20.27234,108.638794,0.17611913,19.398169,-2.3463287,2.9256628,17.0,9.0,3.0,7.0,0.019885035,0.0201154,4.777917,0.0039155264,0.0035426968,-0.2556534,1.0,0.0026290417,0.0006237030029296875,0.002702011378738722,True
73973,11,2.487233,2.3689122,2,2,18.037582,98.17318,0.3637716,17.908342,2.3716621,2.4921043,35.0,12.0,1.0,9.0,0.022601461,0.0205633,12.1062,0.0043364195,0.003726771,0.12014599,1.0,0.00274992,0.004871368408203125,0.005593951139395927,True
73973,-11,-0.6915014,-2.3890576,1,2,18.037582,98.17318,0.9371198,14.936808,-2.3881512,-0.6917416,25.0,8.0,3.0,9.0,0.017321426,0.026949259,4.52775,0.0032517742,0.003202307,-0.2070413,1.0,0.00090646744,0.00024020671844482422,0.0009377539566839793,True
73974,11,-0.2939439,2.9528642,2,2,41.127792,399.65747,0.055239785,44.535084,2.944548,-0.29700577,39.0,14.0,1.0,11.0,0.03374883,0.043273974,8.979019,0.003701778,0.002926894,0.24373423,1.0,-0.008316278,0.0030618607997894287,0.00886202453649715,True
73977,-11,0.5438647,2.5837815,1,2,38.091248,253.40794,0.9904838,39.289753,2.578996,0.54704434,25.0,13.0,3.0,11.0,0.023457756,0.023244,5.9270353,0.003614461,0.0035459378,0.101721324,1.0,-0.0047855377,0.003179609775543213,0.005745545195336615,True
73977,11,-2.5833812,-2.5811691,2,2,38.091248,253.40794,0.9898926,37.89258,-2.5790272,-2.5926158,32.0,11.0,3.0,11.0,0.025996758,0.025342155,7.9884915,0.004018707,0.0035977138,-0.0447688,1.0,0.0021419525,0.00923466682434082,0.009479822357596673,True
73978,-11,3.004194,1.6115408,1,2,99.5071,255.44383,0.031429667,91.81247,1.6117545,3.0035243,23.0,12.0,3.0,9.0,0.0085739875,0.008533375,4.5426755,0.0037999535,0.003467959,-0.006491144,1.0,0.00021374226,0.0006697177886962891,0.0007029990530338997,True
73978,11,-0.1221221,-1.5800338,2,2,99.5071,255.44383,0.9235962,91.66895,-1.5815547,-0.12951489,25.0,13.0,3.0,9.0,0.008806383,0.008719556,4.709213,0.004113751,0.0039042237,-0.18891518,0.0,-0.0015208721,0.00739278644323349,0.007547605138844379,True
73980,-11,0.40197006,2.1573792,1,2,82.85385,363.31036,0.49412754,83.29661,2.1577249,0.40146315,21.0,11.0,3.0,9.0,0.015306979,0.018444156,4.839009,0.003673992,0.0035487027,-0.07130369,1.0,0.00034570694,0.0005069077014923096,0.0006135704572313316,True
73980,11,-2.7294807,-2.158756,2,2,82.85385,363.31036,0.98945445,80.451065,-2.1612327,-2.7331147,21.0,11.0,3.0,11.0,0.015886227,0.017316045,5.1693754,0.0038191804,0.0036393157,-0.0447688,0.0,-0.0024766922,0.0036339759826660156,0.004397702319926064,True
73981,11,0.5960891,2.5986087,2,2,60.35932,403.46292,0.54215324,62.378212,2.598591,0.5961332,25.0,13.0,3.0,13.0,0.028566658,0.027961558,6.5806527,0.0042639794,0.0036501384,0.07690291,1.0,-1.7642975e-05,4.404783248901367e-05,4.744982727747271e-05,True
73982,-11,-0.28297555,2.1350694,1,2,29.424593,126.422035,0.3768855,27.521883,2.139061,-0.28382647,25.0,13.0,3.0,15.0,0.014265454,0.014870846,6.3211536,0.0034914268,0.0033652845,0.11138946,1.0,0.003991604,0.0008509159088134766,0.0040812937853525995,True
73982,11,2.8878057,-2.139235,2,2,29.424593,126.422035,0.98824257,16.071358,-2.138426,2.8815837,19.0,10.0,1.0,11.0,0.017260514,0.024291461,4.9583483,0.0042219223,0.0038009656,0.0074104234,0.0,0.00080895424,0.0062220096588134766,0.006274377351975962,True
73985,11,1.36709,2.6701517,2,2,31.698668,227.74548,0.6541967,34.669884,2.6762671,1.3634264,21.0,11.0,1.0,9.0,0.031840406,0.029199826,5.12471,0.0044011464,0.0038680069,-0.024573812,0.0,0.0061154366,0.0036635398864746094,0.007128820976702015,True
73985,-11,-1.7903408,-2.6504152,1,2,31.698668,227.74548,0.13264965,36.150383,-2.650289,-1.7914093,30.0,11.0,1.0,9.0,0.03158939,0.03427597,6.6657844,0.004494704,0.0039709136,-0.18737671,0.0,0.00012612343,0.0010684728622436523,0.0010758909686992312,True
73988,-11,-0.8413511,2.1938925,1,2,99.287964,453.82877,0.07540235,102.72664,2.1930294,-0.8422619,27.0,14.0,1.0,9.0,0.016447192,0.01778618,4.979117,0.0038047382,0.0036625592,0.17458433,1.0,-0.00086307526,0.0009108185768127441,0.0012547865866300793,True
73989,-11,2.6204538,1.7225832,1,2,18.78317,54.74288,0.853245,17.726437,1.7213985,2.6368077,19.0,10.0,3.0,13.0,0.0095738415,0.013798938,4.803036,0.0037545552,0.0031959885,-0.049455203,1.0,-0.0011847019,0.016353845596313477,0.016396700411040546,True
73989,11,-0.4513356,-1.7419322,2,2,18.78317,54.74288,0.8512638,14.44844,-1.7433026,-0.46494234,15.0,8.0,3.0,11.0,0.0081095835,0.009468214,4.2195354,0.0031128705,0.002973859,-0.15712026,1.0,-0.00137043,0.013606727123260498,0.013675565851974764,True
73990,11,-1.4131358,1.4964601,2,2,12.815642,29.801374,0.9802829,8.048337,1.4965205,-1.3980931,11.0,6.0,1.0,5.0,0.006277367,0.010593967,3.0958383,0.003268787,0.0031359699,-999.0,1.0,6.043911e-05,0.015042662620544434,0.015042784037588202,True
73993,11,0.23610474,1.6353488,2,2,6.2453313,16.821594,0.049296718,6.237336,1.6356579,0.24206322,11.0,6.0,3.0,9.0,0.0075326287,0.0072507868,3.2954926,0.0032864064,0.0030177955,-0.2070413,1.0,0.0003091097,0.005958482623100281,0.005966495115969091,True
73993,-11,-3.1353145,-1.6642148,1,2,6.2453313,16.821594,0.072606854,7.6896124,-1.6641418,3.1391945,27.0,8.0,3.0,29.0,0.0096092755,0.008444919,12.782205,0.0039781593,0.003178105,-0.600897,0.0,7.3075294e-05,-0.00867635408510381,0.008676661812515401,True
73994,-11,2.7917824,-2.987472,1,2,82.062096,794.4613,0.08069444,64.818146,-2.9688993,2.7836769,25.0,13.0,3.0,11.0,0.03627745,0.04244458,5.6090016,0.0038644406,0.0030859173,0.22185771,1.0,0.018572807,0.00810551643371582,0.020264465448683832,True
73997,11,1.3320543,-2.6811595,2,2,68.18241,517.7564,0.5768925,73.267235,-2.6861534,1.3265688,25.0,13.0,3.0,13.0,0.030820183,0.031744055,5.512954,0.0042512477,0.0038772395,-0.028428419,0.0,-0.0049939156,0.005485415458679199,0.00741815173247302,True
73997,-11,-1.816514,2.7523472,1,2,68.18241,517.7564,0.12778468,71.419785,2.751105,-1.8145777,25.0,13.0,3.0,11.0,0.032227054,0.032310084,5.916804,0.004158102,0.003808992,0.107199356,0.0,-0.0012421608,0.0019363164901733398,0.002300496684635051,True
73998,-11,-1.7528993,2.0236948,1,2,37.390224,145.81633,0.9579716,35.845737,2.025277,-1.7475982,23.0,12.0,1.0,9.0,0.01225377,0.0120637175,5.2846856,0.0034118278,0.0030423694,0.12991391,1.0,0.0015821457,0.005301117897033691,0.005532181843137588,True
73998,11,1.414121,-2.0510185,2,2,37.390224,145.81633,0.15701474,36.724033,-2.0498002,1.4142232,30.0,10.0,3.0,9.0,0.012603199,0.012946595,6.3381724,0.0034086874,0.0031769488,-0.10079757,1.0,0.0012183189,0.00010216236114501953,0.0012225948575345924,True
73999,11,-0.9129358,-1.7810445,2,2,60.82543,184.52998,0.5865931,50.44824,-1.7824824,-0.9019091,21.0,11.0,3.0,5.0,0.009775945,0.013260678,4.281184,0.0035750428,0.003457527,-0.17533533,0.0,-0.0014379025,0.01102668046951294,0.011120038020493703,True
73999,-11,2.2080638,1.7682564,1,2,60.82543,184.52998,0.02930696,58.972126,1.7684693,2.2077045,25.0,13.0,3.0,9.0,0.009893763,0.0104563115,6.6098056,0.0036946295,0.003510212,0.039227583,1.0,0.00021290779,0.0003592967987060547,0.00041764089489362946,True
74001,-11,-0.63979244,-1.7566528,1,2,75.13358,219.35852,0.39237204,70.95566,-1.7565491,-0.64426154,35.0,12.0,1.0,9.0,0.010163302,0.013128843,6.3467884,0.0038384616,0.0036344484,0.12014599,1.0,0.00010371208,0.004469096660614014,0.004470299895739128,True
74001,11,2.5192003,1.7117242,2,2,75.13358,219.35852,0.5778224,71.72424,1.7132665,2.5197537,23.0,10.0,3.0,7.0,0.009901194,0.011418005,4.8437676,0.0039355345,0.0037604151,-0.21457526,0.0,0.0015423298,0.0005533695220947266,0.0016385966394246282,True
74004,-11,2.8585165,2.1020854,1,2,45.698177,189.0118,0.05191901,43.31023,2.0985148,2.8585653,21.0,11.0,3.0,11.0,0.013385674,0.01616727,4.6730323,0.0034231315,0.003306857,0.03158422,1.0,-0.0035705566,4.887580871582031e-05,0.003570891144880912,True
74004,11,-0.26350832,-2.0938709,2,2,45.698177,189.0118,0.08547075,45.603855,-2.094962,-0.2650865,21.0,11.0,1.0,9.0,0.0149827255,0.015646726,4.3281374,0.0038502333,0.003689371,0.06562418,1.0,-0.0010910034,0.0015781819820404053,0.0019185793771581297,True
74005,-11,-1.769593,-1.9276303,1,2,67.26946,239.91695,0.18459833,65.33978,-1.9293182,-1.7697983,23.0,12.0,1.0,11.0,0.012862425,0.012669645,4.62413,0.003975176,0.0037535909,0.14253421,1.0,-0.0016878843,0.0002052783966064453,0.0017003213578298032,True
74005,11,1.3876119,1.9616611,2,2,67.26946,239.91695,0.40922225,63.23495,1.9638442,1.386513,27.0,14.0,1.0,11.0,0.011166309,0.013472888,5.740743,0.0033192108,0.003090238,0.24565427,1.0,0.0021830797,0.0010988712310791016,0.002444044855876843,True
74006,-11,-0.5879844,2.639933,1,2,27.707882,194.35863,0.8745566,27.741405,2.6380715,-0.59302765,23.0,12.0,3.0,9.0,0.02589589,0.023858225,6.019812,0.003754731,0.0036317366,-0.04140998,1.0,-0.0018615723,0.0050432682037353516,0.005375872531501486,True
74006,11,2.5721762,-2.6321423,2,2,27.707882,194.35863,0.40202114,30.044075,-2.6329074,2.5758827,30.0,12.0,3.0,9.0,0.03256468,0.029315334,10.206592,0.0046932762,0.0039638653,-0.28198662,0.0,-0.0007650852,0.0037064552307128906,0.003784595853146929,True
74008,-11,2.692792,1.6246673,1,2,84.50931,223.65457,0.6955032,82.38292,1.6252514,2.6922953,27.0,14.0,1.0,11.0,0.0077839848,0.010338384,5.233369,0.0034456928,0.0032479484,0.24565427,1.0,0.0005841255,0.0004966259002685547,0.0007667071843471617,True
74008,11,-0.43146792,-1.6326075,2,2,84.50931,223.65457,0.7736921,80.212456,-1.632895,-0.4315017,23.0,12.0,3.0,11.0,0.009171706,0.012966525,4.879432,0.004008581,0.0037966624,-0.030207045,0.0,-0.0002875328,3.376603126525879e-05,0.00028950865206698847,True
74011,11,2.234799,-2.346875,2,2,78.303085,405.22394,0.060910866,79.72869,-2.3459995,2.2330418,28.0,13.0,3.0,9.0,0.019650841,0.018487182,6.328104,0.0038298445,0.0035828457,0.014227453,1.0,0.000875473,0.0017571449279785156,0.001963163597609102,True
74011,-11,-0.91582537,2.3085825,1,2,78.303085,405.22394,0.6344833,75.32014,2.3065877,-0.9185108,19.0,10.0,3.0,9.0,0.01987206,0.020906853,4.516964,0.0040582614,0.0038093976,-0.21457526,0.0,-0.0019948483,0.0026854276657104492,0.0033452864207426207,True
74012,11,2.1919267,-2.1116922,2,2,11.228253,46.639652,0.25960112,9.563726,-2.1093428,2.1981525,13.0,7.0,3.0,7.0,0.014493714,0.018480448,3.6613288,0.0036937916,0.0031700262,-0.2070413,1.0,0.0023493767,0.0062258243560791016,0.0066543564273863305,True
74012,-11,-1.0288993,2.0936093,1,2,11.228253,46.639652,0.054560535,11.598486,2.093019,-1.0312575,17.0,9.0,3.0,9.0,0.014309853,0.014395281,4.4987993,0.0036646738,0.003355089,-0.2070413,1.0,-0.0005903244,0.0023581981658935547,0.00243096307850402,True
74014,-11,0.27596927,2.850597,1,2,2.0274067,17.652374,0.12576324,4.8873034,2.893117,0.28261948,13.0,5.0,3.0,5.0,0.058975875,0.066301346,3.2500198,0.0066060815,0.0051372023,-0.4822789,0.0,0.042520046,0.006650209426879883,0.0430369557961053,True
74015,-11,0.6427938,-1.5294163,1,2,79.25597,190.314,0.41970962,66.74059,-1.5298077,0.64261746,19.0,10.0,1.0,7.0,0.0071006697,0.011279444,3.772185,0.0035472824,0.0034416453,-0.005448497,1.0,-0.0003913641,0.00017631053924560547,0.00042924499197497114,True
74015,11,-2.4780388,1.5159861,2,2,79.25597,190.314,0.7477763,21.049034,1.5179722,-2.5134077,15.0,8.0,1.0,5.0,0.008265549,0.013963305,4.2425585,0.00414793,0.0035959834,-0.23547024,0.0,0.001986146,0.035368919372558594,0.0354246416144032,True
74017,-11,-1.490528,-2.6441965,1,2,32.810177,227.63725,0.7499869,35.275127,-2.6451817,-1.4862988,27.0,14.0,1.0,9.0,0.033794805,0.027721003,5.516005,0.004789635,0.0041970564,-0.17725706,0.0,-0.0009851456,0.004229187965393066,0.004342412076075429,True
74021,-11,0.33486012,1.6304227,1,2,87.31463,236.04192,0.5685011,88.6464,1.6312677,0.33431488,21.0,11.0,3.0,9.0,0.0087287,0.010168053,3.7410154,0.0037899734,0.0035193665,-0.07130369,1.0,0.00084495544,0.0005452334880828857,0.0010055989555682583,True
74021,11,-2.7903578,-1.6732138,2,2,87.31463,236.04192,0.1360543,85.61881,-1.6727407,-2.7904677,23.0,12.0,1.0,9.0,0.009102917,0.009720129,4.556309,0.0037968953,0.0036340058,0.12014599,1.0,0.00047314167,0.00010991096496582031,0.00048574011603424425,True
74022,-11,-3.0077991,-2.513816,1,2,99.49211,603.44464,0.18372941,98.45986,-2.5185437,-3.0068514,30.0,13.0,3.0,13.0,0.023955515,0.025610173,6.0168486,0.003941847,0.0035967547,0.07690291,1.0,-0.004727602,0.0009477138519287109,0.004821657667313978,True
74022,11,0.13983159,2.464533,2,2,99.49211,603.44464,0.39096558,104.89492,2.46335,0.13772206,25.0,13.0,3.0,11.0,0.022627978,0.020431219,5.743881,0.0039280187,0.003716957,0.07690291,1.0,-0.001183033,0.002109527587890625,0.0024186098689787834,True
74024,11,-0.69515103,2.692977,2,2,53.28556,400.57135,0.36039045,56.223896,2.6924706,-0.6940943,23.0,12.0,3.0,9.0,0.030089812,0.02813869,6.184361,0.0041323607,0.003708877,-0.04140998,0.0,-0.00050640106,0.0010567307472229004,0.0011718028450779876,True
74025,11,0.9254408,2.5590904,2,2,14.335958,94.190895,0.18092199,14.857199,2.5636377,0.9367409,31.0,9.0,1.0,9.0,0.028511064,0.029531779,10.364464,0.0043974984,0.003234085,-0.11388937,1.0,0.0045473576,0.011300086975097656,0.012180739975846252,True
74025,-11,-2.2547247,-2.5808697,1,2,14.335958,94.190895,0.9951497,16.95662,-2.586628,-2.247497,21.0,11.0,1.0,7.0,0.029997835,0.026010202,5.4108186,0.004515253,0.0038536678,-0.006772393,0.0,-0.0057582855,0.007227659225463867,0.0092410448563794,True
74027,-11,-2.9945068,-1.8891845,1,2,6.7839646,23.420523,0.3604811,3.499815,-1.8900772,-3.0382926,11.0,6.0,3.0,5.0,0.009652582,0.008529317,3.5517771,0.003089323,0.003016738,-0.3146899,0.0,-0.00089275837,0.043785810470581055,0.04379491084655442,True
74027,11,0.3071401,1.9345219,2,2,6.7839646,23.420523,0.22833401,4.745511,1.9335823,0.31967598,19.0,6.0,3.0,7.0,0.008718465,0.009389139,4.881191,0.0026839555,0.0025398633,-0.2693572,1.0,-0.0009396076,0.01253587007522583,0.012571034206578,True
74028,-11,-1.6888269,2.9006171,1,2,41.07376,379.4802,0.06607993,43.005333,2.9022746,-1.6907701,25.0,13.0,1.0,11.0,0.033990096,0.043004196,5.220027,0.0037774092,0.0035027694,0.20274875,1.0,0.001657486,0.0019432306289672852,0.002554095728687313,True
74028,11,1.4622642,-2.9268422,2,2,41.07376,379.4802,0.40365276,41.828472,-2.9174778,1.4667084,23.0,12.0,3.0,9.0,0.033544358,0.04438419,5.1640453,0.0036753106,0.003428653,0.16527593,1.0,0.0093643665,0.004444241523742676,0.010365454382835256,True
74030,11,-1.1740459,2.2849529,2,2,83.783646,408.0445,0.70909715,83.77028,2.2840025,-1.1702925,27.0,14.0,1.0,11.0,0.018783106,0.018737502,5.828298,0.0039393627,0.0037626883,0.20730595,1.0,-0.00095033646,0.0037534236907958984,0.003871863735050411,True
74030,-11,1.9585732,-2.2465951,1,2,83.783646,408.0445,0.08207211,80.86619,-2.2475753,1.9563752,25.0,13.0,1.0,9.0,0.0162273,0.015872655,4.986339,0.0035331312,0.0032836492,0.17458433,1.0,-0.0009801388,0.0021979808807373047,0.002406614202718921,True
74031,-11,1.3802625,1.5149192,1,2,42.065376,99.65049,0.22030154,31.72403,1.5158596,1.3789473,27.0,8.0,1.0,5.0,0.007443998,0.009839458,4.212541,0.0037713947,0.0036045061,-0.23547024,0.0,0.0009404421,0.0013152360916137695,0.0016168726846020637,True
