entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
171,1,68672,211,-1.5121738,-2.4552755,2,2,31.842857,184.89336,-1.0
173,0,68673,-211,-2.0648103,2.1628199,1,2,39.06257,168.31888,-1.0
173,1,68673,211,1.0548654,-2.117959,2,2,39.06257,168.31888,-1.0
179,1,68687,211,-0.38916516,1.9926673,2,2,6.8955626,25.67068,-1.0
181,0,68669,-211,2.9036353,2.7815769,1,2,25.585247,206.70613,-1.0
181,1,68669,211,-0.25545996,-2.7756112,2,2,25.585247,206.70613,-1.0
185,0,68685,-211,2.1482065,1.5103911,1,2,47.51724,110.69938,-1.0
185,1,68685,211,-1.0293177,-1.4687847,2,2,47.51724,110.69938,-1.0
188,0,68638,-211,1.7256902,-2.6088963,1,2,95.75483,652.0706,-1.0
188,1,68638,211,-1.4215078,2.6032622,2,2,95.75483,652.0706,-1.0
191,1,68636,211,-2.859034,2.6884978,2,2,99.612885,739.1441,-1.0
193,0,68705,-211,-2.2056212,1.8534558,1,2,3.7372665,12.342896,-1.0
193,1,68705,211,0.63089174,-1.8823574,2,2,3.7372665,12.342896,-1.0
199,0,68703,-211,1.8061975,1.6806718,1,2,69.17255,194.1101,-1.0
201,0,68681,-211,-3.00995,-2.4453175,1,2,53.292587,308.02554,-1.0
201,1,68681,211,0.11979221,2.434651,2,2,53.292587,308.02554,-1.0
203,0,68682,-211,0.35879248,-2.0373278,1,2,99.93811,387.8128,-1.0
203,1,68682,211,-2.7923675,2.0268846,2,2,99.93811,387.8128,-1.0
204,0,68697,-211,-0.743295,-2.0590062,1,2,98.56526,391.61307,-1.0
204,1,68697,211,2.3888307,2.053959,2,2,98.56526,391.61307,-1.0
206,1,68691,211,-2.285438,2.116583,2,2,84.91735,355.4233,-1.0
208,0,68711,-211,-2.5858026,-1.8905466,1,2,62.74308,212.19795,-1.0
