event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
83476,211,-2.8391862,-2.6032524,2,2,62.13752,426.4297,-1.0,59.790268,-2.5924482,-2.8468332,43,28,3,29,0.032956775,0.028747797,22.834513,0.0050003636,0.0034389317,0.010804176,0.007647037506103516,0.013236593515411378,True
83478,-211,0.28967404,2.3427007,1,2,58.866314,305.48477,-1.0,52.279358,2.3500566,0.28742287,44,15,3,31,0.037554216,0.026599549,31.560738,0.007210916,0.004232824,0.0073559284,0.002251178026199341,0.0076926902979214335,True
83478,211,-2.8639314,-2.3181953,2,2,58.866314,305.48477,-1.0,49.62264,-2.317577,-2.867223,40,22,1,13,0.028144704,0.021805733,16.512308,0.005605495,0.0039552716,0.0006184578,0.003291606903076172,0.0033492037930786464,True
83480,-211,-0.2842667,-1.8350276,1,2,91.998604,295.37683,-1.0,71.73881,-1.8354429,-0.283937,40,17,3,27,0.012900233,0.01617034,12.589055,0.0044302032,0.003387103,-0.00041532516,0.00032970309257507324,0.0005302821152608264,True
83480,211,2.8445299,1.8338673,2,2,91.998604,295.37683,-1.0,82.48677,1.8349731,2.8445632,51,14,1,36,0.025330298,0.02063079,32.901955,0.008793558,0.0038448083,0.0011057854,3.337860107421875e-05,0.0011062890287962467,True
83483,211,2.7399385,2.9708924,2,2,93.899345,917.11536,-1.0,74.35635,2.955077,2.74665,49,19,1,33,0.02272159,0.030283483,27.671972,0.0024321268,0.0020709923,-0.015815496,0.006711483001708984,0.017180626748048232,True
83483,-211,-0.3977674,-2.9681628,1,2,93.899345,917.11536,-1.0,71.5453,-2.950833,-0.3991232,47,17,1,36,0.029932834,0.025645217,38.29119,0.0032462457,0.0025119237,0.017329693,0.0013557970523834229,0.017382647965213223,True
83484,211,-1.0778469,2.06488,2,2,26.020515,104.42095,-1.0,23.788511,2.067507,-1.0909343,47,8,1,36,0.018983671,0.020482935,31.148746,0.0048986305,0.0028992349,0.0026271343,0.01308739185333252,0.013348470332496783,True
83484,-211,2.0993118,-2.0688138,1,2,26.020515,104.42095,-1.0,17.388037,-2.0667818,2.092973,32,10,3,17,0.019227298,0.016404592,7.424453,0.005171475,0.003464198,0.0020320415,0.006338834762573242,0.006656577119661432,True
83486,-211,2.6325986,2.4997573,1,2,67.362434,417.12268,-1.0,52.73903,2.499692,2.6311922,50,24,1,23,0.0305111,0.023995323,35.272884,0.005138477,0.0033346724,-6.532669e-05,0.0014064311981201172,0.0014079475457416666,True
83486,211,-0.5177429,-2.5200663,2,2,67.362434,417.12268,-1.0,45.13783,-2.5196214,-0.52041316,51,27,1,17,0.03117268,0.023900868,23.631546,0.0051619927,0.0035298634,0.00044488907,0.0026702880859375,0.0027070952597318516,True
83487,-211,2.6269133,-1.6123748,1,2,6.716393,17.788404,-1.0,6.313015,-1.6165851,2.6381843,33,6,7,27,0.0089221345,0.012204193,21.679909,0.0039837225,0.0023461517,-0.004210353,0.011270999908447266,0.01203172934896842,True
83488,-211,1.709038,2.4524052,1,2,82.09669,480.34433,-1.0,62.171078,2.462394,1.7103604,46,26,1,25,0.03651399,0.031010626,25.641924,0.006314247,0.0038797539,0.009988785,0.0013223886489868164,0.010075938153973856,True
83489,211,2.2577817,2.8285851,2,2,86.60999,749.64667,-1.0,47.79716,2.831394,2.2917094,50,27,1,21,0.037675224,0.024743538,32.190357,0.0044857496,0.0036305338,0.0028088093,0.03392767906188965,0.03404374856707359,True
83489,-211,-0.87897366,-2.8677685,1,2,86.60999,749.64667,-1.0,32.815384,-2.8901484,-0.86479294,38,23,3,21,0.024961535,0.021333376,14.052032,0.0027450833,0.0021611578,-0.022379875,0.01418071985244751,0.02649436987571967,True
83490,-211,3.0457137,2.7061632,1,2,48.66226,363.54022,-1.0,43.835625,2.7046175,3.0468845,44,12,1,33,0.028624762,0.02519316,15.686423,0.0038182891,0.0029337718,-0.0015456676,0.0011708736419677734,0.001939080583075497,True
83490,211,-0.1059369,-2.6931353,2,2,48.66226,363.54022,-1.0,33.142414,-2.6933596,-0.10789548,41,15,3,21,0.029224942,0.020908335,24.445383,0.003971104,0.0032395017,-0.00022435188,0.0019585788249969482,0.001971386512356903,True
83494,-211,-2.900637,-2.0752478,1,2,65.41105,266.64072,-1.0,53.680614,-2.0778959,-2.8972905,36,23,3,29,0.023568997,0.018362153,14.657347,0.0060633817,0.003787748,-0.0026481152,0.0033464431762695312,0.004267457763776478,True
83494,211,0.22702521,2.090757,2,2,65.41105,266.64072,-1.0,47.53025,2.0918033,0.2210778,45,20,1,13,0.032863036,0.025949225,22.613764,0.0085865855,0.0049082725,0.0010464191,0.005947411060333252,0.006038765708982596,True
83498,211,-2.123117,-2.297795,2,2,54.348557,278.63455,-1.0,56.589886,-2.3010404,-2.1272295,48,11,1,33,0.01961394,0.020011332,38.88564,0.004032081,0.002918281,-0.0032453537,0.0041124820709228516,0.00523878129086579,True
83498,-211,1.0316722,2.3386197,1,2,54.348557,278.63455,-1.0,48.209816,2.335929,1.0334868,46,12,1,33,0.020507175,0.021889117,19.754608,0.0040400606,0.0031115632,-0.002690792,0.0018146038055419922,0.003245481286594165,True
83499,-211,-2.232145,1.4521887,1,2,71.794975,161.35446,-1.0,42.849644,1.4500843,-2.225295,8,8,41,42,0.0250984,1.6966356e-07,13.495263,0.014003707,1.4661687e-08,-0.0021044016,0.006850004196166992,0.007165965645494677,True
