event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
34218,-211,-2.8503957,-1.7809435,1,2,80.69669,246.99617,-1.0,48.533142,-1.7766047,-2.8499057,31,16,7,29,0.01349012,0.0130192945,13.305983,0.004951454,0.004040047,-0.6936001,0,0.0043388605,0.0004899501800537109,0.00436643585163761,True
34219,211,-3.0117922,1.465812,2,2,58.93365,133.66463,-1.0,13.844193,1.4702576,-3.010693,4,4,41,42,1.0565394e-07,0.0,7.762513,4.353262e-08,1.6013797e-08,-999.0,1,0.004445672,0.0010991096496582031,0.004579524232224832,True
34222,211,0.70384866,-2.3565981,2,2,59.48527,317.43216,-1.0,48.279724,-2.3525097,0.7024485,37,17,5,32,0.019047113,0.016310733,16.814978,0.0037202446,0.0033597634,-0.5877738,0,0.004088402,0.0014001727104187012,0.0043215173194416775,True
34233,211,-0.7523285,2.597275,2,2,36.41702,246.80861,-1.0,22.702847,2.596394,-0.75131226,31,11,7,23,0.022260768,0.02791145,10.815053,0.0033915378,0.0027452335,-0.36898622,0,-0.00088095665,0.0010162591934204102,0.0013449413990964758,True
34233,-211,2.4040213,-2.6052313,1,2,36.41702,246.80861,-1.0,37.33123,-2.6049013,2.411479,31,11,3,11,0.028916163,0.026395794,10.01325,0.0043132487,0.0038185338,-0.13888422,0,0.0003299713,0.007457733154296875,0.007465029461992515,True
34235,211,-2.5672154,2.5439308,2,2,83.567184,541.4246,-1.0,65.30407,2.5441487,-2.566339,43,18,3,29,0.025388662,0.025765218,17.800884,0.0040465747,0.0037787883,-0.70637304,0,0.00021791458,0.0008764266967773438,0.0009031115764769542,True
34235,-211,0.5810881,-2.567599,1,2,83.567184,541.4246,-1.0,66.856865,-2.568098,0.57883686,32,19,3,13,0.026239187,0.030831594,11.066154,0.004065386,0.0036406748,-0.38485527,0,-0.0004990101,0.002251267433166504,0.0023059089577919765,True
34237,211,2.5503054,2.0038455,2,2,33.823376,126.59862,-1.0,25.273172,2.003855,2.547644,32,10,3,25,0.0122184055,0.015863499,11.288644,0.003482856,0.0031288103,-0.40840948,0,9.536743e-06,0.002661466598510742,0.0026614836848003628,True
34237,-211,-0.56180316,-1.985664,1,2,33.823376,126.59862,-1.0,20.894615,-1.9857613,-0.5638129,27,14,3,11,0.014610207,0.014812574,8.496039,0.0042548077,0.0037407163,-0.03112978,0,-9.727478e-05,0.002009749412536621,0.0020121021554753474,True
34244,-211,-0.65872604,2.3023221,1,2,37.731853,196.8759,-1.0,28.247972,2.3043745,-0.66412795,28,12,3,17,0.02044337,0.023172464,6.260233,0.0041841874,0.0038225483,-0.14717904,0,0.0020523071,0.005401909351348877,0.005778632121146826,True
34244,211,2.4642553,-2.370751,2,2,37.731853,196.8759,-1.0,27.84848,-2.3658614,2.4636428,28,13,13,27,0.01956517,0.020889007,13.471375,0.0037726252,0.003332355,-0.4655432,0,0.004889488,0.0006124973297119141,0.004927702012604784,True
34245,211,-2.246887,-1.9442505,2,2,25.18254,89.98313,-1.0,10.873455,-1.9459733,-2.249492,29,7,11,36,0.008554212,0.011601897,11.20197,0.0025944065,0.002462503,-0.554619,0,-0.0017228127,0.002604961395263672,0.0031231246063407364,True
34246,-211,2.1625857,2.5043643,1,2,87.038025,534.9929,-1.0,57.799194,2.5051928,2.1604757,46,11,3,35,0.024322478,0.025133207,23.412271,0.0040427563,0.0037235734,-0.5984715,0,0.00082850456,0.002110004425048828,0.0022668344632122304,True
34248,211,2.0887403,1.5290829,2,2,28.470747,69.16567,-1.0,21.182526,1.5285169,2.089972,19,10,9,17,0.006724711,0.008005097,3.804317,0.0033654103,0.003136149,-0.026297888,0,-0.0005660057,0.0012316703796386719,0.0013554978362929411,True
34248,-211,-0.99573135,-1.5420938,1,2,28.470747,69.16567,-1.0,15.977175,-1.5408272,-0.99495804,27,9,11,37,0.009293487,0.008718054,22.330233,0.004556151,0.0035180864,-0.6418373,0,0.0012665987,0.000773310661315918,0.0014840086371976946,True
34251,-211,0.2881781,-2.8590813,1,2,24.542105,210.6158,-1.0,24.292723,-2.8615065,0.29474646,32,11,1,13,0.049015556,0.056735843,11.956043,0.0056507844,0.005026924,-0.404687,0,-0.0024251938,0.0065683722496032715,0.007001791121707638,True
34251,211,-2.870602,2.820092,2,2,24.542105,210.6158,-1.0,14.821434,2.8331254,-2.8585176,42,9,1,33,0.03721239,0.04474091,31.510283,0.0043614493,0.003199657,-0.4283726,0,0.01303339,0.012084245681762695,0.017773526495388894,True
34253,211,-2.92182,-2.8825173,2,2,92.9336,832.35376,-1.0,92.52275,-2.8736954,-2.920682,40,20,1,11,0.036014285,0.037183825,13.436954,0.0041032596,0.0037751377,-0.20630102,0,0.008821964,0.0011379718780517578,0.008895056776697023,True
34255,211,1.4442787,1.541806,2,2,71.94177,174.3036,-1.0,41.670193,1.5426369,1.4418144,8,8,31,34,0.007908585,0.0071289223,7.1975427,0.0038683757,0.0032124205,-0.60489684,0,0.00083088875,0.00246429443359375,0.0026006005397359467,True
34255,-211,-1.6746337,-1.5233219,1,2,71.94177,174.3036,-1.0,79.6179,-1.521968,-1.6741105,29,15,1,17,0.0084688235,0.008207215,5.605374,0.004280781,0.0038224375,-0.16580378,0,0.0013538599,0.0005232095718383789,0.0014514423428258118,True
34256,-211,0.19122887,2.2734966,1,2,39.142113,195.29341,-1.0,23.700624,2.2677324,0.18967216,34,14,1,11,0.024294784,0.021673247,11.483874,0.005226519,0.0045880275,-0.38140926,0,-0.005764246,0.0015567094087600708,0.005970751857463551,True
34259,-211,-1.5385076,-1.8251364,1,2,64.8561,208.55666,-1.0,69.763214,-1.828413,-1.5360107,8,8,31,33,0.012428499,0.011449533,6.166663,0.0043042367,0.0035563537,-0.6379077,0,-0.0032765865,0.0024968385696411133,0.004119492941075685,True
34259,211,1.5848836,1.8471963,2,2,64.8561,208.55666,-1.0,77.14087,1.8419287,1.5839232,6,6,37,39,0.0066091428,0.010152528,9.375385,0.0022479503,0.0018002035,-0.6305054,0,-0.00526762,0.0009603500366210938,0.005354446128494794,True
34267,-211,1.5638669,-2.0755107,1,2,55.760925,226.47174,-1.0,40.24302,-2.077397,1.5637567,32,15,1,13,0.014908279,0.014385657,8.125706,0.003907419,0.0035821092,0.024954895,1,-0.0018863678,0.00011014938354492188,0.001889580999975042,True
34273,-211,3.101092,2.0341375,1,2,52.33053,203.63234,-1.0,36.32611,2.0441732,3.115561,36,5,17,45,0.0014005475,0.0006531812,15.216097,0.00038090546,0.0,-0.6624755,0,0.010035753,0.014468908309936523,0.017608681162599445,True
34273,211,-0.05878786,-2.0357869,2,2,52.33053,203.63234,-1.0,32.116245,-2.0387287,-0.057693653,13,10,30,35,0.013238177,0.014193521,12.618373,0.0036232285,0.003379427,-0.5993824,0,-0.0029418468,0.0010942071676254272,0.003138750164943617,True
34275,211,2.9139733,-2.6793284,2,2,29.517633,214.53345,-1.0,25.445038,-2.6760669,2.9098697,32,6,5,27,0.01959804,0.025056398,15.069716,0.0027295714,0.002516973,-0.5941579,0,0.0032615662,0.004103660583496094,0.0052419313248416735,True
34276,-211,2.8913507,1.4510455,1,2,71.74072,164.25484,-1.0,51.20538,1.4702578,2.9059732,5,5,46,48,0.0,0.0,10.784811,4.200025e-08,2.4417838e-08,-999.0,1,0.019212246,0.01462244987487793,0.024143869759269528,True
34276,211,-0.27461308,-1.4894699,2,2,71.74072,164.25484,-1.0,67.99716,-1.4702578,-0.28797942,8,8,44,45,3.0083427e-08,2.2844338e-08,15.471567,5.4998086e-08,6.356285e-09,-999.0,1,0.019212127,0.013366341590881348,0.023404377704356175,True
34278,-211,-0.32740667,2.726208,1,2,45.416595,346.96786,-1.0,36.722008,2.7270727,-0.32394868,35,7,3,31,0.029244645,0.028943151,12.81629,0.0038444055,0.0033053155,-0.4499042,0,0.0008647442,0.003457993268966675,0.003564477515167376,True
34278,211,2.8037207,-2.7181988,2,2,45.416595,346.96786,-1.0,24.408085,-2.7159588,2.8046746,32,10,3,11,0.039910518,0.034794427,12.74482,0.005332736,0.004662542,-0.3623917,0,0.0022399426,0.0009539127349853516,0.0024346030640285832,True
34280,211,0.0049161147,-1.8845474,2,2,47.100353,160.2623,-1.0,19.946714,-1.8825862,0.005325626,39,6,5,39,0.011905753,0.013158618,27.67239,0.0039047743,0.0028971373,-0.5941579,0,0.001961112,0.00040951138362288475,0.0020034120419475552,True
34280,-211,-3.1131716,1.9063303,1,2,47.100353,160.2623,-1.0,29.82506,1.9057703,-3.113033,10,8,25,29,0.01252628,0.013028305,7.053355,0.003991852,0.0038258594,-0.6834833,0,-0.00056004524,0.0001385211944580078,0.0005769218272414891,True
34284,-211,-2.6065037,2.2217317,1,2,57.080536,270.40906,-1.0,52.4457,2.2231815,-2.6044307,25,13,3,13,0.015920551,0.016605912,5.043767,0.00356939,0.003293694,0.26253465,1,0.0014498234,0.002073049545288086,0.0025297276913076355,True
34287,-211,-2.940205,-2.4288316,1,2,35.256077,202.6174,-1.0,29.946692,-2.4268284,-2.9404075,32,12,9,36,0.023145871,0.02006328,21.623768,0.0041713654,0.003212084,-0.49091998,0,0.002003193,0.00020241737365722656,0.0020133937436206126,True
34292,211,0.42601773,-1.8859837,2,2,31.622097,107.766136,-1.0,14.649713,-1.8847063,0.43156072,15,8,29,29,0.0132886795,0.010434735,22.00841,0.004339061,0.0033918237,-0.6258195,0,0.0012774467,0.0055429935455322266,0.005688290396664774,True
34292,-211,-2.6806467,1.9082505,1,2,31.622097,107.766136,-1.0,19.598463,1.9099342,-2.6771352,35,11,1,5,0.013424949,0.013649526,7.574472,0.0042421026,0.0038262683,-0.27951443,0,0.001683712,0.0035114288330078125,0.00389422887965403,True
34293,211,2.7878127,2.4645581,2,2,23.386646,140.25548,-1.0,18.771812,2.4688053,2.7873788,26,8,17,41,0.018499186,0.021796295,17.15521,0.0031926055,0.0024808957,-0.554619,0,0.0042471886,0.00043392181396484375,0.004269297207549458,True
34297,-211,3.013317,1.790016,1,2,56.82917,173.6817,-1.0,42.461395,1.7909793,3.010806,38,24,1,36,0.012732004,0.010605743,22.942627,0.004608887,0.004007033,-0.644629,0,0.00096321106,0.0025110244750976562,0.002689427347934505,True
34297,211,-0.15020816,-1.774914,2,2,56.82917,173.6817,-1.0,22.863264,-1.7780712,-0.14608307,13,13,30,41,0.010292814,0.012669111,21.735424,0.0037874973,0.0025188054,-0.38760462,0,-0.0031571388,0.004125088453292847,0.005194601050807195,True
34299,211,-1.3456366,2.7346315,2,2,29.63017,233.06877,-1.0,24.594597,2.7314003,-1.3517449,37,9,1,29,0.031800143,0.032440957,16.493868,0.004062581,0.0033856318,-0.42619634,0,-0.003231287,0.006108283996582031,0.006910307447501333,True
34300,211,-1.5295815,-2.302587,2,2,22.350313,111.495895,-1.0,11.264281,-2.3019736,-1.5344934,39,5,3,27,0.019826513,0.020985413,23.560778,0.0041097556,0.0033952484,-0.6024093,0,0.000613451,0.004911899566650391,0.0049500585337148946,True
34300,-211,1.644996,2.2778497,1,2,22.350313,111.495895,-1.0,20.869095,2.281625,1.6499094,12,6,37,39,0.020044997,0.017773552,27.35185,0.00423006,0.003069026,-0.60818225,0,0.0037753582,0.004913330078125,0.006196300702303917,True
34302,211,-1.9090482,-2.2557201,2,2,93.71264,464.88562,-1.0,81.66525,-2.259588,-1.9086051,24,16,13,31,0.017106041,0.016139273,17.108208,0.0036749155,0.0033476562,-0.5000177,0,-0.0038678646,0.0004431009292602539,0.003893162597221183,True
34302,-211,1.2404453,2.3139622,1,2,93.71264,464.88562,-1.0,75.00225,2.3117218,1.2432982,22,12,19,33,0.020430865,0.01938952,12.003309,0.0041616904,0.0037211073,-0.626692,0,-0.0022404194,0.002852916717529297,0.0036274802237397153,True
34310,211,0.30402765,-2.005187,2,2,95.18238,357.95108,-1.0,87.75831,-2.0056458,0.30207497,29,10,5,27,0.012105484,0.012038238,7.7601357,0.0034291921,0.0032363413,-0.5744495,0,-0.00045871735,0.0019526779651641846,0.002005834698905826,True
34310,-211,-2.8271315,1.9940234,1,2,95.18238,357.95108,-1.0,65.84841,1.9928695,-2.827558,24,13,21,27,0.015938556,0.016257389,23.801119,0.0045867017,0.003922833,-0.6138649,0,-0.0011539459,0.0004265308380126953,0.0012302519045470145,True
34311,-211,-2.3659258,2.7942495,1,2,66.93344,549.6489,-1.0,73.889465,2.7962532,-2.3647258,36,12,3,29,0.030969491,0.03173771,17.174503,0.003833338,0.0033245937,-0.39433765,0,0.0020036697,0.001199960708618164,0.002335508108375599,True
34316,-211,-2.142342,-2.766539,1,2,96.33613,765.3281,-1.0,77.54435,-2.7492852,-2.1359015,12,10,39,42,0.018135935,0.028954878,22.395777,0.0023117925,0.00071057543,-0.5400399,0,0.017253876,0.006440639495849609,0.018416787188688454,True
34316,211,0.9944842,2.7567341,2,2,96.33613,765.3281,-1.0,98.74247,2.7539449,0.9929159,40,13,5,36,0.030852716,0.032988362,18.691769,0.003956975,0.0035284762,-0.44196364,0,-0.002789259,0.0015682578086853027,0.0031999060112922763,True
34319,-211,-3.1234002,1.8334179,1,2,20.795511,67.81028,-1.0,8.268652,1.8414948,-3.1180089,24,8,9,32,0.012393864,0.013144727,13.817513,0.0042446256,0.0034565332,-0.62323356,0,0.008076906,0.005391359329223633,0.009710981722182266,True
34326,211,-1.1508696,-1.8590195,2,2,54.6129,177.58298,-1.0,57.46023,-1.8575875,-1.1508932,7,7,29,31,0.010754066,0.010335937,6.445464,0.0036105765,0.0031166268,-0.56429785,0,0.0014320612,2.3603439331054688e-05,0.001432255734538674,True
34330,-211,-2.0977428,-1.8934265,1,2,76.105606,257.57837,-1.0,54.24728,-1.8952997,-2.0956717,32,18,5,17,0.013053972,0.013435934,13.950266,0.0041831844,0.00391011,-0.6006079,0,-0.0018731356,0.0020711421966552734,0.0027925377053559207,True
34330,211,1.0291901,1.8861512,2,2,76.105606,257.57837,-1.0,65.621765,1.887511,1.0315471,33,16,1,13,0.011452123,0.013018674,8.649605,0.0037090743,0.0033481347,0.16142246,1,0.0013598204,0.002357006072998047,0.0027211374536158404,True
34332,-211,-1.0267367,2.2231343,1,2,64.6582,301.5162,-1.0,36.114616,2.222093,-1.0294234,37,13,5,21,0.018075401,0.017722933,16.81697,0.004055426,0.003846289,-0.371028,0,-0.0010411739,0.002686619758605957,0.0028813137339206425,True
34334,-211,1.5067099,-2.9098425,1,2,94.644646,885.86383,-1.0,92.44834,-2.9127162,1.5102481,47,8,1,32,0.029840158,0.03132144,26.159746,0.0032854748,0.0028698088,-0.4283726,0,-0.0028736591,0.0035381317138671875,0.00455810193397291,True
34334,211,-1.6389886,2.943884,2,2,94.644646,885.86383,-1.0,75.28609,2.93331,-1.6345612,39,16,1,13,0.031764995,0.03777327,10.196359,0.0034669174,0.0031324758,0.11783247,1,-0.010573864,0.004427433013916016,0.011463366102484359,True
34341,211,1.442651,2.0851352,2,2,26.398298,105.35198,-1.0,13.917024,2.0823832,1.4363496,27,14,1,7,0.021266203,0.02035793,6.1896386,0.005541875,0.0050445925,-0.48356497,0,-0.0027520657,0.006301403045654297,0.006876157769860614,True
34341,-211,-1.6636672,-2.037731,1,2,26.398298,105.35198,-1.0,11.813119,-2.0415068,-1.6665406,37,5,5,23,0.015188132,0.0166992,31.963303,0.0041425456,0.0038100171,-0.61396796,0,-0.003775835,0.0028734207153320312,0.004744836902738361,True
34342,-211,0.411799,-1.623676,1,2,74.6586,197.11038,-1.0,45.416256,-1.6229899,0.41259536,35,18,3,31,0.009148946,0.010221514,17.159145,0.0040294887,0.003654266,-0.6710341,0,0.00068604946,0.0007963478565216064,0.0010511107257632568,True
34345,211,2.612166,-2.6558957,2,2,75.97501,529.3009,-1.0,69.45267,-2.652676,2.6127293,31,19,5,23,0.024475994,0.023669975,10.533915,0.0035091983,0.0031733625,-0.41994083,0,0.0032196045,0.0005633831024169922,0.0032685246834317965,True
34345,-211,-0.52257216,2.603046,1,2,75.97501,529.3009,-1.0,60.044327,2.6053662,-0.51828194,39,15,3,13,0.031233877,0.02968182,10.9361105,0.0046892427,0.0041919993,-0.38830093,0,0.0023202896,0.004290223121643066,0.004877474583858322,True
34350,211,-0.571194,1.9440553,2,2,22.452303,82.00868,-1.0,12.884819,1.945391,-0.57521355,9,5,32,32,0.0111687835,0.013209844,7.723086,0.0033865196,0.0032724105,-0.6808463,0,0.0013357401,0.004019558429718018,0.004235687847585175,True
34350,-211,2.616021,-1.9954284,1,2,22.452303,82.00868,-1.0,13.51273,-1.9924905,2.6463034,43,4,3,43,0.0036192215,0.0066458485,31.105448,0.0010351734,0.0009826588,-0.59788066,0,0.002937913,0.03028249740600586,0.030424677175579895,True
34356,-211,0.5006195,2.153778,1,2,13.41848,58.845043,-1.0,7.536229,2.1598935,0.49526513,15,8,3,13,0.022104703,0.020739881,3.6710486,0.0052911337,0.004851817,-0.5097872,0,0.0061154366,0.005354344844818115,0.008128196155070731,True
34357,-211,-1.885198,2.4723914,1,2,37.11335,226.08882,-1.0,29.572664,2.4736362,-1.8868093,27,14,1,13,0.02507677,0.022176005,5.397795,0.0043086484,0.0038805674,-0.04040695,0,0.0012447834,0.0016113519668579102,0.0020361583486744354,True
34363,211,-1.6851709,2.5174942,2,2,41.2911,251.3482,-1.0,48.527035,2.5175843,-1.6880556,10,8,25,29,0.021710826,0.018774258,5.9022202,0.0035508838,0.003367016,-0.6258195,0,9.012222e-05,0.0028847455978393555,0.00288615300691319,True
34365,-211,1.3737988,1.54977,1,2,6.6399894,16.397633,-1.0,6.0193276,1.5535712,1.3912535,2,2,30,30,0.006950587,0.003950921,2.0396762,0.0033343208,0.0023347111,-0.6335887,0,0.0038012266,0.01745462417602539,0.01786374063157817,True
34366,211,2.7171824,-2.2892163,2,2,26.49945,130.75499,-1.0,16.99318,-2.2863178,2.714744,27,6,19,33,0.017562604,0.017397493,25.193895,0.0036871422,0.003140249,-0.60849,0,0.0028984547,0.0024383068084716797,0.003787661540026862,True
34366,-211,-0.39634103,2.2687953,1,2,26.49945,130.75499,-1.0,26.671314,2.2693403,-0.39555857,12,5,29,29,0.0155282775,0.0158976,8.936763,0.003310105,0.0032244301,-0.67680514,0,0.0005450249,0.0007824599742889404,0.0009535699881358391,True
34367,211,-2.073137,1.714875,2,2,19.945118,56.8167,-1.0,5.3476453,1.7156912,-2.0707717,19,6,11,29,0.011379133,0.00914314,9.911497,0.0045207464,0.0040879617,-0.6562123,0,0.000816226,0.0023653507232666016,0.0025022207980092293,True
34370,-211,-0.43015552,2.3962946,1,2,88.50527,493.7838,-1.0,55.279236,2.3929162,-0.43564332,18,10,23,27,0.021696808,0.022266934,14.14869,0.004041823,0.0036523107,-0.65610397,0,-0.0033783913,0.005487799644470215,0.0064443364480584525,True
34370,211,2.704004,-2.411879,2,2,88.50527,493.7838,-1.0,75.283905,-2.4100988,2.7002187,19,14,31,33,0.020302366,0.019686522,32.14738,0.003723845,0.0032120964,-0.45962805,0,0.0017802715,0.003785371780395508,0.004183109630411176,True
34374,211,1.7269303,-2.414551,2,2,74.334595,416.3587,-1.0,78.325294,-2.410277,1.7151986,47,5,3,47,0.01166444,0.024731003,14.903312,0.0021310574,0.0018186074,-0.59788066,0,0.00427413,0.011731624603271484,0.012485960227769861,True
34376,-211,-1.7169231,2.1181884,1,2,33.247364,138.20166,-1.0,19.638773,2.1176593,-1.7145149,34,10,3,29,0.020019565,0.017810792,13.049463,0.0050382246,0.0037997575,-0.64237183,0,-0.0005290508,0.002408266067504883,0.002465692647000578,True
34376,211,1.3978887,-2.088298,2,2,33.247364,138.20166,-1.0,17.964685,-2.0917153,1.3978529,29,6,5,27,0.012195666,0.011958606,7.1569567,0.0031069636,0.0026347972,-0.5941579,0,-0.0034172535,3.5762786865234375e-05,0.00341744068256918,True
34381,211,-0.26403362,-2.24851,2,2,31.72884,155.95972,-1.0,44.314877,-2.2541723,-0.26883143,40,5,3,41,0.012046273,0.020001963,15.097121,0.0025917776,0.0022781559,-0.55743206,0,-0.0056624413,0.004797816276550293,0.007421743970679746,True
34381,-211,2.9011228,2.302319,1,2,31.72884,155.95972,-1.0,17.93687,2.3011448,2.9004815,37,9,5,29,0.025041468,0.023948623,23.905031,0.005200968,0.0044481354,-0.66194403,0,-0.0011742115,0.0006413459777832031,0.0013379451625462684,True
34383,-211,-0.12517577,-2.0451646,1,2,92.24812,363.26474,-1.0,74.2673,-2.043337,-0.12620461,27,11,3,21,0.015032832,0.015554315,5.5175686,0.0040041953,0.0036378147,-0.1855222,0,0.0018274784,0.0010288357734680176,0.002097183903858589,True
34383,211,3.006177,2.0493908,2,2,92.24812,363.26474,-1.0,69.13634,2.0468554,3.0086124,16,9,36,44,0.007285157,0.009680354,32.02734,0.001957537,0.0016872125,-0.56147546,0,-0.0025353432,0.002435445785522461,0.0035155882775650656,True
34384,-211,-2.6880965,-1.768429,1,2,22.768179,68.25361,-1.0,11.688418,-1.7632475,-2.681734,4,4,29,31,0.012601327,0.009999542,3.9457848,0.004734719,0.0035503856,-0.69056565,0,0.005181551,0.006362438201904297,0.008205430569159462,True
34384,211,0.3975544,1.7557735,2,2,22.768179,68.25361,-1.0,12.107083,1.7520754,0.39020422,25,4,17,40,0.0076787644,0.008811525,18.086952,0.0029106408,0.0021112796,-0.6624755,0,-0.0036981106,0.007350176572799683,0.008228068877913226,True
34388,-211,0.42308065,-2.0690157,1,2,61.16178,247.22058,-1.0,50.92069,-2.0737748,0.42671478,14,14,29,40,0.015428502,0.013103982,23.471785,0.0040623927,0.003115233,-0.4095933,0,-0.0047590733,0.003634124994277954,0.0059879582159887736,True
34388,211,-2.7335129,2.0795138,2,2,61.16178,247.22058,-1.0,56.738857,2.077818,-2.7341232,18,7,21,35,0.012796195,0.014856191,7.9309607,0.0033575885,0.0032452215,-0.60742664,0,-0.0016958714,0.0006103515625,0.001802361955722434,True
34393,-211,-0.33199847,2.9383507,1,2,96.833885,915.1937,-1.0,90.29071,2.9334347,-0.33185142,27,17,9,17,0.029594455,0.032194376,13.056936,0.0032163488,0.0031120875,-0.2729004,0,-0.0049159527,0.00014704465866088867,0.004918151411463007,True
34405,-211,2.8444767,2.6995885,1,2,83.77068,627.2161,-1.0,77.00319,2.6973894,2.844864,41,20,3,27,0.02600414,0.026379455,27.052298,0.0035417748,0.0033214348,-0.45720866,0,-0.002199173,0.0003871917724609375,0.0022329978138409426,True
34405,211,-0.30294874,-2.7041504,2,2,83.77068,627.2161,-1.0,56.22757,-2.706952,-0.2999595,41,21,5,37,0.031999063,0.030703241,26.988268,0.004306469,0.0038737007,-0.62807024,0,-0.0028016567,0.0029892325401306152,0.004096924641214342,True
34408,211,-2.650128,2.2273734,2,2,30.335608,144.63063,-1.0,17.680637,2.2286131,-2.6497478,40,5,1,33,0.015397351,0.019029884,17.24449,0.003419255,0.003015488,-0.5338411,0,0.0012397766,0.0003800392150878906,0.0012967173365852978,True
34410,211,0.6037535,1.5095974,2,2,12.64241,29.809858,-1.0,15.608658,1.511895,0.60410136,42,10,1,41,0.007763134,0.0076772626,46.13695,0.0036213067,0.0020551884,-0.45544684,0,0.0022975206,0.0003478527069091797,0.0023237045420322617,True
34412,-211,0.0645352,1.9112496,1,2,56.932392,197.24025,-1.0,36.38894,1.9091983,0.067425184,44,15,7,48,0.015750648,0.013656351,56.34745,0.0049565323,0.003459844,-0.64037424,0,-0.0020513535,0.002889983355998993,0.003544016759781038,True
34413,211,-2.169308,2.5616524,2,2,46.73287,311.73734,-1.0,42.556324,2.5659857,-2.1715188,33,15,1,13,0.031519897,0.035453185,10.372308,0.0049084057,0.0044429232,-0.4086004,0,0.0043332577,0.002210855484008789,0.004864668950068012,True
34413,-211,0.98397386,-2.6093342,1,2,46.73287,311.73734,-1.0,44.523094,-2.6097772,0.9819941,28,15,3,17,0.024640244,0.025287196,7.1258507,0.0036453712,0.0032091863,0.20700437,1,-0.00044298172,0.0019797682762145996,0.0020287225615480127,True
34414,-211,2.747381,1.5071603,1,2,28.907877,69.017296,-1.0,26.1907,1.5222795,2.7486117,39,5,11,43,0.0004438665,0.0006823518,21.385845,0.00021388246,1.1501689e-08,-0.6624755,0,0.015119195,0.0012307167053222656,0.015169202981502202,True
34415,211,-2.8366854,1.764951,2,2,99.000984,294.72235,-1.0,74.45593,1.7639261,-2.8381815,36,18,3,35,0.010078223,0.012993399,19.198542,0.0037630936,0.0032850222,-0.45582703,0,-0.0010248423,0.0014960765838623047,0.0018134350810274343,True
34415,-211,0.3178839,-1.7443222,1,2,99.000984,294.72235,-1.0,99.70054,-1.7440802,0.31802222,18,10,13,23,0.008944052,0.0097985035,4.1014366,0.0033772916,0.003259423,-0.47642398,0,0.00024199486,0.00013831257820129395,0.0002787326326151371,True
34416,211,-1.2343266,2.9890625,2,2,54.04803,534.895,-1.0,15.383681,2.949029,-1.2267559,46,5,5,47,0.011771906,0.028698288,46.941677,0.0012736372,0.0010072031,-0.5400399,0,-0.04003358,0.007570743560791016,0.04074314132891858,True
34416,-211,1.9139587,-2.9765458,1,2,54.04803,534.895,-1.0,36.19546,-2.9638321,1.9106295,42,11,7,35,0.025060818,0.03049245,23.16004,0.0026592351,0.002162038,-0.5318312,0,0.012713671,0.003329157829284668,0.013142325249650038,True
34420,-211,-1.6257187,1.5506339,1,2,47.8023,118.45714,-1.0,40.620464,1.5525844,-1.6230425,18,6,21,27,0.007289658,0.007458171,15.31196,0.0035305882,0.0031971456,-0.611701,0,0.0019505024,0.002676248550415039,0.0033116107624708993,True
34430,211,0.9392784,2.0973527,2,2,65.23238,271.48407,-1.0,61.87675,2.1007965,0.94141185,16,8,23,30,0.017127339,0.016101377,7.936577,0.0043777586,0.0035501919,-0.6379077,0,0.003443718,0.0021334290504455566,0.0040510138086041515,True
34430,-211,-2.1886752,-2.1113918,1,2,65.23238,271.48407,-1.0,62.606182,-2.1145275,-2.1854086,46,8,1,29,0.019459149,0.01761574,27.361265,0.004777489,0.003254804,-0.47325855,0,-0.0031356812,0.003266572952270508,0.004528023315053611,True
34434,211,-0.25198117,-2.731067,2,2,9.48933,72.01246,-1.0,7.612962,-2.725409,-0.25139967,33,8,5,21,0.029874291,0.03428971,12.265356,0.0039324933,0.0033553252,-0.13524109,0,0.0056579113,0.0005815029144287109,0.00568771546695284,True
34434,-211,2.9399984,2.7002802,1,2,9.48933,72.01246,-1.0,11.072576,2.7055137,2.9364974,33,5,5,27,0.023230586,0.02178426,10.736889,0.0031646811,0.0029682936,-0.48374656,0,0.005233526,0.0035009384155273438,0.006296536073992394,True
34436,-211,-0.8438238,2.1582553,1,2,42.565945,189.10316,-1.0,17.3026,2.1570902,-0.8422865,22,7,19,27,0.016202405,0.013901141,18.39305,0.0038793231,0.0032847282,-0.612186,0,-0.0011651516,0.0015372633934020996,0.0019289263660579791,True
34446,-211,-1.404129,2.9828377,1,2,35.046894,357.17307,-1.0,17.495375,2.9514391,-1.3977778,34,11,9,29,0.0334491,0.043285273,19.902012,0.003655636,0.00271385,-0.4883063,0,-0.031398535,0.0063512325286865234,0.03203445328030994,True
34462,211,-2.728109,-2.4944234,2,2,70.10293,422.54285,-1.0,57.44197,-2.4912202,-2.7294636,34,11,9,33,0.02217349,0.022291671,15.04187,0.0037496435,0.0033805855,-0.5651722,0,0.0032031536,0.0013546943664550781,0.0034778427617037674,True
