event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
55951,-211,0.21921244,-2.674626,1,2,88.08681,631.63544,-1.0,77.84159,-2.6755025,0.22346145,33,14,5,29,0.028013289,0.029715683,14.560531,0.0039016649,0.0035917906,-0.52161115,0,-0.0008764267,0.004249006509780884,0.00433845365020584,True
55951,211,-2.9281209,2.642126,2,2,88.08681,631.63544,-1.0,65.12378,2.6463363,-2.9312885,49,10,1,29,0.022584641,0.021433374,35.84519,0.0032228057,0.002955422,-0.5116023,0,0.0042102337,0.0031676292419433594,0.005268770551359554,True
55956,211,-1.4022585,-1.8566417,2,2,85.30851,280.80426,-1.0,54.36369,-1.8571372,-1.4015644,38,15,1,9,0.011434348,0.011971407,12.821334,0.0038360956,0.0036131542,0.09385725,1,-0.000495553,0.0006941556930541992,0.0008528920824536371,True
55958,211,-1.8874439,-2.4878173,2,2,73.59865,440.094,-1.0,57.27422,-2.4862447,-1.8861792,37,8,7,38,0.018304953,0.018961513,14.231546,0.003088304,0.0027659668,-0.60237867,0,0.001572609,0.0012646913528442383,0.002018054290774814,True
55958,-211,1.2624389,2.4612572,1,2,73.59865,440.094,-1.0,51.95321,2.4621234,1.2639446,34,22,5,15,0.021713994,0.02389379,21.84609,0.0037771983,0.0035539689,-0.41617632,0,0.0008661747,0.001505732536315918,0.0017370921328936201,True
55959,-211,0.320195,2.0499413,1,2,97.28567,378.8089,-1.0,59.231915,2.049125,0.32185802,25,16,15,29,0.01566614,0.015794618,18.03386,0.004247419,0.0037471622,-0.60869277,0,-0.0008163452,0.0016630291938781738,0.0018525888938157264,True
55960,-211,0.8695384,-2.8903224,1,2,77.54974,693.227,-1.0,59.24398,-2.8906834,0.86768466,38,10,3,33,0.033237737,0.036749765,19.260439,0.003740996,0.003459556,-0.52079177,0,-0.00036096573,0.0018537640571594238,0.0018885807996893425,True
55960,211,-2.2772613,2.8706617,2,2,77.54974,693.227,-1.0,52.110626,2.876147,-2.2752283,39,14,3,13,0.0394658,0.043028012,16.717875,0.004487425,0.004041505,0.05080764,0,0.0054852962,0.0020329952239990234,0.005849918329987827,True
55963,211,1.6387007,2.275453,2,2,33.26994,163.81876,-1.0,30.310743,2.2765644,1.642277,21,11,1,7,0.022073817,0.021123394,4.5034275,0.00465443,0.004206256,-0.2412674,0,0.001111269,0.0035762786865234375,0.0037449550025279808,True
55963,-211,-1.4805776,-2.2781475,1,2,33.26994,163.81876,-1.0,6.3278146,-2.2809896,-1.4796864,44,5,7,49,0.020269245,0.021674886,42.44008,0.0042475457,0.0023736986,-0.6863542,0,-0.0028421879,0.0008912086486816406,0.002978638070027124,True
55966,-211,-2.2537599,2.9325624,1,2,71.40155,678.47864,-1.0,38.759274,2.9211047,-2.2565231,39,23,1,29,0.039780427,0.042457514,23.96484,0.0043677897,0.003915511,-0.62233156,0,-0.011457682,0.0027632713317871094,0.011786184364385383,True
55966,211,0.882559,-2.95133,2,2,71.40155,678.47864,-1.0,59.620525,-2.9481041,0.8855165,36,11,9,34,0.02435468,0.029427795,14.229954,0.0025913138,0.0024804068,-0.5453781,0,0.0032258034,0.0029575228691101074,0.004376385347483937,True
55967,211,-1.2478148,2.7081664,2,2,32.628864,246.25407,-1.0,20.438112,2.711314,-1.2584293,42,8,3,19,0.033425704,0.032936044,35.128185,0.00440818,0.0036755789,-0.1266289,0,0.003147602,0.010614514350891113,0.011071373606743493,True
55967,-211,1.9085366,-2.7116446,1,2,32.628864,246.25407,-1.0,14.806099,-2.709459,1.9123203,40,8,3,33,0.02997457,0.028298404,24.597897,0.0040189964,0.0034039402,-0.52079177,0,0.002185583,0.003783702850341797,0.004369574436231848,True
55974,211,0.039123386,1.9993659,2,2,57.68789,216.65683,-1.0,40.802795,1.9991183,0.037862096,39,7,3,32,0.014263144,0.012259452,11.480138,0.0040815943,0.0036554798,-0.6888522,0,-0.0002475977,0.0012612901628017426,0.0012853627865513856,True
55974,-211,-3.0852885,-1.9970586,1,2,57.68789,216.65683,-1.0,26.1223,-1.9856697,-3.0742016,33,6,13,32,0.015829952,0.015777431,30.101095,0.0045623844,0.002393073,-0.6655164,0,0.011388898,0.01108694076538086,0.015894252202473803,True
55975,211,2.7266989,2.262047,2,2,63.905117,310.4021,-1.0,47.428207,2.2623296,2.725816,31,19,5,13,0.017130554,0.017802786,16.726261,0.0036802238,0.003408838,-0.1264988,0,0.00028252602,0.0008828639984130859,0.0009269680628499342,True
55982,211,2.621205,3.00137,2,2,81.372955,835.2979,-1.0,1.0751758,2.9657993,2.6268296,12,1,32,43,0.025343576,0.01692049,32.53635,0.0026059558,0.0,-0.61257833,0,-0.03557062,0.005624532699584961,0.03601256017246158,True
55990,-211,-1.189097,-2.698864,1,2,46.389645,345.9802,-1.0,29.59304,-2.7021475,-1.1869667,35,11,3,32,0.030038372,0.032240603,16.019682,0.00407322,0.0036655315,-0.54759395,0,-0.0032835007,0.0021303892135620117,0.003914068836934067,True
55990,211,1.9421294,2.6970012,2,2,46.389645,345.9802,-1.0,22.649824,2.7012978,1.9364873,44,7,3,45,0.024067236,0.02390009,38.665142,0.0032299573,0.0027754365,-0.5316271,0,0.004296541,0.005642056465148926,0.007091760568246858,True
55991,211,-1.844611,2.8314383,2,2,64.043945,542.8977,-1.0,51.32889,2.8305478,-1.8446561,46,6,3,40,0.024895616,0.029903967,15.968594,0.0029554598,0.0026718026,-0.5316271,0,-0.0008904934,4.506111145019531e-05,0.0008916327644510616,True
55991,-211,1.3035884,-2.822588,1,2,64.043945,542.8977,-1.0,47.241535,-2.822503,1.3052888,49,5,3,45,0.02460604,0.027791932,34.92937,0.0029403481,0.002709792,-0.5316271,0,8.4877014e-05,0.0017004013061523438,0.0017025183433658916,True
55994,211,-2.5475786,1.4913508,2,2,75.37549,173.1604,-1.0,32.558548,1.4908913,-2.5472171,39,10,3,13,0.0065631266,0.0092068855,21.941275,0.003442475,0.0028971988,-999.0,1,-0.0004594326,0.00036144256591796875,0.0005845673991699764,True
55994,-211,0.61705184,-1.4565727,1,2,75.37549,173.1604,-1.0,13.094844,-1.4454468,0.63268197,3,1,41,43,0.003370203,0.0,7.750618,0.0018752161,0.0,-999.0,1,0.011125803,0.015630125999450684,0.01918552406598852,True
55996,-211,-1.7958798,2.890395,1,2,45.316006,406.77853,-1.0,32.712032,2.8835375,-1.7892593,26,11,7,13,0.036687717,0.046307907,8.332465,0.0041467394,0.0038924757,0.041260723,0,-0.006857395,0.006620526313781738,0.009531801446195521,True
55997,-211,-1.1333979,-2.9230075,1,2,50.42674,470.2239,-1.0,33.821102,-2.9216962,-1.1416862,42,11,3,39,0.026014801,0.029020594,28.588734,0.0028593377,0.0026345148,-0.5316271,0,0.0013113022,0.008288264274597168,0.008391354962466024,True
55997,211,2.0004828,2.9228911,2,2,50.42674,470.2239,-1.0,38.48342,2.9238052,2.008852,49,10,1,35,0.029096343,0.027915424,23.662212,0.0031602385,0.0028888753,-0.52079177,0,0.00091409683,0.008369207382202148,0.008418978870687516,True
56003,211,-0.2858786,-2.432647,2,2,63.566715,368.30322,-1.0,41.91848,-2.433189,-0.29064095,40,12,5,32,0.023621552,0.021849388,23.048954,0.0042123394,0.0037233627,-0.57459414,0,-0.00054192543,0.0047623515129089355,0.004793086177454933,True
56003,-211,2.8656244,2.452326,1,2,63.566715,368.30322,-1.0,51.011326,2.4492693,2.8663971,19,8,25,32,0.015192779,0.018042067,22.122204,0.0026874444,0.002440165,-0.655061,0,-0.0030567646,0.0007727146148681641,0.003152918982469556,True
56007,211,0.40546206,-2.7199357,2,2,15.85841,123.11999,-1.0,6.8025694,-2.7230775,0.4277343,35,5,3,32,0.039497845,0.04156984,20.298595,0.0051607345,0.0042015575,-0.5459457,0,-0.00314188,0.022272229194641113,0.02249274556891839,True
56010,-211,-2.3120813,2.8538978,1,2,64.471634,552.82855,-1.0,37.76179,2.8520548,-2.3143716,50,13,3,11,0.033206407,0.036951654,51.366276,0.0038787394,0.0037227238,0.14535499,1,-0.0018429756,0.0022902488708496094,0.00293969369378442,True
56010,211,0.82301825,-2.8234465,2,2,64.471634,552.82855,-1.0,37.78848,-2.8302495,0.8236471,49,13,3,33,0.040252563,0.034540314,52.43334,0.004764872,0.004091961,-0.47867712,0,-0.0068030357,0.0006288290023803711,0.006832036499630705,True
56012,211,0.35991108,-1.562921,2,2,5.5596333,13.89358,-1.0,0.5390019,-1.535785,0.3692106,1,1,34,34,0.0,0.0,0.0,0.0,0.0,-0.6851734,0,0.027136087,0.009299516677856445,0.028685331772634354,True
56015,211,-2.0500412,2.1614466,2,2,10.024141,43.936447,-1.0,3.4553216,2.165556,-2.0649786,12,4,21,32,0.019490121,0.012679799,12.146724,0.004587188,0.003904743,-0.7285904,0,0.0041093826,0.014937400817871094,0.015492351915671514,True
56015,-211,1.175408,-2.1543717,1,2,10.024141,43.936447,-1.0,2.9347422,-2.154881,1.1876514,10,4,23,29,0.009921584,0.013412714,8.119401,0.0023982208,0.0018260811,-0.68393934,0,-0.0005092621,0.012243390083312988,0.01225397684849068,True
56027,211,2.1713498,-2.725462,2,2,19.237915,148.46179,-1.0,17.590399,-2.7335193,2.1790495,23,10,3,13,0.044194363,0.042773634,5.6965456,0.005664894,0.004636226,-0.28068662,0,-0.008057356,0.007699728012084961,0.011144810215402822,True
56027,-211,-0.94588,2.7393708,1,2,19.237915,148.46179,-1.0,11.034848,2.7324657,-0.9442397,23,8,5,23,0.03859837,0.03334541,8.039323,0.0051351273,0.0040257014,-0.40602943,0,-0.006905079,0.00164031982421875,0.007097236317540688,True
56031,-211,2.2744157,-1.5970837,1,2,7.1773005,18.301985,-1.0,6.163627,-1.5932256,2.290037,5,4,27,27,0.0039230543,0.0072967955,5.7476983,0.0017938201,0.0015502239,-0.68393934,0,0.0038580894,0.015621185302734375,0.016090565068269332,True
56031,211,-1.0804359,1.5831586,2,2,7.1773005,18.301985,-1.0,0.88568836,1.5872564,-1.088803,11,1,27,37,0.0028459856,0.01621333,21.543127,0.0012879259,2.1111239e-08,-0.6851734,0,0.0040978193,0.008367180824279785,0.009316750372169415,True
56034,211,-1.7404497,-2.3038106,2,2,87.454025,446.21915,-1.0,63.02229,-2.307055,-1.7412033,28,16,19,34,0.015987605,0.01839564,21.09224,0.0032785384,0.0030011358,-0.4779911,0,-0.0032444,0.0007536411285400391,0.0033307816603681895,True
56034,-211,1.4093093,2.322487,1,2,87.454025,446.21915,-1.0,65.95289,2.3201149,1.4092113,32,13,9,29,0.02302233,0.022594942,11.179672,0.004647451,0.0040845745,-0.6273679,0,-0.0023722649,9.799003601074219e-05,0.0023742877659523195,True
56035,211,1.3015416,-1.7188141,2,2,55.503258,159.1827,-1.0,32.156055,-1.7199464,1.2990975,32,9,1,7,0.011116841,0.012483765,7.7549186,0.0043877778,0.004168274,-0.39725342,0,-0.0011322498,0.002444028854370117,0.002693560221446981,True
56035,-211,-1.8160216,1.7110028,1,2,55.503258,159.1827,-1.0,33.560146,1.7111884,-1.8153517,26,15,7,13,0.011465762,0.010517383,12.382266,0.004573072,0.00413798,-0.2805716,0,0.00018560886,0.0006698369979858398,0.0006950771570143531,True
56036,211,2.9716537,2.5756686,2,2,31.828148,212.51738,-1.0,14.33345,2.5886235,2.9819522,36,8,5,5,0.037286665,0.034130592,25.404537,0.0056153894,0.004742134,-0.7165911,0,0.01295495,0.010298490524291992,0.01654961185101502,True
56038,211,0.7926109,-2.9026036,2,2,49.66484,457.53766,-1.0,40.826862,-2.8994527,0.8036057,37,12,3,31,0.036043398,0.040500827,20.217842,0.004052058,0.0036618449,-0.48032442,0,0.00315094,0.010994791984558105,0.011437389269324201,True
56039,-211,0.6374284,2.6402745,1,2,52.760544,376.4034,-1.0,46.31511,2.6459358,0.6353983,33,8,5,32,0.027757274,0.02535515,12.532932,0.003983052,0.003596414,-0.686489,0,0.005661249,0.0020300745964050293,0.006014228534933319,True
56039,211,-2.5137699,-2.6660979,2,2,52.760544,376.4034,-1.0,37.0196,-2.668911,-2.5131638,31,18,3,11,0.04067731,0.035449326,14.799329,0.005638499,0.0048441547,-0.6694902,0,-0.0028131008,0.0006060600280761719,0.0028776457209193566,True
56545,-211,2.6112127,-1.6939248,1,2,42.499393,116.54078,-1.0,24.117476,-1.6942769,2.6107588,23,14,11,32,0.008776214,0.0111027025,13.698888,0.0035549502,0.0032040766,-0.41992506,0,-0.00035214424,0.000453948974609375,0.0005745217474151023,True
56549,211,2.7670872,-2.272533,2,2,88.10499,418.88794,-1.0,56.330906,-2.271512,2.7661362,39,17,3,9,0.02257994,0.021777384,17.311617,0.004796832,0.0042866003,-0.5880957,0,0.0010209084,0.0009510517120361328,0.0013952609898263684,True
56549,-211,-0.3657661,2.2104497,1,2,88.10499,418.88794,-1.0,57.326515,2.2130632,-0.36461312,36,18,3,11,0.019076318,0.020131199,17.094357,0.004306373,0.0039336802,-0.36627796,0,0.0026135445,0.0011529922485351562,0.0028565723452584654,True
56551,211,2.9993706,2.8434412,2,2,21.907495,188.89474,-1.0,10.497619,2.834474,3.0059438,39,5,3,32,0.035262242,0.03591079,26.079134,0.00425914,0.0032328984,-0.52079177,0,-0.008967161,0.006573200225830078,0.011118315410689202,True
56551,-211,-0.12312026,-2.8448462,1,2,21.907495,188.89474,-1.0,13.592516,-2.8493924,-0.11898574,26,9,7,11,0.05196692,0.048220526,8.20244,0.005834559,0.004294067,-0.1780793,0,-0.0045461655,0.004134520888328552,0.006145069772881936,True
56552,-211,-1.412662,1.7760134,1,2,98.88957,307.53748,-1.0,49.06753,1.778194,-1.4106425,25,10,17,29,0.012774985,0.0134228105,13.672865,0.004675312,0.004101186,-0.71857303,0,0.0021805763,0.002019524574279785,0.0029721023511235884,True
56552,211,1.7166154,-1.8263923,2,2,98.88957,307.53748,-1.0,70.14085,-1.824698,1.7156693,32,14,5,21,0.009892614,0.011464289,9.639285,0.0034379475,0.003199251,-0.027312959,1,0.0016943216,0.0009461641311645508,0.0019406062085201583,True
56553,211,0.11441122,-1.5647817,2,2,77.429985,190.19461,-1.0,45.443882,-1.5637203,0.11386847,22,13,11,17,0.009572903,0.010660162,9.164131,0.004576767,0.0042086416,-0.33547652,0,0.0010613203,0.0005427524447441101,0.0011920490726457064,True
56554,211,1.4472467,2.9267926,2,2,32.300312,304.5895,-1.0,23.55204,2.9126904,1.4420424,35,12,1,7,0.048910886,0.053791363,9.815465,0.00549898,0.0043016467,-0.22271077,0,-0.014102221,0.005204319953918457,0.015031885282750025,True
56554,-211,-1.6825217,-2.9416993,1,2,32.300312,304.5895,-1.0,20.460999,-2.9401746,-1.6954397,44,9,5,42,0.027507996,0.04096414,35.6141,0.002961196,0.00239844,-0.55581987,0,0.0015246868,0.01291799545288086,0.01300766221665616,True
56563,-211,0.48714793,2.3090742,1,2,93.591835,472.1269,-1.0,95.83691,2.3095236,0.48506555,33,8,5,32,0.0155192,0.014293165,8.487307,0.0031722803,0.0029293834,-0.60237867,0,0.00044941902,0.0020823776721954346,0.0021303225639887897,True
56566,-211,-0.44513774,-2.9693303,1,2,32.41925,325.28104,-1.0,18.224442,-2.9635086,-0.43724847,33,19,7,35,0.034089647,0.040651347,22.911333,0.0035957054,0.0031352225,-0.55132145,0,0.005821705,0.007889270782470703,0.00980473563035424,True
56567,-211,-1.0316304,2.133379,1,2,96.240395,411.59412,-1.0,58.39173,2.1366036,-1.0310503,22,12,23,41,0.014311225,0.015550762,19.208307,0.003513868,0.0031760794,-0.48197675,0,0.0032246113,0.0005800724029541016,0.003276370295437158,True
56567,211,2.100976,-2.131385,2,2,96.240395,411.59412,-1.0,52.42388,-2.131379,2.1057534,45,11,5,40,0.014508665,0.016788403,26.461136,0.0035991827,0.003289174,-0.531914,0,6.198883e-06,0.004777431488037109,0.004777435509668301,True
56571,-211,-0.39056033,-2.509053,1,2,53.196156,323.08743,-1.0,29.999762,-2.5021236,-0.38832963,13,9,38,43,0.015343851,0.016163135,30.835112,0.002578751,0.0024088775,-0.67146486,0,0.0069293976,0.002230703830718994,0.007279600981082611,True
56571,211,2.7398148,2.4717927,2,2,53.196156,323.08743,-1.0,44.773018,2.4708652,2.7398703,34,12,1,29,0.021583177,0.018944373,10.126932,0.0037078974,0.003236329,-0.3732465,0,-0.0009274483,5.555152893066406e-05,0.0009291104729310543,True
56578,-211,-1.409224,2.027626,1,2,43.756752,171.737,-1.0,20.538004,2.030723,-1.4079598,42,14,1,13,0.015869142,0.015046317,30.27518,0.004400192,0.0038807662,0.13411684,0,0.0030970573,0.0012642145156860352,0.0033451460801005735,True
56578,211,1.7107533,-2.060358,2,2,43.756752,171.737,-1.0,20.217014,-2.0571485,1.7071157,38,7,3,34,0.016346619,0.018504988,22.924923,0.0044038915,0.0035375655,-0.6679717,0,0.003209591,0.00363767147064209,0.004851198544945117,True
56581,-211,2.9735894,-2.6023088,1,2,78.56042,535.22046,-1.0,61.84055,-2.600069,2.9770198,35,8,7,33,0.023156116,0.022427056,9.745155,0.0034859488,0.0033202146,-0.60237867,0,0.0022397041,0.0034303665161132812,0.004096790061347307,True
56581,211,-0.17477345,2.6107688,2,2,78.56042,535.22046,-1.0,74.12454,2.6056173,-0.17621854,27,11,3,17,0.027384244,0.026701733,6.204605,0.0040481524,0.003665828,-0.11769782,0,-0.0051515102,0.001445084810256958,0.005350357810499807,True
56582,-211,-1.1734418,-2.4418478,1,2,15.657625,90.35357,-1.0,7.0237203,-2.435913,-1.1702659,23,6,3,7,0.024186034,0.019258574,4.831379,0.0043264697,0.004153673,-0.5210262,0,0.0059347153,0.0031758546829223633,0.006731039845769704,True
56582,211,1.9278327,2.4349484,2,2,15.657625,90.35357,-1.0,8.977524,2.4332366,1.9195426,24,5,9,32,0.017580424,0.027834104,12.235547,0.0031650262,0.0027769273,-0.60237867,0,-0.0017118454,0.00829017162322998,0.008465067052840605,True
56583,-211,-0.8736333,-1.683347,1,2,45.217922,125.23862,-1.0,17.900616,-1.6823556,-0.87213135,35,7,3,29,0.010919256,0.012350157,18.345358,0.004513836,0.003890817,-0.72749907,0,0.0009913445,0.0015019774436950684,0.0017996388703543284,True
56583,211,2.2372127,1.6718957,2,2,45.217922,125.23862,-1.0,28.241705,1.6710396,2.2351906,16,7,27,29,0.009911493,0.010597791,12.462918,0.0041364413,0.003732061,-0.68762994,0,-0.0008561611,0.0020220279693603516,0.002195816241875983,True
56591,-211,-0.5997492,1.7473834,1,2,41.77378,123.904015,-1.0,18.448664,1.7490067,-0.596898,43,6,1,39,0.012606052,0.014303815,11.252831,0.0048074042,0.0,-0.6579705,0,0.0016233921,0.0028511881828308105,0.003280956556246957,True
56591,211,2.5110624,-1.7540525,2,2,41.77378,123.904015,-1.0,37.52258,-1.7573724,2.5075722,29,11,11,36,0.00944485,0.009032581,24.759161,0.003573837,0.0028406794,-0.531914,0,-0.0033198595,0.0034902095794677734,0.004816952335031878,True
56594,211,1.7407156,-2.5732808,2,2,41.628635,278.12488,-1.0,30.319555,-2.574842,1.7415138,32,8,21,35,0.021608042,0.020582438,35.01002,0.0033607343,0.002903068,-0.60237867,0,-0.0015611649,0.0007982254028320312,0.0017533965613065678,True
56594,-211,-1.3877944,2.6004853,1,2,41.628635,278.12488,-1.0,25.886232,2.5978994,-1.3823737,45,11,3,37,0.02479913,0.017799964,29.326141,0.0037625278,0.0027569511,-0.531914,0,-0.002585888,0.005420684814453125,0.0060058837740875485,True
56596,-211,-0.6502762,-1.6337004,1,2,80.66733,213.82982,-1.0,43.749016,-1.6315197,-0.6466538,34,13,5,11,0.009431881,0.010323311,12.994853,0.0041340007,0.0037897623,0.036610663,0,0.0021806955,0.00362241268157959,0.004228156424030746,True
56596,211,2.4731998,1.6270387,2,2,80.66733,213.82982,-1.0,44.174828,1.6298187,2.4722755,37,10,13,45,0.010537299,0.00865111,52.90342,0.004596251,0.0027677892,-0.60326463,0,0.0027799606,0.0009243488311767578,0.0029296078029269223,True
56616,211,-2.966697,-2.9226978,2,2,33.233334,312.25128,-1.0,18.816574,-2.9122095,-2.9695086,33,11,3,21,0.03908507,0.039817844,17.859528,0.0043739355,0.0032953306,-0.0795816,0,0.010488272,0.0028116703033447266,0.010858606377407553,True
56616,-211,0.18642265,2.938493,1,2,33.233334,312.25128,-1.0,23.11419,2.9317796,0.17566723,34,14,1,17,0.03449325,0.053567152,10.874866,0.0037673716,0.0031854599,0.23338467,1,-0.0067133904,0.010755419731140137,0.012678669621126943,True
56620,211,-2.3362935,2.5888083,2,2,25.498821,166.60014,-1.0,11.276306,2.5851545,-2.3298798,10,7,27,29,0.022280522,0.02617673,9.945138,0.0033683346,0.0026107468,-0.600897,0,-0.0036537647,0.006413698196411133,0.007381430865099476,True
56620,-211,0.8270959,-2.5402472,1,2,25.498821,166.60014,-1.0,14.015075,-2.5335398,0.83391684,30,12,5,9,0.029640067,0.02921574,11.215666,0.004849434,0.0036489114,-0.04140998,0,0.00670743,0.0068209171295166016,0.009566322425071848,True
56621,-211,2.342825,-1.9741842,1,2,90.45411,329.83453,-1.0,38.35177,-1.9734828,2.3415687,29,16,13,32,0.014064699,0.015402289,19.410065,0.0041404217,0.0037976268,-0.6245962,0,0.00070130825,0.0012562274932861328,0.0014387288704945178,True
56627,-211,-2.7070954,-2.2893584,1,2,39.26247,198.69046,-1.0,21.04307,-2.2925296,-2.7023845,27,7,19,41,0.013349778,0.010742732,14.7861595,0.0028070426,0.0019513337,-0.68627346,0,-0.0031712055,0.0047109127044677734,0.005678841727068403,True
56629,211,1.8046085,1.5644342,2,2,68.37004,171.55754,-1.0,40.334576,1.5635703,1.803316,28,15,3,9,0.008519052,0.01032917,10.227717,0.0040675383,0.0036434531,-0.06792376,0,-0.0008639097,0.0012924671173095703,0.0015546096750635003,True
56629,-211,-1.314199,-1.5773132,1,2,68.37004,171.55754,-1.0,40.060303,-1.575891,-1.3110645,15,9,21,29,0.009760149,0.010766273,9.302038,0.004583433,0.004211421,-0.710497,0,0.0014221668,0.003134489059448242,0.0034420313890510877,True
56635,-211,1.1987505,2.9915178,1,2,34.512535,347.26846,-1.0,33.768078,2.9743664,1.1928186,51,8,1,47,0.035565194,0.034550633,52.765953,0.003841099,0.0021106452,-0.5575982,0,-0.017151356,0.005931854248046875,0.018148165153250056,True
56640,-211,-2.056014,2.7682314,1,2,86.10051,680.25665,-1.0,67.83593,2.7665582,-2.0564847,28,11,17,32,0.024395695,0.024511835,22.547512,0.003089024,0.0029140355,-0.52079177,0,-0.0016732216,0.0004706382751464844,0.0017381515667608176,True
56642,-211,-1.1897066,1.8916907,1,2,96.5789,321.45065,-1.0,54.624702,1.8896642,-1.1884333,35,17,7,29,0.01339785,0.015991157,19.86942,0.004333451,0.0038665736,-0.669162,0,-0.002026558,0.0012732744216918945,0.0023933584699388864,True
56644,-211,-0.3335204,-2.888509,1,2,84.68352,751.6538,-1.0,52.813972,-2.8876104,-0.3299015,36,18,7,29,0.036197238,0.04160468,17.844194,0.00407288,0.003895642,-0.6505096,0,0.0008985996,0.0036189258098602295,0.003728820899783805,True
56644,211,2.8032405,2.858352,2,2,84.68352,751.6538,-1.0,78.50439,2.8614843,2.8064833,38,12,9,23,0.030364748,0.028027602,20.750301,0.0035136468,0.0033104487,-0.22440286,0,0.0031323433,0.0032427310943603516,0.004508534043719281,True
56647,-211,-2.7329535,2.093563,1,2,14.549094,59.898468,-1.0,2.3641613,2.0687296,-2.7683427,11,1,9,19,0.017038971,0.021138642,4.819851,0.004289479,0.0033009402,-0.25288472,0,-0.02483344,0.03538918495178223,0.04323302230894799,True
56647,211,0.34690693,-2.0931065,2,2,14.549094,59.898468,-1.0,8.49348,-2.093074,0.3391304,12,5,23,29,0.016050013,0.010483141,7.3971105,0.004091593,0.003487469,-0.64952576,0,3.2424927e-05,0.007776528596878052,0.007776596195890421,True
56649,-211,0.9994287,-2.348698,1,2,46.163273,245.42172,-1.0,27.959345,-2.349038,1.0028948,39,9,3,32,0.018186957,0.02209013,17.67565,0.003578159,0.0033659355,-0.60237867,0,-0.0003399849,0.0034660696983337402,0.0034827042483849737,True
56649,211,-2.156996,2.361314,2,2,46.163273,245.42172,-1.0,28.28913,2.3628826,-2.158558,41,10,5,40,0.016559254,0.019102369,23.797558,0.0031892844,0.0027771501,-0.5903262,0,0.0015685558,0.001561880111694336,0.0022135575041726816,True
56650,211,2.0599852,-2.4771967,2,2,39.47367,238.6696,-1.0,21.551886,-2.4808793,2.0632083,30,10,7,13,0.021071216,0.018835485,22.813135,0.003596057,0.0032267768,-0.049455203,0,-0.0036826134,0.0032231807708740234,0.004893928412625579,True
56663,-211,-2.2213564,2.9942765,1,2,35.882572,363.31052,-1.0,2.4157124,2.980941,-2.2229815,5,2,42,42,0.015377643,0.019850034,13.425914,0.0015895307,0.0012935654,-0.61257833,0,-0.013335466,0.00162506103515625,0.013434116515754284,True
56664,211,2.9729412,2.8062088,2,2,60.164555,493.29053,-1.0,34.155083,2.7956245,2.976014,36,7,5,30,0.034648273,0.02961052,17.179129,0.0042723757,0.0038262017,-0.5433417,0,-0.010584354,0.0030727386474609375,0.01102135574534514,True
56664,-211,-0.16132538,-2.780805,1,2,60.164555,493.29053,-1.0,39.361797,-2.7794883,-0.15468827,40,19,3,29,0.038084604,0.032283816,25.878428,0.004724367,0.0034834938,-0.55132145,0,0.0013167858,0.006637111306190491,0.006766474067754788,True
56666,211,0.43996617,2.8196814,2,2,19.641209,167.22313,-1.0,13.985784,2.809602,0.43635222,25,13,5,17,0.04609643,0.043083344,9.009027,0.00557688,0.0043155495,-0.13946153,0,-0.010079384,0.0036139488220214844,0.010707689011934612,True
56679,-211,0.085982,-2.6588612,1,2,99.445625,707.46027,-1.0,71.478714,-2.6571984,0.086968005,25,16,19,29,0.028027542,0.029769717,18.301392,0.0039658304,0.003722823,-0.584695,0,0.0016627312,0.0009860023856163025,0.0019331000104253397,True
56679,211,-3.0607114,2.6416986,2,2,99.445625,707.46027,-1.0,92.744774,2.6455853,-3.0608182,37,19,3,11,0.025140569,0.025215046,17.11064,0.003608255,0.003495167,-0.19864167,0,0.0038866997,0.0001068115234375,0.003888167029536777,True
56680,211,2.3057635,2.4237244,2,2,72.99158,410.20523,-1.0,46.581524,2.425545,2.3056588,40,16,9,31,0.022716247,0.023115054,27.312925,0.0041146306,0.0037413826,-0.584695,0,0.0018205643,0.00010466575622558594,0.001823570448816832,True
56680,-211,-0.8269984,-2.3993368,1,2,72.99158,410.20523,-1.0,52.335033,-2.400897,-0.8216276,43,20,3,29,0.022794152,0.02328959,34.60507,0.004223334,0.0038929107,-0.80088717,0,-0.0015602112,0.005370795726776123,0.005592826268540183,True
56682,-211,1.2053969,2.239936,1,2,57.25121,274.2633,-1.0,24.638645,2.24215,1.2077605,23,7,23,32,0.014741234,0.01607377,24.499287,0.0032344072,0.0029537631,-0.60237867,0,0.002213955,0.00236356258392334,0.0032385219272159835,True
56685,-211,-3.1253414,-2.3122563,1,2,71.789665,361.39642,-1.0,62.786156,-2.312577,-3.1251357,35,10,7,29,0.021402247,0.022005096,11.404378,0.0043400913,0.0038840447,-0.71857303,0,-0.000320673,0.00020575523376464844,0.00038100706296106685,True
56693,211,1.423454,-2.1657186,2,2,12.9975605,57.44992,-1.0,6.85394,-2.167721,1.4220352,15,8,3,9,0.015021039,0.012736665,4.639388,0.0035725753,0.0031338301,-0.2070413,1,-0.0020024776,0.0014188289642333984,0.002454178537745241,True
